locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_341_13.fa_00324	CDS	915	ywaC_1	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
Brevi_341_13.fa_00325	CDS	1419	fprA_1	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
Brevi_341_13.fa_00326	CDS	921	rarD_1		COG2962	Protein RarD
Brevi_341_13.fa_00327	CDS	915	rarD_2		COG2962	Protein RarD
Brevi_341_13.fa_00328	CDS	402	ytrA		COG1725	HTH-type transcriptional repressor YtrA
Brevi_341_13.fa_00329	CDS	915	ytrB		COG1131	ABC transporter ATP-binding protein YtrB
Brevi_341_13.fa_00330	CDS	744				hypothetical protein
Brevi_341_13.fa_00331	CDS	1074				hypothetical protein
Brevi_341_13.fa_00332	CDS	1026	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
Brevi_341_13.fa_00333	CDS	1302	menJ	1.3.99.38	COG0644	Menaquinone reductase
Brevi_341_13.fa_00334	CDS	693	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
Brevi_341_13.fa_00335	CDS	1365	dhbC	5.4.4.2	COG1169	Isochorismate synthase DhbC
Brevi_341_13.fa_00336	CDS	1419				hypothetical protein
Brevi_341_13.fa_00337	CDS	1953	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
Brevi_341_13.fa_00338	CDS	1647			COG0627	putative protein
Brevi_341_13.fa_00339	CDS	705				hypothetical protein
Brevi_341_13.fa_00340	CDS	1083	menC_1	4.2.1.113	COG4948	o-succinylbenzoate synthase
Brevi_341_13.fa_00341	CDS	918	menB_1	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
Brevi_341_13.fa_00342	CDS	1230	menE	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
Brevi_341_13.fa_00343	CDS	933	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
Brevi_341_13.fa_00344	CDS	267				hypothetical protein
Brevi_341_13.fa_00345	CDS	438				hypothetical protein
Brevi_341_13.fa_00346	CDS	1008	ccsA			Cytochrome c biogenesis protein CcsA
Brevi_341_13.fa_00347	CDS	1644	ccsB			Cytochrome c biogenesis protein CcsB
Brevi_341_13.fa_00348	CDS	765	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
Brevi_341_13.fa_00349	CDS	594	resA		COG0526	Thiol-disulfide oxidoreductase ResA
Brevi_341_13.fa_00350	CDS	642			COG0406	putative protein
Brevi_341_13.fa_00351	CDS	1338	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
Brevi_341_13.fa_00352	CDS	516				hypothetical protein
Brevi_341_13.fa_00353	CDS	1005	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
Brevi_341_13.fa_00354	CDS	1593	cysG_1		COG0007	Siroheme synthase
Brevi_341_13.fa_00355	CDS	2478	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
Brevi_341_13.fa_00356	CDS	696	rex		COG2344	Redox-sensing transcriptional repressor Rex
Brevi_341_13.fa_00357	CDS	246			COG0526	putative protein
Brevi_341_13.fa_00358	CDS	1206	acuC			Acetoin utilization protein AcuC
Brevi_341_13.fa_00359	CDS	1464	ktrB_1		COG0168	Ktr system potassium uptake protein B
Brevi_341_13.fa_00360	CDS	663	ktrA_1		COG0569	Ktr system potassium uptake protein A
Brevi_341_13.fa_00361	CDS	693				hypothetical protein
Brevi_341_13.fa_00362	tRNA	72				tRNA-Gly(ccc)
Brevi_341_13.fa_00363	CDS	1647	mctC		COG4147	Monocarboxylic acid transporter
Brevi_341_13.fa_00364	CDS	342				hypothetical protein
Brevi_341_13.fa_00365	CDS	882	ramA		COG2771	HTH-type transcriptional activator RamA
Brevi_341_13.fa_00366	CDS	837	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
Brevi_341_13.fa_00367	CDS	1074			COG1082	putative protein
Brevi_341_13.fa_00368	CDS	564				hypothetical protein
Brevi_341_13.fa_00369	CDS	1533	glpK	2.7.1.30	COG0554	Glycerol kinase
Brevi_341_13.fa_00370	CDS	723	glpF		COG0580	putative glycerol uptake facilitator protein
Brevi_341_13.fa_00371	CDS	1722	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
Brevi_341_13.fa_00372	CDS	966	ppx	3.6.1.11		Exopolyphosphatase 1
Brevi_341_13.fa_00373	CDS	810	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
Brevi_341_13.fa_00374	CDS	1122	gltA1	2.3.3.5		2-methylcitrate synthase
Brevi_341_13.fa_00375	CDS	906	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
Brevi_341_13.fa_00376	CDS	1497	prpD2	4.2.1.79	COG2079	2-methylcitrate dehydratase 2
Brevi_341_13.fa_00377	CDS	408				hypothetical protein
Brevi_341_13.fa_00378	CDS	540				hypothetical protein
Brevi_341_13.fa_00379	CDS	909				Universal stress protein
Brevi_341_13.fa_00380	CDS	1923				hypothetical protein
Brevi_341_13.fa_00381	CDS	630	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
Brevi_341_13.fa_00382	CDS	1491	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
Brevi_341_13.fa_00383	CDS	882	ykoC			Putative HMP/thiamine permease protein YkoC
Brevi_341_13.fa_00384	CDS	546				hypothetical protein
Brevi_341_13.fa_00385	CDS	321	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
Brevi_341_13.fa_00386	CDS	603	cmoA	2.1.1.-		tRNA (cmo5U34)-methyltransferase
Brevi_341_13.fa_00387	CDS	1002	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
Brevi_341_13.fa_00388	CDS	1155	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
Brevi_341_13.fa_00389	CDS	1539	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
Brevi_341_13.fa_00390	CDS	225				hypothetical protein
Brevi_341_13.fa_00391	CDS	222				hypothetical protein
Brevi_341_13.fa_00392	CDS	768	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
Brevi_341_13.fa_00393	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
Brevi_341_13.fa_00394	CDS	393				hypothetical protein
Brevi_341_13.fa_00395	CDS	777				hypothetical protein
Brevi_341_13.fa_00396	CDS	1038	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
Brevi_341_13.fa_00397	CDS	603	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
Brevi_341_13.fa_00398	CDS	2553	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
Brevi_341_13.fa_00399	CDS	339	lsr2			Nucleoid-associated protein Lsr2
Brevi_341_13.fa_00400	CDS	246				hypothetical protein
Brevi_341_13.fa_00401	CDS	1611	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
Brevi_341_13.fa_00402	CDS	906	ilvC_1	1.1.1.86		Ketol-acid reductoisomerase
Brevi_341_13.fa_00403	CDS	1854				hypothetical protein
Brevi_341_13.fa_00404	CDS	501				hypothetical protein
Brevi_341_13.fa_00405	CDS	462				hypothetical protein
Brevi_341_13.fa_00406	CDS	927	sulD		COG0801	Bifunctional folate synthesis protein
Brevi_341_13.fa_00407	CDS	867	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
Brevi_341_13.fa_00408	CDS	624	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
Brevi_341_13.fa_00409	CDS	2175	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
Brevi_341_13.fa_00410	CDS	552	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
Brevi_341_13.fa_00411	CDS	1284	yycB_2		COG2807	putative transporter YycB
Brevi_341_13.fa_00412	CDS	1233	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
Brevi_341_13.fa_00413	CDS	879	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
Brevi_341_13.fa_00414	CDS	1017				hypothetical protein
Brevi_341_13.fa_00415	CDS	1467	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
Brevi_341_13.fa_00416	CDS	486	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
Brevi_341_13.fa_00417	CDS	645				hypothetical protein
Brevi_341_13.fa_00418	CDS	2541				hypothetical protein
Brevi_341_13.fa_00419	CDS	759				hypothetical protein
Brevi_341_13.fa_00420	CDS	3723	swrC_1		COG0841	Swarming motility protein SwrC
Brevi_341_13.fa_00421	CDS	1296	tetA			Tetracycline resistance protein, class B
Brevi_341_13.fa_00422	CDS	849	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
Brevi_341_13.fa_00423	CDS	531	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
Brevi_341_13.fa_00424	CDS	1191				hypothetical protein
Brevi_341_13.fa_00425	CDS	672	def_1	3.5.1.88	COG0242	Peptide deformylase
Brevi_341_13.fa_00426	CDS	804	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
Brevi_341_13.fa_00427	CDS	504	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
Brevi_341_13.fa_00428	CDS	486				hypothetical protein
Brevi_341_13.fa_00429	CDS	312	sdpR		COG0640	Transcriptional repressor SdpR
Brevi_341_13.fa_00430	CDS	822	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
Brevi_341_13.fa_00431	CDS	1479	clsA_1	2.7.8.-	COG1502	Cardiolipin synthase A
Brevi_341_13.fa_00432	CDS	1173	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
Brevi_341_13.fa_00433	CDS	2061	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
Brevi_341_13.fa_00434	CDS	1614		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
Brevi_341_13.fa_00435	CDS	624	mce3R			Transcriptional repressor Mce3R
Brevi_341_13.fa_00436	CDS	921	ccrA2	1.3.1.86	COG0604	Crotonyl-CoA reductase
Brevi_341_13.fa_00437	CDS	2172	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
Brevi_341_13.fa_00438	CDS	1209	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
Brevi_341_13.fa_00439	CDS	108				hypothetical protein
Brevi_341_13.fa_00440	CDS	1506				hypothetical protein
Brevi_341_13.fa_00441	CDS	318				hypothetical protein
Brevi_341_13.fa_00442	CDS	828				hypothetical protein
Brevi_341_13.fa_00443	CDS	855	ilvE_1	2.6.1.42	COG0115	putative branched-chain-amino-acid aminotransferase
Brevi_341_13.fa_00444	CDS	2505	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
Brevi_341_13.fa_00445	CDS	882	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Brevi_341_13.fa_00446	CDS	2580	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
Brevi_341_13.fa_00447	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Brevi_341_13.fa_00448	CDS	1629	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
Brevi_341_13.fa_00449	CDS	351				hypothetical protein
Brevi_341_13.fa_00450	CDS	705				hypothetical protein
Brevi_341_13.fa_00451	CDS	984				hypothetical protein
Brevi_341_13.fa_00452	CDS	891	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
Brevi_341_13.fa_00453	CDS	390	rplT		COG0292	50S ribosomal protein L20
Brevi_341_13.fa_00454	CDS	207	rpmI		COG0291	50S ribosomal protein L35
Brevi_341_13.fa_00455	CDS	690	infC		COG0290	Translation initiation factor IF-3
Brevi_341_13.fa_00456	CDS	372				hypothetical protein
Brevi_341_13.fa_00457	CDS	3423	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
Brevi_341_13.fa_00458	CDS	654				putative HTH-type transcriptional regulator
Brevi_341_13.fa_00459	CDS	960				hypothetical protein
Brevi_341_13.fa_00460	CDS	1638	abgT_1		COG2978	p-aminobenzoyl-glutamate transport protein
Brevi_341_13.fa_00461	CDS	1347	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
Brevi_341_13.fa_00462	CDS	765				hypothetical protein
Brevi_341_13.fa_00463	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Brevi_341_13.fa_00464	CDS	630	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
Brevi_341_13.fa_00465	CDS	603				hypothetical protein
Brevi_341_13.fa_00466	CDS	597	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
Brevi_341_13.fa_00467	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Brevi_341_13.fa_00468	CDS	333				hypothetical protein
Brevi_341_13.fa_00469	CDS	756	lexA	3.4.21.88	COG1974	LexA repressor
Brevi_341_13.fa_00470	CDS	1968	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
Brevi_341_13.fa_00471	CDS	1443	hflX		COG2262	GTPase HflX
Brevi_341_13.fa_00472	CDS	615	rlmG_1	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
Brevi_341_13.fa_00473	CDS	990	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Brevi_341_13.fa_00474	CDS	927	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Brevi_341_13.fa_00475	CDS	690				hypothetical protein
Brevi_341_13.fa_00476	CDS	1497	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Brevi_341_13.fa_00477	CDS	696	recX		COG2137	Regulatory protein RecX
Brevi_341_13.fa_00478	CDS	1113	recA_2		COG0468	Protein RecA
Brevi_341_13.fa_00479	CDS	228				hypothetical protein
Brevi_341_13.fa_00480	CDS	330	clgR_1			Transcriptional regulator ClgR
Brevi_341_13.fa_00481	CDS	576	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
Brevi_341_13.fa_00482	CDS	705	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
Brevi_341_13.fa_00483	CDS	2772	ftsK_1		COG1674	DNA translocase FtsK
Brevi_341_13.fa_00484	CDS	579		3.6.1.25	COG2954	Inorganic triphosphatase
Brevi_341_13.fa_00485	CDS	1269				hypothetical protein
Brevi_341_13.fa_00486	CDS	747				putative multidrug-efflux transporter
Brevi_341_13.fa_00487	CDS	528				hypothetical protein
Brevi_341_13.fa_00488	CDS	303				hypothetical protein
Brevi_341_13.fa_00489	CDS	843	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
Brevi_341_13.fa_00490	CDS	657	citT_1		COG4565	Transcriptional regulatory protein CitT
Brevi_341_13.fa_00491	CDS	1710	dcuS_1	2.7.13.3	COG3290	Sensor histidine kinase DcuS
Brevi_341_13.fa_00492	CDS	1491	citN		COG2851	Citrate transporter
Brevi_341_13.fa_00493	CDS	462				Universal stress protein
Brevi_341_13.fa_00494	CDS	1473	lutA_1		COG0247	Lactate utilization protein A
Brevi_341_13.fa_00495	CDS	1131		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
Brevi_341_13.fa_00496	CDS	1467		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
Brevi_341_13.fa_00497	CDS	1605	aceB_1	2.3.3.9		Malate synthase
Brevi_341_13.fa_00498	CDS	1950	lutP_1		COG1620	L-lactate permease
Brevi_341_13.fa_00499	CDS	1689	rnj	3.1.-.-	COG0595	Ribonuclease J
Brevi_341_13.fa_00500	CDS	924	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Brevi_341_13.fa_00501	CDS	705	kstR2_1			HTH-type transcriptional repressor KstR2
Brevi_341_13.fa_00502	CDS	1011		1.16.1.-	COG0446	Metal reductase
Brevi_341_13.fa_00503	CDS	969		1.-.-.-		NADH oxidase
Brevi_341_13.fa_00504	CDS	573				hypothetical protein
Brevi_341_13.fa_00505	CDS	384				hypothetical protein
Brevi_341_13.fa_00506	CDS	885			COG2321	putative protein
Brevi_341_13.fa_00507	CDS	1368				hypothetical protein
Brevi_341_13.fa_00508	CDS	459				hypothetical protein
Brevi_341_13.fa_00509	CDS	750	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Brevi_341_13.fa_00510	CDS	546	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
Brevi_341_13.fa_00511	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
Brevi_341_13.fa_00512	CDS	1659	aruI_1	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
Brevi_341_13.fa_00513	CDS	1173	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
Brevi_341_13.fa_00514	CDS	618	betI_3			HTH-type transcriptional regulator BetI
Brevi_341_13.fa_00515	CDS	1251		3.4.24.-	COG0612	putative zinc protease
Brevi_341_13.fa_00516	CDS	2220	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Brevi_341_13.fa_00517	CDS	270	rpsO		COG0184	30S ribosomal protein S15
Brevi_341_13.fa_00518	CDS	939	ribF		COG0196	Riboflavin biosynthesis protein RibF
Brevi_341_13.fa_00519	CDS	372				hypothetical protein
Brevi_341_13.fa_00520	CDS	642				hypothetical protein
Brevi_341_13.fa_00521	CDS	918	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
Brevi_341_13.fa_00522	CDS	918				hypothetical protein
Brevi_341_13.fa_00523	CDS	429	rbfA			Ribosome-binding factor A
Brevi_341_13.fa_00524	CDS	3030	infB		COG0532	Translation initiation factor IF-2
Brevi_341_13.fa_00525	CDS	963	nusA		COG0195	Transcription termination/antitermination protein NusA
Brevi_341_13.fa_00526	CDS	465	rimP		COG0779	Ribosome maturation factor RimP
Brevi_341_13.fa_00527	CDS	978				hypothetical protein
Brevi_341_13.fa_00528	CDS	1020				hypothetical protein
Brevi_341_13.fa_00529	CDS	807	yfcA		COG0730	putative membrane transporter protein YfcA
Brevi_341_13.fa_00530	CDS	1848	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Brevi_341_13.fa_00531	CDS	753				hypothetical protein
Brevi_341_13.fa_00532	CDS	417	hslR		COG1188	Heat shock protein 15
Brevi_341_13.fa_00533	CDS	879	mshD_1	2.3.1.189		Mycothiol acetyltransferase
Brevi_341_13.fa_00534	CDS	1149	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
Brevi_341_13.fa_00535	CDS	1401		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
Brevi_341_13.fa_00536	CDS	1467	rip1	3.4.24.-		Zinc metalloprotease Rip1
Brevi_341_13.fa_00537	CDS	1254	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Brevi_341_13.fa_00538	CDS	1200	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
Brevi_341_13.fa_00539	CDS	807	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
Brevi_341_13.fa_00540	CDS	729				hypothetical protein
Brevi_341_13.fa_00541	CDS	561				hypothetical protein
Brevi_341_13.fa_00542	CDS	1233	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Brevi_341_13.fa_00543	CDS	1023	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
Brevi_341_13.fa_00544	CDS	558	frr		COG0233	Ribosome-recycling factor
Brevi_341_13.fa_00545	CDS	753	pyrH	2.7.4.22	COG0528	Uridylate kinase
Brevi_341_13.fa_00546	CDS	828	tsf		COG0264	Elongation factor Ts
Brevi_341_13.fa_00547	CDS	984	rpsB		COG0052	30S ribosomal protein S2
Brevi_341_13.fa_00548	CDS	1080	vanYB	3.4.16.4	COG1876	D-alanyl-D-alanine carboxypeptidase
Brevi_341_13.fa_00549	CDS	960	xerC_1		COG0582	Tyrosine recombinase XerC
Brevi_341_13.fa_00550	CDS	1215	dprA		COG0758	Putative DNA processing protein DprA
Brevi_341_13.fa_00551	CDS	1551	comM		COG0606	Competence protein ComM
Brevi_341_13.fa_00552	CDS	399				hypothetical protein
Brevi_341_13.fa_00553	CDS	318				putative protein
Brevi_341_13.fa_00554	CDS	732	rnhB	3.1.26.4	COG0164	Ribonuclease HII
Brevi_341_13.fa_00555	CDS	705	lepB_1	3.4.21.89	COG0681	Signal peptidase I
Brevi_341_13.fa_00556	CDS	642	lepB_2	3.4.21.89	COG0681	Signal peptidase I
Brevi_341_13.fa_00557	CDS	342	rplS		COG0335	50S ribosomal protein L19
Brevi_341_13.fa_00558	CDS	783	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
Brevi_341_13.fa_00559	CDS	501	rimM		COG0806	Ribosome maturation factor RimM
Brevi_341_13.fa_00560	CDS	231				hypothetical protein
Brevi_341_13.fa_00561	CDS	438	rpsP		COG0228	30S ribosomal protein S16
Brevi_341_13.fa_00562	CDS	1608	ffh		COG0541	Signal recognition particle protein
Brevi_341_13.fa_00563	CDS	1221	amt			Ammonia channel
Brevi_341_13.fa_00564	CDS	1143	ftsY		COG0552	Signal recognition particle receptor FtsY
Brevi_341_13.fa_00565	CDS	402				hypothetical protein
Brevi_341_13.fa_00566	CDS	3600	smc_1		COG1196	Chromosome partition protein Smc
Brevi_341_13.fa_00567	tRNA	74				tRNA-Asn(gtt)
Brevi_341_13.fa_00568	CDS	219				hypothetical protein
Brevi_341_13.fa_00569	CDS	1509	betP		COG1292	Glycine betaine transporter BetP
Brevi_341_13.fa_00570	CDS	627				hypothetical protein
Brevi_341_13.fa_00571	CDS	546				hypothetical protein
Brevi_341_13.fa_00572	CDS	924	fpg1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase 1
Brevi_341_13.fa_00573	CDS	705	rnc	3.1.26.3	COG0571	Ribonuclease 3
Brevi_341_13.fa_00574	CDS	204	rpmF			50S ribosomal protein L32
Brevi_341_13.fa_00575	CDS	519			COG1399	putative protein
Brevi_341_13.fa_00576	CDS	1188				hypothetical protein
Brevi_341_13.fa_00577	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
Brevi_341_13.fa_00578	CDS	762	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
Brevi_341_13.fa_00579	CDS	918	artJ		COG0834	ABC transporter arginine-binding protein 1
Brevi_341_13.fa_00580	CDS	792	tcyB		COG0765	L-cystine transport system permease protein TcyB
Brevi_341_13.fa_00581	CDS	660	artQ_2		COG0765	Arginine transport system permease protein ArtQ
Brevi_341_13.fa_00582	CDS	816	glnQ_2			Glutamine transport ATP-binding protein GlnQ
Brevi_341_13.fa_00583	CDS	249				hypothetical protein
Brevi_341_13.fa_00584	CDS	747	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
Brevi_341_13.fa_00585	CDS	2148	recG	3.6.4.12		ATP-dependent DNA helicase RecG
Brevi_341_13.fa_00586	CDS	1683				putative protein
Brevi_341_13.fa_00587	CDS	1089	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
Brevi_341_13.fa_00588	CDS	438				hypothetical protein
Brevi_341_13.fa_00589	CDS	1116	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
Brevi_341_13.fa_00590	CDS	534				hypothetical protein
Brevi_341_13.fa_00591	CDS	1014	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
Brevi_341_13.fa_00592	CDS	789	plsC_1	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
Brevi_341_13.fa_00593	CDS	1317	murAB	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
Brevi_341_13.fa_00594	CDS	600	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
Brevi_341_13.fa_00595	CDS	1491	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
Brevi_341_13.fa_00596	CDS	717	kipR_1		COG1414	HTH-type transcriptional regulator KipR
Brevi_341_13.fa_00597	CDS	759	lacR			Lactose phosphotransferase system repressor
Brevi_341_13.fa_00598	CDS	1698	sglT_1			Sodium/glucose cotransporter
Brevi_341_13.fa_00599	CDS	282				hypothetical protein
Brevi_341_13.fa_00600	CDS	1239	galK	2.7.1.6	COG0153	Galactokinase
Brevi_341_13.fa_00601	CDS	1170	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
Brevi_341_13.fa_00602	CDS	957	yihR		COG2017	putative protein YihR
Brevi_341_13.fa_00603	CDS	816				hypothetical protein
Brevi_341_13.fa_00604	tRNA	74				tRNA-Glu(ctc)
Brevi_341_13.fa_00605	tRNA	73				tRNA-Gln(ctg)
Brevi_341_13.fa_00606	CDS	1368	pip	3.4.11.5		Proline iminopeptidase
Brevi_341_13.fa_00607	CDS	1467	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
Brevi_341_13.fa_00608	CDS	807	yisK		COG0179	putative protein YisK
Brevi_341_13.fa_00609	CDS	2709				hypothetical protein
Brevi_341_13.fa_00610	CDS	939				hypothetical protein
Brevi_341_13.fa_00611	CDS	1053	adh	1.1.1.1		Alcohol dehydrogenase
Brevi_341_13.fa_00612	CDS	435	hit		COG0537	Protein hit
Brevi_341_13.fa_00613	CDS	579				hypothetical protein
Brevi_341_13.fa_00614	CDS	786	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
Brevi_341_13.fa_00615	CDS	768	pepE	3.4.13.21		Peptidase E
Brevi_341_13.fa_00616	CDS	495				hypothetical protein
Brevi_341_13.fa_00617	CDS	1089		6.3.1.20		Lipoate--protein ligase 1
Brevi_341_13.fa_00618	CDS	2253		3.4.21.26		Prolyl endopeptidase
Brevi_341_13.fa_00619	CDS	1248				hypothetical protein
Brevi_341_13.fa_00620	CDS	591				hypothetical protein
