locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_738_8.fa_00324	CDS	981	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
Brevi_738_8.fa_00325	CDS	552	pyrR			Bifunctional protein pyrR
Brevi_738_8.fa_00326	CDS	366	nusB		COG0781	Transcription antitermination protein NusB
Brevi_738_8.fa_00327	CDS	621	efp		COG0231	Elongation factor P
Brevi_738_8.fa_00328	CDS	1116	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
Brevi_738_8.fa_00329	CDS	624	aroK	2.7.1.71	COG0703	Shikimate kinase
Brevi_738_8.fa_00330	CDS	1059	aroC	4.2.3.5	COG0082	Chorismate synthase
Brevi_738_8.fa_00331	CDS	771				hypothetical protein
Brevi_738_8.fa_00332	CDS	918	aroE_1	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
Brevi_738_8.fa_00333	CDS	1143	mltG	4.2.2.-		Endolytic murein transglycosylase
Brevi_738_8.fa_00334	CDS	477		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
Brevi_738_8.fa_00335	CDS	2655	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
Brevi_738_8.fa_00336	CDS	600	rpsD			30S ribosomal protein S4
Brevi_738_8.fa_00337	CDS	1614	kefC		COG0475	Glutathione-regulated potassium-efflux system protein KefC
Brevi_738_8.fa_00338	CDS	1548	rarA_1		COG2256	Replication-associated recombination protein A
Brevi_738_8.fa_00339	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
Brevi_738_8.fa_00340	CDS	375	kmtR		COG0640	HTH-type transcriptional regulator KmtR
Brevi_738_8.fa_00341	CDS	1335	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
Brevi_738_8.fa_00342	CDS	645		3.-.-.-		putative protein
Brevi_738_8.fa_00343	CDS	1353				putative protein/MSMEI_2664
Brevi_738_8.fa_00344	CDS	561				hypothetical protein
Brevi_738_8.fa_00345	CDS	2301	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
Brevi_738_8.fa_00346	CDS	1017	secF		COG0341	Protein translocase subunit SecF
Brevi_738_8.fa_00347	CDS	2340	secD		COG0342	Protein translocase subunit SecD
Brevi_738_8.fa_00348	CDS	606				hypothetical protein
Brevi_738_8.fa_00349	CDS	1083	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
Brevi_738_8.fa_00350	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
Brevi_738_8.fa_00351	CDS	597	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
Brevi_738_8.fa_00352	CDS	753			COG0217	putative transcriptional regulatory protein
Brevi_738_8.fa_00353	CDS	480	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
Brevi_738_8.fa_00354	CDS	2040	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
Brevi_738_8.fa_00355	CDS	600		2.7.7.53	COG0537	AP-4-A phosphorylase
Brevi_738_8.fa_00356	CDS	2007	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
Brevi_738_8.fa_00357	CDS	1305				hypothetical protein
Brevi_738_8.fa_00358	tRNA	73				tRNA-Val(gac)
Brevi_738_8.fa_00359	tRNA	73				tRNA-Val(cac)
Brevi_738_8.fa_00360	tRNA	72				tRNA-Cys(gca)
Brevi_738_8.fa_00361	tRNA	74				tRNA-Gly(gcc)
Brevi_738_8.fa_00362	CDS	477				hypothetical protein
Brevi_738_8.fa_00363	CDS	1035	zapE		COG1485	Cell division protein ZapE
Brevi_738_8.fa_00364	CDS	936	era_1		COG1159	GTPase Era
Brevi_738_8.fa_00365	CDS	1254				hypothetical protein
Brevi_738_8.fa_00366	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
Brevi_738_8.fa_00367	CDS	1053			COG1702	PhoH-like protein
Brevi_738_8.fa_00368	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
Brevi_738_8.fa_00369	CDS	1119	dnaJ2		COG0484	Chaperone protein DnaJ 2
Brevi_738_8.fa_00370	CDS	1071	hrcA		COG1420	Heat-inducible transcription repressor HrcA
Brevi_738_8.fa_00371	CDS	858				hypothetical protein
Brevi_738_8.fa_00372	CDS	819				hypothetical protein
Brevi_738_8.fa_00373	CDS	1233	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
Brevi_738_8.fa_00374	CDS	1872	lepA	3.6.5.-	COG0481	Elongation factor 4
Brevi_738_8.fa_00375	CDS	924				hypothetical protein
Brevi_738_8.fa_00376	CDS	579				hypothetical protein
Brevi_738_8.fa_00377	CDS	270	rpsT		COG0268	30S ribosomal protein S20
Brevi_738_8.fa_00378	CDS	984				hypothetical protein
Brevi_738_8.fa_00379	CDS	2265	comEC		COG0658	ComE operon protein 3
Brevi_738_8.fa_00380	CDS	921	comEA		COG1555	ComE operon protein 1
Brevi_738_8.fa_00381	CDS	876				DegV domain-containing protein
Brevi_738_8.fa_00382	CDS	1308	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
Brevi_738_8.fa_00383	CDS	696				hypothetical protein
Brevi_738_8.fa_00384	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
Brevi_738_8.fa_00385	CDS	2925	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
Brevi_738_8.fa_00386	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
Brevi_738_8.fa_00387	CDS	1038	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
Brevi_738_8.fa_00388	CDS	747	dedA		COG0586	Protein DedA
Brevi_738_8.fa_00389	CDS	1041	yhjD		COG1295	Inner membrane protein YhjD
Brevi_738_8.fa_00390	CDS	1428	gap2_2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
Brevi_738_8.fa_00391	CDS	600				hypothetical protein
Brevi_738_8.fa_00392	CDS	966	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
Brevi_738_8.fa_00393	CDS	1782	bmr3_1			Multidrug resistance protein 3
Brevi_738_8.fa_00394	CDS	645				hypothetical protein
Brevi_738_8.fa_00395	CDS	2220	dnaG	2.7.7.-	COG0358	DNA primase
Brevi_738_8.fa_00396	CDS	1308	dgt_1		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
Brevi_738_8.fa_00397	CDS	1191	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
Brevi_738_8.fa_00398	CDS	1668	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
Brevi_738_8.fa_00399	CDS	549	sutR_1		COG1396	HTH-type transcriptional regulator SutR
Brevi_738_8.fa_00400	CDS	1389				hypothetical protein
Brevi_738_8.fa_00401	CDS	1329	doeA	3.5.4.44	COG0006	Ectoine hydrolase
Brevi_738_8.fa_00402	CDS	486	asnC		COG1522	Regulatory protein AsnC
Brevi_738_8.fa_00403	CDS	1392		2.6.1.-	COG0161	putative aminotransferase
Brevi_738_8.fa_00404	CDS	1380	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
Brevi_738_8.fa_00405	CDS	1821	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
Brevi_738_8.fa_00406	CDS	777		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
Brevi_738_8.fa_00407	CDS	729	recO		COG1381	DNA repair protein RecO
Brevi_738_8.fa_00408	CDS	1767	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
Brevi_738_8.fa_00409	CDS	1254				hypothetical protein
Brevi_738_8.fa_00410	CDS	816				hypothetical protein
Brevi_738_8.fa_00411	CDS	552				hypothetical protein
Brevi_738_8.fa_00412	CDS	648				hypothetical protein
Brevi_738_8.fa_00413	CDS	870				hypothetical protein
Brevi_738_8.fa_00414	CDS	2715	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
Brevi_738_8.fa_00415	CDS	1200				hypothetical protein
Brevi_738_8.fa_00416	CDS	426	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
Brevi_738_8.fa_00417	CDS	519				hypothetical protein
Brevi_738_8.fa_00418	CDS	474	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
Brevi_738_8.fa_00419	CDS	213				hypothetical protein
Brevi_738_8.fa_00420	CDS	711			COG3253	putative protein/MSMEI_2713
Brevi_738_8.fa_00421	CDS	1404	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
Brevi_738_8.fa_00422	CDS	1047	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
Brevi_738_8.fa_00423	CDS	624				hypothetical protein
Brevi_738_8.fa_00424	CDS	1176	rnd	3.1.13.5	COG0349	Ribonuclease D
Brevi_738_8.fa_00425	CDS	1941	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
Brevi_738_8.fa_00426	CDS	2685	acnA	4.2.1.3	COG1048	Aconitate hydratase A
Brevi_738_8.fa_00427	CDS	192				hypothetical protein
Brevi_738_8.fa_00428	CDS	1314	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
Brevi_738_8.fa_00429	CDS	2016				hypothetical protein
Brevi_738_8.fa_00430	CDS	672	trkA_1		COG0569	Trk system potassium uptake protein TrkA
Brevi_738_8.fa_00431	CDS	666	trkA_2		COG0569	Trk system potassium uptake protein TrkA
Brevi_738_8.fa_00432	CDS	375				hypothetical protein
Brevi_738_8.fa_00433	CDS	864				hypothetical protein
Brevi_738_8.fa_00434	CDS	474	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
Brevi_738_8.fa_00435	CDS	456				hypothetical protein
Brevi_738_8.fa_00436	CDS	300				hypothetical protein
Brevi_738_8.fa_00437	CDS	228				hypothetical protein
Brevi_738_8.fa_00438	CDS	1071	hemH	4.99.1.1	COG0276	Ferrochelatase
Brevi_738_8.fa_00439	CDS	285				hypothetical protein
Brevi_738_8.fa_00440	CDS	1074				putative protein
Brevi_738_8.fa_00441	CDS	3444	cydD		COG4988	ATP-binding/permease protein CydD
Brevi_738_8.fa_00442	CDS	1023	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
Brevi_738_8.fa_00443	CDS	1572	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
Brevi_738_8.fa_00444	CDS	363	blaI		COG3682	Transcriptional regulator BlaI
Brevi_738_8.fa_00445	CDS	894	htpX_1	3.4.24.-		Protease HtpX
Brevi_738_8.fa_00446	CDS	2112	gyrB_1	5.99.1.3	COG0187	DNA gyrase subunit B
Brevi_738_8.fa_00447	CDS	840		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
Brevi_738_8.fa_00448	CDS	1392	hrdB		COG0568	RNA polymerase principal sigma factor HrdB
Brevi_738_8.fa_00449	CDS	1206				hypothetical protein
Brevi_738_8.fa_00450	CDS	792	speE_1	2.5.1.16		Polyamine aminopropyltransferase
Brevi_738_8.fa_00451	CDS	1776				hypothetical protein
Brevi_738_8.fa_00452	CDS	315				hypothetical protein
Brevi_738_8.fa_00453	CDS	1305	yfmO			Multidrug efflux protein YfmO
Brevi_738_8.fa_00454	CDS	477				hypothetical protein
Brevi_738_8.fa_00455	CDS	1080	ribD		COG0117	Riboflavin biosynthesis protein RibD
Brevi_738_8.fa_00456	CDS	741	ribE	2.5.1.9	COG0307	Riboflavin synthase
Brevi_738_8.fa_00457	CDS	1395	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
Brevi_738_8.fa_00458	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
Brevi_738_8.fa_00459	CDS	939				hypothetical protein
Brevi_738_8.fa_00460	CDS	1716	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
Brevi_738_8.fa_00461	CDS	2808				hypothetical protein
Brevi_738_8.fa_00462	tRNA	72				tRNA-Arg(tcg)
Brevi_738_8.fa_00463	CDS	1164	lgoT			putative L-galactonate transporter
Brevi_738_8.fa_00464	CDS	1260				hypothetical protein
Brevi_738_8.fa_00465	CDS	3375	smc_3			Chromosome partition protein Smc
Brevi_738_8.fa_00466	CDS	717				hypothetical protein
Brevi_738_8.fa_00467	CDS	1464				putative protein/MSMEI_1241
Brevi_738_8.fa_00468	CDS	1026				hypothetical protein
Brevi_738_8.fa_00469	CDS	429	yjbR		COG2315	putative protein YjbR
Brevi_738_8.fa_00470	CDS	990	ansA	3.5.1.1	COG0252	putative L-asparaginase
Brevi_738_8.fa_00471	CDS	1023	curA_1	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
Brevi_738_8.fa_00472	CDS	909				hypothetical protein
Brevi_738_8.fa_00473	CDS	948				hypothetical protein
Brevi_738_8.fa_00474	CDS	540				hypothetical protein
Brevi_738_8.fa_00475	CDS	786				hypothetical protein
Brevi_738_8.fa_00476	CDS	984				hypothetical protein
Brevi_738_8.fa_00477	CDS	645	nreC_1		COG2197	Oxygen regulatory protein NreC
Brevi_738_8.fa_00478	CDS	2052	nreB_1	2.7.13.3		Oxygen sensor histidine kinase NreB
Brevi_738_8.fa_00479	CDS	1278	metB_1	2.5.1.48	COG0626	Cystathionine gamma-synthase
Brevi_738_8.fa_00480	CDS	453			COG0640	HTH-type transcriptional regulator
Brevi_738_8.fa_00481	CDS	294				hypothetical protein
Brevi_738_8.fa_00482	CDS	1533				hypothetical protein
Brevi_738_8.fa_00483	CDS	1032		1.13.12.-	COG2070	Putative monooxygenase
Brevi_738_8.fa_00484	CDS	339				hypothetical protein
Brevi_738_8.fa_00485	CDS	663				hypothetical protein
Brevi_738_8.fa_00486	CDS	588	sdpA			Sporulation-delaying protein SdpA
Brevi_738_8.fa_00487	CDS	972	sdpB_1			Sporulation-delaying protein SdpB
Brevi_738_8.fa_00488	CDS	318				hypothetical protein
Brevi_738_8.fa_00489	CDS	150				hypothetical protein
Brevi_738_8.fa_00490	CDS	213				hypothetical protein
Brevi_738_8.fa_00491	CDS	654				hypothetical protein
Brevi_738_8.fa_00492	CDS	861				hypothetical protein
Brevi_738_8.fa_00493	CDS	180				hypothetical protein
Brevi_738_8.fa_00494	CDS	624	degU_1		COG2197	Transcriptional regulatory protein DegU
Brevi_738_8.fa_00495	CDS	219				hypothetical protein
Brevi_738_8.fa_00496	CDS	978				hypothetical protein
Brevi_738_8.fa_00497	CDS	2043	desK_1	2.7.13.3	COG4585	Sensor histidine kinase DesK
Brevi_738_8.fa_00498	CDS	771				hypothetical protein
Brevi_738_8.fa_00499	CDS	135				hypothetical protein
Brevi_738_8.fa_00500	CDS	1026				hypothetical protein
Brevi_738_8.fa_00501	CDS	1341	narX_1	2.7.13.3		Nitrate/nitrite sensor protein NarX
Brevi_738_8.fa_00502	CDS	669	liaR_1		COG2197	Transcriptional regulatory protein LiaR
Brevi_738_8.fa_00503	CDS	762		1.-.-.-		putative oxidoreductase
Brevi_738_8.fa_00504	CDS	582	azr	1.7.-.-	COG0431	FMN-dependent NADPH-azoreductase
Brevi_738_8.fa_00505	CDS	663	kstR2_1			HTH-type transcriptional repressor KstR2
Brevi_738_8.fa_00506	CDS	1833	gsiA_1	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
Brevi_738_8.fa_00507	CDS	1011	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
Brevi_738_8.fa_00508	CDS	1092	dppB_1		COG0601	Dipeptide transport system permease protein DppB
Brevi_738_8.fa_00509	CDS	870	oppA		COG4166	Oligopeptide-binding protein OppA
Brevi_738_8.fa_00510	CDS	750	appA_1			Oligopeptide-binding protein AppA
Brevi_738_8.fa_00511	CDS	1539	acp			Sodium/proton-dependent alanine carrier protein
Brevi_738_8.fa_00512	CDS	1023	fba	4.1.2.13		Fructose-bisphosphate aldolase
Brevi_738_8.fa_00513	CDS	1881	betL		COG1292	Glycine betaine transporter BetL
Brevi_738_8.fa_00514	CDS	1341				hypothetical protein
Brevi_738_8.fa_00515	CDS	489				hypothetical protein
Brevi_738_8.fa_00516	CDS	351			COG0640	HTH-type transcriptional regulator
Brevi_738_8.fa_00517	CDS	774	betI_1			HTH-type transcriptional regulator BetI
Brevi_738_8.fa_00518	CDS	1026	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
Brevi_738_8.fa_00519	CDS	1707				hypothetical protein
Brevi_738_8.fa_00520	CDS	1437				hypothetical protein
Brevi_738_8.fa_00521	CDS	1194		1.3.99.-		Acyl-CoA dehydrogenase FadE26
Brevi_738_8.fa_00522	CDS	1149		1.3.99.-		Acyl-CoA dehydrogenase FadE27
Brevi_738_8.fa_00523	CDS	645	tsnR	2.1.1.230		23S rRNA (adenosine(1067)-2'-O)-methyltransferase
Brevi_738_8.fa_00524	CDS	1650				hypothetical protein
Brevi_738_8.fa_00525	CDS	882	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
Brevi_738_8.fa_00526	CDS	567	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
Brevi_738_8.fa_00527	CDS	279				hypothetical protein
Brevi_738_8.fa_00528	CDS	426				hypothetical protein
Brevi_738_8.fa_00529	CDS	495				hypothetical protein
Brevi_738_8.fa_00530	CDS	564	sigE		COG1595	ECF RNA polymerase sigma factor SigE
Brevi_738_8.fa_00531	CDS	468				Alkaline shock protein 23
Brevi_738_8.fa_00532	CDS	183				hypothetical protein
Brevi_738_8.fa_00533	CDS	369				hypothetical protein
Brevi_738_8.fa_00534	CDS	570				hypothetical protein
Brevi_738_8.fa_00535	CDS	600				hypothetical protein
Brevi_738_8.fa_00536	CDS	717				hypothetical protein
Brevi_738_8.fa_00537	CDS	327				hypothetical protein
Brevi_738_8.fa_00538	CDS	762	kdgR_1			Pectin degradation repressor protein KdgR
Brevi_738_8.fa_00539	CDS	945	pyrD_2	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
Brevi_738_8.fa_00540	CDS	1302	yjhB_1			Putative metabolite transport protein YjhB
Brevi_738_8.fa_00541	CDS	501				hypothetical protein
Brevi_738_8.fa_00542	CDS	1275		3.-.-.-	COG0624	putative hydrolase
Brevi_738_8.fa_00543	CDS	903	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
Brevi_738_8.fa_00544	CDS	1440	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
Brevi_738_8.fa_00545	CDS	450				hypothetical protein
Brevi_738_8.fa_00546	CDS	1188		1.1.1.38		NAD-dependent malic enzyme
Brevi_738_8.fa_00547	CDS	1554	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
Brevi_738_8.fa_00548	CDS	1035				hypothetical protein
Brevi_738_8.fa_00549	CDS	1041				hypothetical protein
Brevi_738_8.fa_00550	CDS	324				hypothetical protein
Brevi_738_8.fa_00551	CDS	639				hypothetical protein
Brevi_738_8.fa_00552	CDS	3054	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
Brevi_738_8.fa_00553	CDS	267				hypothetical protein
Brevi_738_8.fa_00554	CDS	972	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
Brevi_738_8.fa_00555	CDS	1005				hypothetical protein
Brevi_738_8.fa_00556	CDS	282				hypothetical protein
Brevi_738_8.fa_00557	CDS	747	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
Brevi_738_8.fa_00558	CDS	765	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
Brevi_738_8.fa_00559	CDS	1485	bmr3_2			Multidrug resistance protein 3
Brevi_738_8.fa_00560	CDS	462				hypothetical protein
Brevi_738_8.fa_00561	CDS	1296	yhjE_1			Inner membrane metabolite transport protein YhjE
Brevi_738_8.fa_00562	CDS	1155	estB	3.1.1.-	COG1680	Esterase EstB
Brevi_738_8.fa_00563	CDS	558				hypothetical protein
Brevi_738_8.fa_00564	CDS	630				hypothetical protein
Brevi_738_8.fa_00565	CDS	399				hypothetical protein
Brevi_738_8.fa_00566	CDS	897	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
Brevi_738_8.fa_00567	CDS	873	Y2-aiiA	3.1.1.81		N-acyl homoserine lactonase
Brevi_738_8.fa_00568	CDS	882	pcaK_1		COG0477	4-hydroxybenzoate transporter PcaK
Brevi_738_8.fa_00569	CDS	2226	tsaB1	1.5.1.-		Toluene-4-sulfonate monooxygenase system reductase subunit TsaB1
Brevi_738_8.fa_00570	CDS	738	budC_1	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
Brevi_738_8.fa_00571	CDS	822	ephD_1	1.-.-.-	COG1028	putative oxidoreductase EphD
Brevi_738_8.fa_00572	CDS	570	yvdT			putative HTH-type transcriptional regulator YvdT
Brevi_738_8.fa_00573	CDS	1002				hypothetical protein
Brevi_738_8.fa_00574	CDS	951	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
Brevi_738_8.fa_00575	CDS	1563	pchF	1.17.99.1		4-cresol dehydrogenase [hydroxylating] flavoprotein subunit
Brevi_738_8.fa_00576	CDS	1209	hspB	1.14.13.163	COG0654	6-hydroxy-3-succinoylpyridine 3-monooxygenase HspB
Brevi_738_8.fa_00577	CDS	468	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
Brevi_738_8.fa_00578	CDS	657	rspR_1		COG1802	HTH-type transcriptional repressor RspR
Brevi_738_8.fa_00579	CDS	849				hypothetical protein
Brevi_738_8.fa_00580	CDS	876	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
Brevi_738_8.fa_00581	CDS	1404	gcvT_1	2.1.2.10		Aminomethyltransferase
Brevi_738_8.fa_00582	CDS	960	linE	1.13.11.66		Chlorohydroquinone/hydroquinone 1,2-dioxygenase
Brevi_738_8.fa_00583	CDS	1083	tfdF	1.3.1.32		Maleylacetate reductase
Brevi_738_8.fa_00584	CDS	687				hypothetical protein
Brevi_738_8.fa_00585	CDS	414				hypothetical protein
Brevi_738_8.fa_00586	CDS	786	merR1_1			Mercuric resistance operon regulatory protein
Brevi_738_8.fa_00587	CDS	630				hypothetical protein
Brevi_738_8.fa_00588	CDS	420				hypothetical protein
Brevi_738_8.fa_00589	CDS	642				hypothetical protein
Brevi_738_8.fa_00590	CDS	1410	yhjE_2			Inner membrane metabolite transport protein YhjE
Brevi_738_8.fa_00591	CDS	399	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
Brevi_738_8.fa_00592	CDS	702	proA_1	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
Brevi_738_8.fa_00593	CDS	684	yhfK_1	4.-.-.-	COG0702	putative sugar epimerase YhfK
Brevi_738_8.fa_00594	CDS	660	mct	5.4.1.3	COG1804	2-methylfumaryl-CoA isomerase
Brevi_738_8.fa_00595	CDS	534	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
Brevi_738_8.fa_00596	CDS	1035				hypothetical protein
Brevi_738_8.fa_00597	CDS	1182			COG1680	putative protein
Brevi_738_8.fa_00598	CDS	960	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
Brevi_738_8.fa_00599	CDS	1311	mntH_1		COG1914	Divalent metal cation transporter MntH
Brevi_738_8.fa_00600	CDS	411				hypothetical protein
Brevi_738_8.fa_00601	CDS	1017	ltaE_1	4.1.2.48	COG2008	Low specificity L-threonine aldolase
Brevi_738_8.fa_00602	CDS	483				hypothetical protein
Brevi_738_8.fa_00603	CDS	369	yjdJ		COG2388	putative protein YjdJ
Brevi_738_8.fa_00604	CDS	1098		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
Brevi_738_8.fa_00605	CDS	456	marR_1		COG1846	Multiple antibiotic resistance protein MarR
Brevi_738_8.fa_00606	CDS	1281	glsA	3.5.1.2	COG2066	Glutaminase
Brevi_738_8.fa_00607	CDS	375				hypothetical protein
Brevi_738_8.fa_00608	CDS	2310	ydgH		COG2409	Putative membrane protein YdgH
Brevi_738_8.fa_00609	CDS	450				hypothetical protein
Brevi_738_8.fa_00610	CDS	357				hypothetical protein
Brevi_738_8.fa_00611	CDS	423	pucR_1		COG2508	Purine catabolism regulatory protein
Brevi_738_8.fa_00612	CDS	2016	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
Brevi_738_8.fa_00613	CDS	471				hypothetical protein
Brevi_738_8.fa_00614	CDS	999				hypothetical protein
Brevi_738_8.fa_00615	CDS	948				hypothetical protein
Brevi_738_8.fa_00616	CDS	675				putative HTH-type transcriptional regulator
Brevi_738_8.fa_00617	CDS	1272				hypothetical protein
Brevi_738_8.fa_00618	CDS	852	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
Brevi_738_8.fa_00619	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
Brevi_738_8.fa_00620	CDS	396				hypothetical protein
Brevi_738_8.fa_00621	CDS	708		1.-.-.-		putative oxidoreductase
Brevi_738_8.fa_00622	CDS	1398	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
Brevi_738_8.fa_00623	CDS	768	yvoA		COG2188	HTH-type transcriptional repressor YvoA
Brevi_738_8.fa_00624	CDS	1134	dadA	1.4.99.-		D-amino acid dehydrogenase
Brevi_738_8.fa_00625	CDS	942	phnD		COG3221	Phosphate-import protein PhnD
Brevi_738_8.fa_00626	CDS	882	phnC	3.6.3.27	COG3638	Phosphate-import ATP-binding protein PhnC
Brevi_738_8.fa_00627	CDS	1680	phnE		COG3639	Phosphate-import permease protein PhnE
Brevi_738_8.fa_00628	CDS	708	phnX	3.11.1.1		Phosphonoacetaldehyde hydrolase
Brevi_738_8.fa_00629	CDS	1119	adhT	1.1.1.1		Alcohol dehydrogenase
Brevi_738_8.fa_00630	CDS	759	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
Brevi_738_8.fa_00631	CDS	2871			COG0247	putative protein
Brevi_738_8.fa_00632	CDS	780	fdhL_1	1.1.99.11		Fructose dehydrogenase large subunit
Brevi_738_8.fa_00633	CDS	690	fdhL_2	1.1.99.11		Fructose dehydrogenase large subunit
Brevi_738_8.fa_00634	CDS	576				hypothetical protein
Brevi_738_8.fa_00635	CDS	759	kdgR_2			Pectin degradation repressor protein KdgR
Brevi_738_8.fa_00636	CDS	804	budC_2	1.1.1.76		L-2,3-butanediol dehydrogenase
Brevi_738_8.fa_00637	CDS	561				hypothetical protein
Brevi_738_8.fa_00638	CDS	462				hypothetical protein
Brevi_738_8.fa_00639	CDS	909				hypothetical protein
