locus_tag	ftype	length_bp	gene	EC_number	COG	product
Brevi_908_7.fa_00331	CDS	807	allR_1		COG1414	HTH-type transcriptional repressor AllR
Brevi_908_7.fa_00332	CDS	837				hypothetical protein
Brevi_908_7.fa_00333	CDS	936	lcdH_1	1.1.1.108		L-carnitine dehydrogenase
Brevi_908_7.fa_00334	CDS	354				hypothetical protein
Brevi_908_7.fa_00335	CDS	1380	gabD1_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
Brevi_908_7.fa_00336	CDS	1380	atoE		COG2031	Putative short-chain fatty acid transporter
Brevi_908_7.fa_00337	CDS	2070	betT_1		COG1292	High-affinity choline transport protein
Brevi_908_7.fa_00338	CDS	864	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
Brevi_908_7.fa_00339	CDS	627	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
Brevi_908_7.fa_00340	CDS	444	nudC_1	3.6.1.22		NADH pyrophosphatase
Brevi_908_7.fa_00341	CDS	270				hypothetical protein
Brevi_908_7.fa_00342	CDS	435				hypothetical protein
Brevi_908_7.fa_00343	CDS	240				hypothetical protein
Brevi_908_7.fa_00344	CDS	636				hypothetical protein
Brevi_908_7.fa_00345	CDS	951				hypothetical protein
Brevi_908_7.fa_00346	CDS	1167				hypothetical protein
Brevi_908_7.fa_00347	CDS	489				hypothetical protein
Brevi_908_7.fa_00348	CDS	1428	emrY			putative multidrug resistance protein EmrY
Brevi_908_7.fa_00349	CDS	534				hypothetical protein
Brevi_908_7.fa_00350	CDS	471				hypothetical protein
Brevi_908_7.fa_00351	CDS	1008	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
Brevi_908_7.fa_00352	CDS	723	rspR_1		COG1802	HTH-type transcriptional repressor RspR
Brevi_908_7.fa_00353	CDS	1326	rfnT_1			Riboflavin transporter RfnT
Brevi_908_7.fa_00354	CDS	651				hypothetical protein
Brevi_908_7.fa_00355	CDS	960				hypothetical protein
Brevi_908_7.fa_00356	CDS	891	gltC_1			HTH-type transcriptional regulator GltC
Brevi_908_7.fa_00357	CDS	717	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
Brevi_908_7.fa_00358	CDS	798				hypothetical protein
Brevi_908_7.fa_00359	CDS	654				hypothetical protein
Brevi_908_7.fa_00360	CDS	1149				hypothetical protein
Brevi_908_7.fa_00361	CDS	891				hypothetical protein
Brevi_908_7.fa_00362	CDS	510		3.1.2.-	COG2050	Putative esterase
Brevi_908_7.fa_00363	CDS	435		3.1.2.-	COG2050	Putative esterase
Brevi_908_7.fa_00364	CDS	522			COG1733	putative HTH-type transcriptional regulator
Brevi_908_7.fa_00365	CDS	1170	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
Brevi_908_7.fa_00366	CDS	441				hypothetical protein
Brevi_908_7.fa_00367	CDS	1608	mdlC	4.1.1.7		Benzoylformate decarboxylase
Brevi_908_7.fa_00368	CDS	417	aseR		COG0640	HTH-type transcriptional repressor AseR
Brevi_908_7.fa_00369	CDS	1116	acr3		COG0798	Arsenical-resistance protein Acr3
Brevi_908_7.fa_00370	CDS	456	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
Brevi_908_7.fa_00371	CDS	1461		1.18.1.2		Ferredoxin--NADP reductase
Brevi_908_7.fa_00372	CDS	411	arsC1	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC1
Brevi_908_7.fa_00373	CDS	768				hypothetical protein
Brevi_908_7.fa_00374	CDS	639	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
Brevi_908_7.fa_00375	CDS	984	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
Brevi_908_7.fa_00376	CDS	1569	yhdG_4		COG0531	putative amino acid permease YhdG
Brevi_908_7.fa_00377	CDS	1425	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
Brevi_908_7.fa_00378	CDS	816		2.4.2.-	COG2071	Putative glutamine amidotransferase
Brevi_908_7.fa_00379	CDS	1353	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
Brevi_908_7.fa_00380	CDS	801	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
Brevi_908_7.fa_00381	CDS	774	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
Brevi_908_7.fa_00382	CDS	1947	leuC_1	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
Brevi_908_7.fa_00383	CDS	846	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
Brevi_908_7.fa_00384	CDS	951	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
Brevi_908_7.fa_00385	CDS	1278	sauU			putative sulfoacetate transporter SauU
Brevi_908_7.fa_00386	CDS	732				hypothetical protein
Brevi_908_7.fa_00387	CDS	1425		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
Brevi_908_7.fa_00388	CDS	825	ephD_1	1.-.-.-	COG1028	putative oxidoreductase EphD
Brevi_908_7.fa_00389	CDS	1236				hypothetical protein
Brevi_908_7.fa_00390	CDS	1602	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
Brevi_908_7.fa_00391	CDS	300	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
Brevi_908_7.fa_00392	CDS	1194				hypothetical protein
Brevi_908_7.fa_00393	CDS	1962		1.4.3.21		Phenylethylamine oxidase
Brevi_908_7.fa_00394	CDS	603	betI_2		COG1309	HTH-type transcriptional regulator BetI
Brevi_908_7.fa_00395	CDS	963	nphR			Transcriptional activator NphR
Brevi_908_7.fa_00396	CDS	1497				hypothetical protein
Brevi_908_7.fa_00397	CDS	1416	feaB_2	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
Brevi_908_7.fa_00398	CDS	630	ubiG	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase
Brevi_908_7.fa_00399	CDS	897	hcaR_1			Hca operon transcriptional activator HcaR
Brevi_908_7.fa_00400	CDS	1713	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
Brevi_908_7.fa_00401	CDS	1227	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
Brevi_908_7.fa_00402	CDS	1197		1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
Brevi_908_7.fa_00403	CDS	177				hypothetical protein
Brevi_908_7.fa_00404	CDS	1032	kdgT			2-keto-3-deoxygluconate permease
Brevi_908_7.fa_00405	CDS	1293	dtnK	2.7.1.219		D-threonate kinase
Brevi_908_7.fa_00406	CDS	1026	pdxA2_1	1.1.1.408		D-threonate 4-phosphate dehydrogenase
Brevi_908_7.fa_00407	CDS	891	yvoA_1		COG2188	HTH-type transcriptional repressor YvoA
Brevi_908_7.fa_00408	CDS	882		1.-.-.-	COG4221	putative oxidoreductase
Brevi_908_7.fa_00409	CDS	1668			COG1132	putative ABC transporter ATP-binding protein
Brevi_908_7.fa_00410	CDS	1803		3.6.3.-		Multidrug efflux ATP-binding/permease protein
Brevi_908_7.fa_00411	CDS	1266				hypothetical protein
Brevi_908_7.fa_00412	CDS	1368			COG2239	Magnesium transporter MgtE
Brevi_908_7.fa_00413	CDS	483				hypothetical protein
Brevi_908_7.fa_00414	CDS	372				Universal stress protein
Brevi_908_7.fa_00415	CDS	1428	iolT_1			Major myo-inositol transporter IolT
Brevi_908_7.fa_00416	CDS	711				hypothetical protein
Brevi_908_7.fa_00417	CDS	810				putative protein
Brevi_908_7.fa_00418	CDS	372				hypothetical protein
Brevi_908_7.fa_00419	CDS	984				hypothetical protein
Brevi_908_7.fa_00420	CDS	891		1.1.1.-		2-keto-3-deoxy-L-fuconate dehydrogenase
Brevi_908_7.fa_00421	CDS	861				hypothetical protein
Brevi_908_7.fa_00422	CDS	336				hypothetical protein
Brevi_908_7.fa_00423	CDS	1527	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
Brevi_908_7.fa_00424	CDS	351	merR1_1			Mercuric resistance operon regulatory protein
Brevi_908_7.fa_00425	CDS	600	hin_1		COG1961	DNA-invertase hin
Brevi_908_7.fa_00426	CDS	1395	tnsB			Transposon Tn7 transposition protein TnsB
Brevi_908_7.fa_00427	CDS	807				hypothetical protein
Brevi_908_7.fa_00428	CDS	894				hypothetical protein
Brevi_908_7.fa_00429	CDS	783				hypothetical protein
Brevi_908_7.fa_00430	CDS	798	xerD_1			Tyrosine recombinase XerD
Brevi_908_7.fa_00431	tRNA	74				tRNA-Phe(gaa)
Brevi_908_7.fa_00432	tRNA	75				tRNA-Asp(gtc)
Brevi_908_7.fa_00433	tRNA	74				tRNA-Glu(ttc)
Brevi_908_7.fa_00434	CDS	348				hypothetical protein
Brevi_908_7.fa_00435	CDS	501	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
Brevi_908_7.fa_00436	CDS	612	yigZ		COG1739	IMPACT family member YigZ
Brevi_908_7.fa_00437	CDS	1362	davT_2	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
Brevi_908_7.fa_00438	CDS	1632	nfdA_1	3.5.1.91		N-substituted formamide deformylase
Brevi_908_7.fa_00439	CDS	1752	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
Brevi_908_7.fa_00440	CDS	2865	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
Brevi_908_7.fa_00441	CDS	627		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
Brevi_908_7.fa_00442	CDS	381		5.1.1.8	COG3938	4-hydroxyproline 2-epimerase
Brevi_908_7.fa_00443	CDS	126	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
Brevi_908_7.fa_00444	CDS	783	glnQ_2			Glutamine transport ATP-binding protein GlnQ
Brevi_908_7.fa_00445	CDS	792	glnM_1		COG0765	putative glutamine ABC transporter permease protein GlnM
Brevi_908_7.fa_00446	CDS	816	glnH_1		COG0834	Glutamine-binding periplasmic protein
Brevi_908_7.fa_00447	CDS	1443	yhjE_1			Inner membrane metabolite transport protein YhjE
Brevi_908_7.fa_00448	CDS	1203	ydhP_1		COG2814	Inner membrane transport protein YdhP
Brevi_908_7.fa_00449	CDS	1299	catD_1	3.1.1.24	COG0596	3-oxoadipate enol-lactonase 2
Brevi_908_7.fa_00450	CDS	1404	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
Brevi_908_7.fa_00451	CDS	573	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
Brevi_908_7.fa_00452	CDS	801	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
Brevi_908_7.fa_00453	CDS	1185	praI	1.14.13.33		4-hydroxybenzoate 3-monooxygenase (NAD(P)H)
Brevi_908_7.fa_00454	CDS	1056				hypothetical protein
Brevi_908_7.fa_00455	CDS	225	yeeD		COG0425	Putative sulfur carrier protein YeeD
Brevi_908_7.fa_00456	CDS	606				hypothetical protein
Brevi_908_7.fa_00457	CDS	720				hypothetical protein
Brevi_908_7.fa_00458	CDS	1395	sipW_1	3.4.21.89	COG0681	Signal peptidase I W
Brevi_908_7.fa_00459	CDS	549				hypothetical protein
Brevi_908_7.fa_00460	CDS	663	egtC	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
Brevi_908_7.fa_00461	CDS	1224			COG3177	putative protein
Brevi_908_7.fa_00462	CDS	534	ymdB	3.5.1.-	COG2110	O-acetyl-ADP-ribose deacetylase
Brevi_908_7.fa_00463	CDS	369				hypothetical protein
Brevi_908_7.fa_00464	CDS	555				hypothetical protein
Brevi_908_7.fa_00465	CDS	591				hypothetical protein
Brevi_908_7.fa_00466	CDS	579				hypothetical protein
Brevi_908_7.fa_00467	CDS	741	ywaC_1	2.7.6.5	COG2357	GTP pyrophosphokinase YwaC
Brevi_908_7.fa_00468	CDS	1272				hypothetical protein
Brevi_908_7.fa_00469	CDS	264				hypothetical protein
Brevi_908_7.fa_00470	CDS	387				hypothetical protein
Brevi_908_7.fa_00471	CDS	774	kipR_1		COG1414	HTH-type transcriptional regulator KipR
Brevi_908_7.fa_00472	CDS	570	xylC_1	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
Brevi_908_7.fa_00473	CDS	897	xylC_2	1.2.1.28		Benzaldehyde dehydrogenase [NAD(+)]
Brevi_908_7.fa_00474	CDS	1278	mhbT			3-hydroxybenzoate transporter MhbT
Brevi_908_7.fa_00475	CDS	2478				hypothetical protein
Brevi_908_7.fa_00476	CDS	249				hypothetical protein
Brevi_908_7.fa_00477	CDS	909				hypothetical protein
Brevi_908_7.fa_00478	CDS	669	yqaB	3.1.3.-	COG0637	Fructose-1-phosphate phosphatase YqaB
Brevi_908_7.fa_00479	CDS	1095	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
Brevi_908_7.fa_00480	CDS	900				hypothetical protein
Brevi_908_7.fa_00481	CDS	882				hypothetical protein
Brevi_908_7.fa_00482	CDS	1140	futA2			Iron uptake protein A2
Brevi_908_7.fa_00483	CDS	762	yurK		COG2188	putative HTH-type transcriptional regulator YurK
Brevi_908_7.fa_00484	CDS	3591	putA			Bifunctional protein PutA
Brevi_908_7.fa_00485	CDS	1581				hypothetical protein
Brevi_908_7.fa_00486	CDS	612	udk	2.7.1.48	COG0572	Uridine kinase
Brevi_908_7.fa_00487	CDS	1728				hypothetical protein
Brevi_908_7.fa_00488	CDS	519				hypothetical protein
Brevi_908_7.fa_00489	CDS	1053				hypothetical protein
Brevi_908_7.fa_00490	CDS	1902	mobA_3	1.14.13.23	COG0654	3-hydroxybenzoate 4-monooxygenase
Brevi_908_7.fa_00491	CDS	1338	yhjE_2			Inner membrane metabolite transport protein YhjE
Brevi_908_7.fa_00492	CDS	1482	hpcE		COG0179	Homoprotocatechuate catabolism bifunctional isomerase/decarboxylase
Brevi_908_7.fa_00493	CDS	738	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
Brevi_908_7.fa_00494	CDS	1506	puuC_1	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
Brevi_908_7.fa_00495	CDS	1113	bphC	1.13.11.39		Manganese-dependent 2,3-dihydroxybiphenyl 1,2-dioxygenase
Brevi_908_7.fa_00496	CDS	786	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
Brevi_908_7.fa_00497	CDS	789	bphF	4.1.3.39		4-hydroxy-2-oxovalerate aldolase
Brevi_908_7.fa_00498	CDS	489				hypothetical protein
Brevi_908_7.fa_00499	CDS	723				hypothetical protein
Brevi_908_7.fa_00500	CDS	1932				hypothetical protein
Brevi_908_7.fa_00501	CDS	1287	prsW	3.4.-.-	COG2339	Protease PrsW
Brevi_908_7.fa_00502	CDS	1191		3.4.21.-	COG0265	Serine protease
Brevi_908_7.fa_00503	CDS	942				hypothetical protein
Brevi_908_7.fa_00504	CDS	828	prrA			Transcriptional regulatory protein PrrA
Brevi_908_7.fa_00505	CDS	1272	upp	2.4.2.9		Uracil phosphoribosyltransferase
Brevi_908_7.fa_00506	CDS	447	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
Brevi_908_7.fa_00507	tRNA	91				tRNA-Ser(cga)
Brevi_908_7.fa_00508	CDS	930				hypothetical protein
Brevi_908_7.fa_00509	CDS	684				hypothetical protein
Brevi_908_7.fa_00510	CDS	2016			COG0661	putative protein
Brevi_908_7.fa_00511	CDS	228				hypothetical protein
Brevi_908_7.fa_00512	CDS	420	fitB	3.1.-.-		Toxin FitB
Brevi_908_7.fa_00513	CDS	1278	siaP		COG1638	Sialic acid-binding periplasmic protein SiaP
Brevi_908_7.fa_00514	CDS	1605	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
Brevi_908_7.fa_00515	CDS	537				hypothetical protein
Brevi_908_7.fa_00516	CDS	987	cynR			HTH-type transcriptional regulator CynR
Brevi_908_7.fa_00517	CDS	693	ygeA	5.-.-.-	COG1794	Putative racemase YgeA
Brevi_908_7.fa_00518	CDS	96				hypothetical protein
Brevi_908_7.fa_00519	CDS	342				hypothetical protein
Brevi_908_7.fa_00520	CDS	834				hypothetical protein
Brevi_908_7.fa_00521	CDS	1395				hypothetical protein
Brevi_908_7.fa_00522	CDS	978				hypothetical protein
Brevi_908_7.fa_00523	CDS	711				hypothetical protein
Brevi_908_7.fa_00524	CDS	615				hypothetical protein
Brevi_908_7.fa_00525	CDS	567				hypothetical protein
Brevi_908_7.fa_00526	CDS	234				hypothetical protein
Brevi_908_7.fa_00527	CDS	348				hypothetical protein
Brevi_908_7.fa_00528	CDS	213				hypothetical protein
Brevi_908_7.fa_00529	CDS	276				hypothetical protein
Brevi_908_7.fa_00530	CDS	318				hypothetical protein
Brevi_908_7.fa_00531	CDS	828				hypothetical protein
Brevi_908_7.fa_00532	CDS	309				hypothetical protein
Brevi_908_7.fa_00533	CDS	882	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
Brevi_908_7.fa_00534	CDS	2580	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
Brevi_908_7.fa_00535	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
Brevi_908_7.fa_00536	CDS	1629	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
Brevi_908_7.fa_00537	CDS	351				hypothetical protein
Brevi_908_7.fa_00538	CDS	705				hypothetical protein
Brevi_908_7.fa_00539	CDS	984				hypothetical protein
Brevi_908_7.fa_00540	CDS	891	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
Brevi_908_7.fa_00541	CDS	390	rplT		COG0292	50S ribosomal protein L20
Brevi_908_7.fa_00542	CDS	207	rpmI		COG0291	50S ribosomal protein L35
Brevi_908_7.fa_00543	CDS	690	infC		COG0290	Translation initiation factor IF-3
Brevi_908_7.fa_00544	CDS	372				hypothetical protein
Brevi_908_7.fa_00545	CDS	3423	rapA	3.6.4.-		RNA polymerase-associated protein RapA
Brevi_908_7.fa_00546	CDS	654				putative HTH-type transcriptional regulator
Brevi_908_7.fa_00547	CDS	960				hypothetical protein
Brevi_908_7.fa_00548	CDS	1638	abgT_1		COG2978	p-aminobenzoyl-glutamate transport protein
Brevi_908_7.fa_00549	CDS	1347	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
Brevi_908_7.fa_00550	CDS	765				hypothetical protein
Brevi_908_7.fa_00551	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
Brevi_908_7.fa_00552	CDS	630	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
Brevi_908_7.fa_00553	CDS	603				hypothetical protein
Brevi_908_7.fa_00554	CDS	597	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
Brevi_908_7.fa_00555	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
Brevi_908_7.fa_00556	CDS	333				hypothetical protein
Brevi_908_7.fa_00557	CDS	756	lexA	3.4.21.88	COG1974	LexA repressor
Brevi_908_7.fa_00558	CDS	1968	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
Brevi_908_7.fa_00559	CDS	1443	hflX		COG2262	GTPase HflX
Brevi_908_7.fa_00560	CDS	615	rlmG	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
Brevi_908_7.fa_00561	CDS	990	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
Brevi_908_7.fa_00562	CDS	927	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
Brevi_908_7.fa_00563	CDS	690				hypothetical protein
Brevi_908_7.fa_00564	CDS	1497	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
Brevi_908_7.fa_00565	CDS	696	recX		COG2137	Regulatory protein RecX
Brevi_908_7.fa_00566	CDS	1113	recA		COG0468	Protein RecA
Brevi_908_7.fa_00567	CDS	228				hypothetical protein
Brevi_908_7.fa_00568	CDS	330	clgR_1			Transcriptional regulator ClgR
Brevi_908_7.fa_00569	CDS	576	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
Brevi_908_7.fa_00570	CDS	705	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
Brevi_908_7.fa_00571	CDS	2772	ftsK_1		COG1674	DNA translocase FtsK
Brevi_908_7.fa_00572	CDS	579		3.6.1.25	COG2954	Inorganic triphosphatase
Brevi_908_7.fa_00573	CDS	1269				hypothetical protein
Brevi_908_7.fa_00574	CDS	714				hypothetical protein
Brevi_908_7.fa_00575	CDS	528				hypothetical protein
Brevi_908_7.fa_00576	CDS	303				hypothetical protein
Brevi_908_7.fa_00577	CDS	843	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
Brevi_908_7.fa_00578	CDS	657	citT_1		COG4565	Transcriptional regulatory protein CitT
Brevi_908_7.fa_00579	CDS	1710	dcuS_1	2.7.13.3	COG3290	Sensor histidine kinase DcuS
Brevi_908_7.fa_00580	CDS	1491	citN		COG2851	Citrate transporter
Brevi_908_7.fa_00581	CDS	462				Universal stress protein
Brevi_908_7.fa_00582	CDS	1473	lutA_1		COG0247	Lactate utilization protein A
Brevi_908_7.fa_00583	CDS	1131		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
Brevi_908_7.fa_00584	CDS	1467		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
Brevi_908_7.fa_00585	CDS	1605	aceB_1	2.3.3.9		Malate synthase
Brevi_908_7.fa_00586	CDS	1950	lutP_2		COG1620	L-lactate permease
Brevi_908_7.fa_00587	CDS	1689	rnj	3.1.-.-	COG0595	Ribonuclease J
Brevi_908_7.fa_00588	CDS	924	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
Brevi_908_7.fa_00589	CDS	1329	ftsH2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 2
Brevi_908_7.fa_00590	CDS	609	yfiR_1			putative HTH-type transcriptional regulator YfiR
Brevi_908_7.fa_00591	CDS	1986		1.-.-.-		NADH oxidase
Brevi_908_7.fa_00592	CDS	885			COG2321	putative protein
Brevi_908_7.fa_00593	CDS	1326				hypothetical protein
Brevi_908_7.fa_00594	CDS	459				hypothetical protein
Brevi_908_7.fa_00595	CDS	747	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
Brevi_908_7.fa_00596	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
Brevi_908_7.fa_00597	CDS	1659	aruI_1	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
Brevi_908_7.fa_00598	CDS	1173	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
Brevi_908_7.fa_00599	CDS	618	betI_3			HTH-type transcriptional regulator BetI
Brevi_908_7.fa_00600	CDS	1257		3.4.24.-	COG0612	putative zinc protease
Brevi_908_7.fa_00601	CDS	2220	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
Brevi_908_7.fa_00602	CDS	270	rpsO		COG0184	30S ribosomal protein S15
Brevi_908_7.fa_00603	CDS	939	ribF		COG0196	Riboflavin biosynthesis protein RibF
Brevi_908_7.fa_00604	CDS	372				hypothetical protein
Brevi_908_7.fa_00605	CDS	642				hypothetical protein
Brevi_908_7.fa_00606	CDS	918	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
Brevi_908_7.fa_00607	CDS	918				hypothetical protein
Brevi_908_7.fa_00608	CDS	429	rbfA			Ribosome-binding factor A
Brevi_908_7.fa_00609	CDS	3012	infB		COG0532	Translation initiation factor IF-2
Brevi_908_7.fa_00610	CDS	963	nusA		COG0195	Transcription termination/antitermination protein NusA
Brevi_908_7.fa_00611	CDS	465	rimP		COG0779	Ribosome maturation factor RimP
Brevi_908_7.fa_00612	CDS	1311				hypothetical protein
Brevi_908_7.fa_00613	CDS	978				hypothetical protein
Brevi_908_7.fa_00614	CDS	1020				hypothetical protein
Brevi_908_7.fa_00615	CDS	807	yfcA		COG0730	putative membrane transporter protein YfcA
Brevi_908_7.fa_00616	CDS	1848	proS	6.1.1.15	COG0442	Proline--tRNA ligase
Brevi_908_7.fa_00617	CDS	753				hypothetical protein
Brevi_908_7.fa_00618	CDS	417	hslR		COG1188	Heat shock protein 15
Brevi_908_7.fa_00619	CDS	879	mshD_2	2.3.1.189		Mycothiol acetyltransferase
Brevi_908_7.fa_00620	CDS	1149	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
Brevi_908_7.fa_00621	CDS	1401		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
Brevi_908_7.fa_00622	CDS	1467	rip1	3.4.24.-		Zinc metalloprotease Rip1
Brevi_908_7.fa_00623	CDS	1254	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
Brevi_908_7.fa_00624	CDS	1200	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
Brevi_908_7.fa_00625	CDS	807	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
Brevi_908_7.fa_00626	CDS	729				hypothetical protein
Brevi_908_7.fa_00627	CDS	561				hypothetical protein
Brevi_908_7.fa_00628	CDS	1233	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
Brevi_908_7.fa_00629	CDS	1023	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
Brevi_908_7.fa_00630	CDS	558	frr		COG0233	Ribosome-recycling factor
Brevi_908_7.fa_00631	CDS	753	pyrH	2.7.4.22	COG0528	Uridylate kinase
Brevi_908_7.fa_00632	CDS	828	tsf		COG0264	Elongation factor Ts
Brevi_908_7.fa_00633	CDS	981	rpsB		COG0052	30S ribosomal protein S2
Brevi_908_7.fa_00634	CDS	1080	vanYB	3.4.16.4	COG1876	D-alanyl-D-alanine carboxypeptidase
Brevi_908_7.fa_00635	CDS	960	xerC_1		COG0582	Tyrosine recombinase XerC
Brevi_908_7.fa_00636	CDS	1215	dprA		COG0758	Putative DNA processing protein DprA
Brevi_908_7.fa_00637	CDS	1551	comM		COG0606	Competence protein ComM
