locus_tag	ftype	length_bp	gene	EC_number	COG	product
LDOPIMGM_00343	CDS	1635	crtN	1.3.8.2		Dehydrosqualene desaturase
LDOPIMGM_00344	CDS	888	crtB	2.5.1.99		All-trans-phytoene synthase
LDOPIMGM_00345	CDS	1536				hypothetical protein
LDOPIMGM_00346	CDS	360				hypothetical protein
LDOPIMGM_00347	CDS	225				hypothetical protein
LDOPIMGM_00348	CDS	10581	srfAB			Surfactin synthase subunit 2
LDOPIMGM_00349	CDS	207	mbtH		COG3251	Protein MbtH
LDOPIMGM_00350	CDS	984	drrA_1	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
LDOPIMGM_00351	CDS	801	drrB_1			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
LDOPIMGM_00352	CDS	771				hypothetical protein
LDOPIMGM_00353	CDS	141				hypothetical protein
LDOPIMGM_00354	CDS	1236				hypothetical protein
LDOPIMGM_00355	CDS	987	htpX_1	3.4.24.-		Protease HtpX
LDOPIMGM_00356	CDS	390	blaI_1		COG3682	Transcriptional regulator BlaI
LDOPIMGM_00357	CDS	504				hypothetical protein
LDOPIMGM_00358	CDS	753	bdbD_1		COG1651	Disulfide bond formation protein D
LDOPIMGM_00359	CDS	1290				hypothetical protein
LDOPIMGM_00360	CDS	744	bdbD_2		COG1651	Disulfide bond formation protein D
LDOPIMGM_00361	CDS	891	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
LDOPIMGM_00362	CDS	1158				hypothetical protein
LDOPIMGM_00363	CDS	795	yvoA_1		COG2188	HTH-type transcriptional repressor YvoA
LDOPIMGM_00364	CDS	1197	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
LDOPIMGM_00365	CDS	1386	gloC_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
LDOPIMGM_00366	CDS	801			COG0730	putative membrane transporter protein
LDOPIMGM_00367	CDS	1125	csd_1	2.8.1.7		putative cysteine desulfurase
LDOPIMGM_00368	CDS	888	fdhD		COG1526	Sulfur carrier protein FdhD
LDOPIMGM_00369	CDS	570	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
LDOPIMGM_00370	CDS	450			COG1846	putative HTH-type transcriptional regulator/GBAA_1941/BAS1801
LDOPIMGM_00371	CDS	1173	luxA_1	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
LDOPIMGM_00372	CDS	567		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
LDOPIMGM_00373	CDS	348				hypothetical protein
LDOPIMGM_00374	CDS	513				hypothetical protein
LDOPIMGM_00375	CDS	831	drrB_2			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
LDOPIMGM_00376	CDS	1035	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
LDOPIMGM_00377	CDS	447	ytrA_1		COG1725	HTH-type transcriptional repressor YtrA
LDOPIMGM_00378	CDS	870	ytrB_1		COG1131	ABC transporter ATP-binding protein YtrB
LDOPIMGM_00379	CDS	711				hypothetical protein
LDOPIMGM_00380	CDS	1524	desK_1	2.7.13.3	COG4585	Sensor histidine kinase DesK
LDOPIMGM_00381	CDS	789	degU_1		COG2197	Transcriptional regulatory protein DegU
LDOPIMGM_00382	CDS	837			COG1136	putative ABC transporter ATP-binding protein
LDOPIMGM_00383	CDS	2523	ytrF_1		COG0577	ABC transporter permease YtrF
LDOPIMGM_00384	CDS	498	catD_1	1.-.-.-	COG2259	Putative oxidoreductase CatD
LDOPIMGM_00385	CDS	978				hypothetical protein
LDOPIMGM_00386	CDS	708				hypothetical protein
LDOPIMGM_00387	CDS	615	betI_1		COG1309	HTH-type transcriptional regulator BetI
LDOPIMGM_00388	CDS	984	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
LDOPIMGM_00389	CDS	639	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
LDOPIMGM_00390	CDS	768				hypothetical protein
LDOPIMGM_00391	CDS	411	arsC1	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC1
LDOPIMGM_00392	CDS	1461		1.18.1.2		Ferredoxin--NADP reductase
LDOPIMGM_00393	CDS	456	arsC2	2.8.4.2	COG0394	Arsenate-mycothiol transferase ArsC2
LDOPIMGM_00394	CDS	1116	acr3		COG0798	Arsenical-resistance protein Acr3
LDOPIMGM_00395	CDS	417	aseR		COG0640	HTH-type transcriptional repressor AseR
LDOPIMGM_00396	CDS	1608	mdlC	4.1.1.7		Benzoylformate decarboxylase
LDOPIMGM_00397	CDS	441				hypothetical protein
LDOPIMGM_00398	CDS	1170	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
LDOPIMGM_00399	CDS	522			COG1733	putative HTH-type transcriptional regulator
LDOPIMGM_00400	CDS	435		3.1.2.-	COG2050	Putative esterase
LDOPIMGM_00401	CDS	510		3.1.2.-	COG2050	Putative esterase
LDOPIMGM_00402	CDS	1155				hypothetical protein
LDOPIMGM_00403	CDS	1113				hypothetical protein
LDOPIMGM_00404	CDS	654				hypothetical protein
LDOPIMGM_00405	CDS	798				hypothetical protein
LDOPIMGM_00406	CDS	717	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
LDOPIMGM_00407	CDS	891	gltC_5			HTH-type transcriptional regulator GltC
LDOPIMGM_00408	CDS	960				hypothetical protein
LDOPIMGM_00409	CDS	651				hypothetical protein
LDOPIMGM_00410	CDS	1317	rfnT_1			Riboflavin transporter RfnT
LDOPIMGM_00411	CDS	693	rspR_2		COG1802	HTH-type transcriptional repressor RspR
LDOPIMGM_00412	CDS	1008	gpr_1	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
LDOPIMGM_00413	CDS	474				hypothetical protein
LDOPIMGM_00414	CDS	516				hypothetical protein
LDOPIMGM_00415	CDS	366	ehpR			Phenazine antibiotic resistance protein EhpR
LDOPIMGM_00416	CDS	1428	emrB_1			Multidrug export protein EmrB
LDOPIMGM_00417	CDS	489				hypothetical protein
LDOPIMGM_00418	CDS	354	sdpR_1		COG0640	Transcriptional repressor SdpR
LDOPIMGM_00419	CDS	1206				hypothetical protein
LDOPIMGM_00420	CDS	939				hypothetical protein
LDOPIMGM_00421	CDS	621				hypothetical protein
LDOPIMGM_00422	CDS	225				hypothetical protein
LDOPIMGM_00423	CDS	1170				hypothetical protein
LDOPIMGM_00424	CDS	963	birA_1	6.3.4.15		Bifunctional ligase/repressor BirA
LDOPIMGM_00425	CDS	672				hypothetical protein
LDOPIMGM_00426	CDS	480				hypothetical protein
LDOPIMGM_00427	CDS	444	nudC_1	3.6.1.22		NADH pyrophosphatase
LDOPIMGM_00428	CDS	627	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
LDOPIMGM_00429	CDS	858	nadX	1.4.1.21	COG1712	L-aspartate dehydrogenase
LDOPIMGM_00430	CDS	2070	betT		COG1292	High-affinity choline transport protein
LDOPIMGM_00431	CDS	1380	atoE		COG2031	Putative short-chain fatty acid transporter
LDOPIMGM_00432	CDS	1380	gabD1_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
LDOPIMGM_00433	CDS	354				hypothetical protein
LDOPIMGM_00434	CDS	936	lcdH_2	1.1.1.108		L-carnitine dehydrogenase
LDOPIMGM_00435	CDS	837				hypothetical protein
LDOPIMGM_00436	CDS	807	allR_2		COG1414	HTH-type transcriptional repressor AllR
LDOPIMGM_00437	CDS	360				hypothetical protein
LDOPIMGM_00438	CDS	1128	mobA_1	1.14.13.23	COG0654	3-hydroxybenzoate 4-monooxygenase
LDOPIMGM_00439	CDS	966				hypothetical protein
LDOPIMGM_00440	CDS	1632		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LDOPIMGM_00441	CDS	759	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
LDOPIMGM_00442	CDS	570				hypothetical protein
LDOPIMGM_00443	CDS	1194	metB_1	2.5.1.48	COG0626	Cystathionine gamma-synthase
LDOPIMGM_00444	CDS	900				putative HTH-type transcriptional regulator
LDOPIMGM_00445	CDS	1104				hypothetical protein
LDOPIMGM_00446	CDS	1404	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
LDOPIMGM_00447	CDS	1419				hypothetical protein
LDOPIMGM_00448	CDS	240				hypothetical protein
LDOPIMGM_00449	CDS	588	wecD_1	2.3.1.210		dTDP-fucosamine acetyltransferase
LDOPIMGM_00450	CDS	327				hypothetical protein
LDOPIMGM_00451	CDS	507				hypothetical protein
LDOPIMGM_00452	CDS	438				hypothetical protein
LDOPIMGM_00453	CDS	291	styD_2	1.2.1.39		Phenylacetaldehyde dehydrogenase
LDOPIMGM_00454	CDS	1176	sad	1.2.1.16		Succinate-semialdehyde dehydrogenase
LDOPIMGM_00455	CDS	987	rspB	1.1.1.-	COG1063	Starvation-sensing protein RspB
LDOPIMGM_00456	CDS	1365	proP_3			Proline/betaine transporter
LDOPIMGM_00457	CDS	786	pcaR_2		COG1414	Pca regulon regulatory protein
LDOPIMGM_00458	CDS	513				hypothetical protein
LDOPIMGM_00459	CDS	1899				hypothetical protein
LDOPIMGM_00460	CDS	597	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
LDOPIMGM_00461	CDS	921	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
LDOPIMGM_00462	CDS	675		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
LDOPIMGM_00463	CDS	336				hypothetical protein
LDOPIMGM_00464	CDS	630				hypothetical protein
LDOPIMGM_00465	CDS	477	mscL		COG1970	Large-conductance mechanosensitive channel
LDOPIMGM_00466	CDS	195				hypothetical protein
LDOPIMGM_00467	CDS	5157				hypothetical protein
LDOPIMGM_00468	tRNA	74				tRNA-Arg(cct)
LDOPIMGM_00469	CDS	1047	xerD_1		COG4974	Tyrosine recombinase XerD
LDOPIMGM_00470	CDS	1083				hypothetical protein
LDOPIMGM_00471	CDS	861				hypothetical protein
LDOPIMGM_00472	CDS	651				hypothetical protein
LDOPIMGM_00473	CDS	591	bin3			Putative transposon Tn552 DNA-invertase bin3
LDOPIMGM_00474	CDS	885				hypothetical protein
LDOPIMGM_00475	CDS	1302				hypothetical protein
LDOPIMGM_00476	CDS	567				hypothetical protein
LDOPIMGM_00477	CDS	549				hypothetical protein
LDOPIMGM_00478	CDS	1527				hypothetical protein
LDOPIMGM_00479	CDS	627				hypothetical protein
LDOPIMGM_00480	CDS	1065				Universal stress protein
LDOPIMGM_00481	CDS	501	cas9	3.1.-.-		CRISPR-associated endonuclease Cas9
LDOPIMGM_00482	CDS	831	iap_1	3.4.-.-	COG0791	putative endopeptidase p60
LDOPIMGM_00483	CDS	687	ideR_2		COG1321	Iron-dependent repressor IdeR
LDOPIMGM_00484	CDS	672	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
LDOPIMGM_00485	CDS	1158	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
LDOPIMGM_00486	CDS	498				hypothetical protein
LDOPIMGM_00487	CDS	1260	entS_1		COG0477	Enterobactin exporter EntS
LDOPIMGM_00488	CDS	909				putative protein
LDOPIMGM_00489	CDS	381	cspL		COG1278	Cold shock protein 2
LDOPIMGM_00490	CDS	231				hypothetical protein
LDOPIMGM_00491	CDS	2106				hypothetical protein
LDOPIMGM_00492	CDS	1635				hypothetical protein
LDOPIMGM_00493	CDS	960	rhtA		COG5006	Threonine/homoserine exporter RhtA
LDOPIMGM_00494	CDS	624				hypothetical protein
LDOPIMGM_00495	CDS	756	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
LDOPIMGM_00496	CDS	1866	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
LDOPIMGM_00497	CDS	2193	htrB	3.4.21.107	COG0265	Serine protease Do-like HtrB
LDOPIMGM_00498	CDS	288				hypothetical protein
LDOPIMGM_00499	CDS	747	ydjF		COG1842	Phage shock protein A 
LDOPIMGM_00500	CDS	285				hypothetical protein
LDOPIMGM_00501	CDS	912	htpX_2	3.4.24.-	COG0501	Protease HtpX 
LDOPIMGM_00502	CDS	600				hypothetical protein
LDOPIMGM_00503	CDS	231	ybcJ		COG2501	putative protein YbcJ
LDOPIMGM_00504	CDS	834				hypothetical protein
LDOPIMGM_00505	CDS	735				hypothetical protein
LDOPIMGM_00506	CDS	843				hypothetical protein
LDOPIMGM_00507	CDS	255				hypothetical protein
LDOPIMGM_00508	CDS	1638	groL1_1		COG0459	60 kDa chaperonin 1
LDOPIMGM_00509	CDS	204	cspA_1		COG1278	Cold shock protein CspA
LDOPIMGM_00510	CDS	624				hypothetical protein
LDOPIMGM_00511	CDS	267				hypothetical protein
LDOPIMGM_00512	CDS	1467	aldA	1.2.1.3		Putative aldehyde dehydrogenase AldA
LDOPIMGM_00513	CDS	747	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
LDOPIMGM_00514	CDS	1743				hypothetical protein
LDOPIMGM_00515	CDS	1281	hutI_2	3.5.2.7		Imidazolonepropionase
LDOPIMGM_00516	CDS	795				hypothetical protein
LDOPIMGM_00517	CDS	771				hypothetical protein
LDOPIMGM_00518	CDS	828	paaX_2		COG3327	Transcriptional repressor PaaX
LDOPIMGM_00519	CDS	1044	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
LDOPIMGM_00520	CDS	1515	prtS	3.4.24.-		Protease PrtS
LDOPIMGM_00521	CDS	612				hypothetical protein
LDOPIMGM_00522	CDS	369				hypothetical protein
LDOPIMGM_00523	CDS	846	walR		COG0745	Transcriptional regulatory protein WalR
LDOPIMGM_00524	CDS	1188	resE	2.7.13.3		Sensor histidine kinase ResE
LDOPIMGM_00525	CDS	1278				hypothetical protein
LDOPIMGM_00526	CDS	480				hypothetical protein
LDOPIMGM_00527	CDS	1467			COG0661	putative protein
LDOPIMGM_00528	CDS	594				hypothetical protein
LDOPIMGM_00529	CDS	696				hypothetical protein
LDOPIMGM_00530	tRNA	76				tRNA-Thr(tgt)
LDOPIMGM_00531	CDS	861	pknE	2.7.11.1	COG0515	Serine/threonine-protein kinase PknE
LDOPIMGM_00532	CDS	2091	afsK	2.7.11.1	COG0515	Serine/threonine-protein kinase AfsK
LDOPIMGM_00533	CDS	1560	otsA	2.4.1.-	COG0380	Trehalose-6-phosphate synthase
LDOPIMGM_00534	CDS	921	otsB	3.1.3.12	COG0637	Trehalose-phosphate phosphatase
LDOPIMGM_00535	CDS	1122	ccpA		COG1609	Catabolite control protein A
LDOPIMGM_00536	CDS	1020	cytR		COG1609	HTH-type transcriptional repressor CytR
LDOPIMGM_00537	CDS	771	sugC_1	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
LDOPIMGM_00538	CDS	1269				hypothetical protein
LDOPIMGM_00539	CDS	894	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LDOPIMGM_00540	CDS	1476	yhdG_2		COG0531	putative amino acid permease YhdG
LDOPIMGM_00541	CDS	936		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
LDOPIMGM_00542	CDS	1458	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
LDOPIMGM_00543	CDS	1569				hypothetical protein
LDOPIMGM_00544	CDS	105				hypothetical protein
LDOPIMGM_00545	CDS	1092		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
LDOPIMGM_00546	CDS	672	gloC_2	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
LDOPIMGM_00547	CDS	1290	gabP		COG1113	GABA permease
LDOPIMGM_00548	CDS	1026				hypothetical protein
LDOPIMGM_00549	CDS	555	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
LDOPIMGM_00550	CDS	804	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
LDOPIMGM_00551	CDS	483	carD		COG1329	RNA polymerase-binding transcription factor CarD
LDOPIMGM_00552	CDS	585				hypothetical protein
LDOPIMGM_00553	CDS	684	regX3		COG0745	Sensory transduction protein regX3
LDOPIMGM_00554	CDS	1461	senX3_2	2.7.13.3		Signal-transduction histidine kinase senX3
LDOPIMGM_00555	CDS	663	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
LDOPIMGM_00556	CDS	951	eamA_1		COG0697	putative amino-acid metabolite efflux pump
LDOPIMGM_00557	CDS	951	yhaJ			HTH-type transcriptional regulator YhaJ
LDOPIMGM_00558	CDS	744	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
LDOPIMGM_00559	CDS	1074	panS_1		COG0385	Pantothenate precursors transporter PanS
LDOPIMGM_00560	CDS	612	phnO	2.3.1.-		Aminoalkylphosphonate N-acetyltransferase
LDOPIMGM_00561	CDS	357				hypothetical protein
LDOPIMGM_00562	CDS	537				putative protein
LDOPIMGM_00563	tRNA	70				tRNA-Lys(ctt)
LDOPIMGM_00564	CDS	816				hypothetical protein
LDOPIMGM_00565	CDS	330				hypothetical protein
LDOPIMGM_00566	CDS	450				hypothetical protein
LDOPIMGM_00567	CDS	822				hypothetical protein
LDOPIMGM_00568	CDS	552	sutR_2		COG1396	HTH-type transcriptional regulator SutR
LDOPIMGM_00569	CDS	1203			COG4129	putative protein
LDOPIMGM_00570	CDS	2979	pepN_1	3.4.11.2		Aminopeptidase N
LDOPIMGM_00571	CDS	1089	ykfC	3.4.14.13		Gamma-D-glutamyl-L-lysine dipeptidyl-peptidase
LDOPIMGM_00572	CDS	1074	limB_2	1.14.13.107		Limonene 1,2-monooxygenase
LDOPIMGM_00573	CDS	2328				putative protein
LDOPIMGM_00574	CDS	1113	trxB_1	1.8.1.9		Thioredoxin reductase
LDOPIMGM_00575	CDS	396				Universal stress protein
LDOPIMGM_00576	CDS	1431	yhdG_3		COG0531	putative amino acid permease YhdG
LDOPIMGM_00577	CDS	711	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
LDOPIMGM_00578	CDS	1089				hypothetical protein
LDOPIMGM_00579	CDS	1152				hypothetical protein
LDOPIMGM_00580	CDS	315				hypothetical protein
LDOPIMGM_00581	CDS	819				hypothetical protein
LDOPIMGM_00582	CDS	1185	ykfA	3.4.16.-	COG1619	putative murein peptide carboxypeptidase
LDOPIMGM_00583	CDS	141			COG1123	putative ABC transporter ATP-binding protein
LDOPIMGM_00584	CDS	2073	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
LDOPIMGM_00585	CDS	996				hypothetical protein
LDOPIMGM_00586	CDS	1509	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
LDOPIMGM_00587	CDS	1668				hypothetical protein
LDOPIMGM_00588	CDS	1365	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
LDOPIMGM_00589	CDS	1203	ygfZ			tRNA-modifying protein YgfZ
LDOPIMGM_00590	CDS	600				hypothetical protein
LDOPIMGM_00591	CDS	117				hypothetical protein
LDOPIMGM_00592	CDS	771				hypothetical protein
LDOPIMGM_00593	CDS	816	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
LDOPIMGM_00594	CDS	996	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
LDOPIMGM_00595	CDS	969	mshD_1	2.3.1.189	COG0456	Mycothiol acetyltransferase
LDOPIMGM_00596	CDS	2145	ppk	2.7.4.1	COG0855	Polyphosphate kinase
LDOPIMGM_00597	CDS	975	mutT1	3.6.1.55	COG0406	putative 8-oxo-dGTP diphosphatase 1
LDOPIMGM_00598	CDS	1131	pstS2			Phosphate-binding protein PstS2
LDOPIMGM_00599	CDS	1008	pstC2		COG0573	Phosphate transport system permease protein PstC 2
LDOPIMGM_00600	CDS	1140	pstA1		COG0581	Phosphate transport system permease protein PstA 1
LDOPIMGM_00601	CDS	780	pstB1	3.6.3.27	COG1117	Phosphate import ATP-binding protein PstB 1
LDOPIMGM_00602	CDS	645	ytcD_1		COG1733	putative HTH-type transcriptional regulator YtcD
LDOPIMGM_00603	CDS	561	yyaP_1		COG0262	putative protein YyaP
LDOPIMGM_00604	CDS	558	yqjI		COG1695	Transcriptional regulator YqjI
LDOPIMGM_00605	CDS	1770	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
LDOPIMGM_00606	CDS	462				hypothetical protein
LDOPIMGM_00607	CDS	1011	pitA_1		COG0306	Low-affinity inorganic phosphate transporter 1
LDOPIMGM_00608	CDS	621				hypothetical protein
LDOPIMGM_00609	CDS	588				hypothetical protein
LDOPIMGM_00610	CDS	939				hypothetical protein
LDOPIMGM_00611	tRNA	75				tRNA-Lys(ttt)
LDOPIMGM_00612	CDS	714				hypothetical protein
LDOPIMGM_00613	CDS	1002	iolS_2	1.1.1.-	COG0667	Aldo-keto reductase IolS
LDOPIMGM_00614	CDS	252				hypothetical protein
LDOPIMGM_00615	CDS	138				hypothetical protein
LDOPIMGM_00616	CDS	165				hypothetical protein
LDOPIMGM_00617	CDS	1299	mhqR_1		COG1846	HTH-type transcriptional regulator MhqR
LDOPIMGM_00618	CDS	1254	oxyE	1.14.13.232		6-methylpretetramide 4-monooxygenase
LDOPIMGM_00619	CDS	1677				hypothetical protein
LDOPIMGM_00620	CDS	1020	murK	2.7.1.-	COG2971	N-acetylmuramic acid/N-acetylglucosamine kinase
LDOPIMGM_00621	CDS	942	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
LDOPIMGM_00622	CDS	1506	sglT_1			Sodium/glucose cotransporter
LDOPIMGM_00623	CDS	1212	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
LDOPIMGM_00624	CDS	723	dasR		COG2188	HTH-type transcriptional repressor DasR
LDOPIMGM_00625	CDS	1041	gpr_2	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
LDOPIMGM_00626	CDS	1140				hypothetical protein
LDOPIMGM_00627	CDS	1311				hypothetical protein
LDOPIMGM_00628	CDS	1887			COG1132	putative ABC transporter ATP-binding protein
LDOPIMGM_00629	CDS	1176	mgtA_1	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
LDOPIMGM_00630	CDS	1374	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
LDOPIMGM_00631	CDS	1236	murG_1	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
LDOPIMGM_00632	CDS	660	czcR			Transcriptional activator protein CzcR
LDOPIMGM_00633	CDS	1446	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
LDOPIMGM_00634	CDS	294				hypothetical protein
LDOPIMGM_00635	CDS	786	yohD		COG0586	Inner membrane protein YohD
LDOPIMGM_00636	CDS	843	aroE_1	1.1.1.-	COG0169	Quinate/shikimate dehydrogenase (NAD(+))
LDOPIMGM_00637	CDS	438	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
LDOPIMGM_00638	CDS	750	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
LDOPIMGM_00639	CDS	1323	proP_4			Proline/betaine transporter
LDOPIMGM_00640	CDS	1905	lly	1.13.11.27	COG3185	4-hydroxyphenylpyruvate dioxygenase
LDOPIMGM_00641	CDS	315				hypothetical protein
LDOPIMGM_00642	CDS	996	gap2_1	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
LDOPIMGM_00643	CDS	1038	cdhR_2		COG4977	HTH-type transcriptional regulator CdhR
LDOPIMGM_00644	CDS	345				hypothetical protein
LDOPIMGM_00645	CDS	2001	nylB_1	3.5.1.46		6-aminohexanoate-dimer hydrolase
LDOPIMGM_00646	CDS	1287	srpC		COG2059	putative chromate transport protein
LDOPIMGM_00647	CDS	621	liaR_1		COG2197	Transcriptional regulatory protein LiaR
LDOPIMGM_00648	CDS	1263	liaS_1	2.7.13.3	COG4585	Sensor histidine kinase LiaS
LDOPIMGM_00649	CDS	2397	ydfJ_1		COG2409	Membrane protein YdfJ
LDOPIMGM_00650	CDS	567	pncA	3.5.1.19	COG1335	Nicotinamidase/pyrazinamidase
LDOPIMGM_00651	CDS	879	irtA_1	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
LDOPIMGM_00652	CDS	621				hypothetical protein
LDOPIMGM_00653	CDS	477				hypothetical protein
LDOPIMGM_00654	CDS	1197				hypothetical protein
LDOPIMGM_00655	CDS	1563	yhdG_4		COG0531	putative amino acid permease YhdG
LDOPIMGM_00656	CDS	924				hypothetical protein
LDOPIMGM_00657	CDS	1422	argG	6.3.4.5		Argininosuccinate synthase
LDOPIMGM_00658	CDS	744				hypothetical protein
LDOPIMGM_00659	CDS	804	ydjP_1	3.-.-.-	COG0596	AB hydrolase superfamily protein YdjP
LDOPIMGM_00660	tRNA	74				tRNA-Arg(acg)
LDOPIMGM_00661	CDS	387				hypothetical protein
LDOPIMGM_00662	CDS	1833	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
LDOPIMGM_00663	CDS	234				hypothetical protein
LDOPIMGM_00664	CDS	1374	pitA_2		COG0306	Low-affinity inorganic phosphate transporter 1
LDOPIMGM_00665	CDS	1446	davT_1	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
LDOPIMGM_00666	CDS	1614	pucR_1		COG2508	Purine catabolism regulatory protein
LDOPIMGM_00667	CDS	843	fliY		COG0834	L-cystine-binding protein FliY
LDOPIMGM_00668	CDS	738	gltK		COG0765	Glutamate/aspartate import permease protein GltK
LDOPIMGM_00669	CDS	804	glnQ_1			Glutamine transport ATP-binding protein GlnQ
LDOPIMGM_00670	CDS	756	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LDOPIMGM_00671	CDS	747	ucpA_1	1.-.-.-		Oxidoreductase UcpA
LDOPIMGM_00672	CDS	1116		5.1.1.4	COG3938	Proline racemase
LDOPIMGM_00673	CDS	900	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
LDOPIMGM_00674	CDS	1251	dadA1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
LDOPIMGM_00675	CDS	756	gntR_1			putative D-xylose utilization operon transcriptional repressor
LDOPIMGM_00676	CDS	594				hypothetical protein
LDOPIMGM_00677	tRNA	90				tRNA-Ser(gct)
LDOPIMGM_00678	CDS	1839	brpA_1		COG1316	Biofilm regulatory protein A
LDOPIMGM_00679	CDS	2301				hypothetical protein
LDOPIMGM_00680	CDS	2409				hypothetical protein
LDOPIMGM_00681	CDS	2862	ydfJ_2		COG2409	Membrane protein YdfJ
LDOPIMGM_00682	CDS	768	yvdT			putative HTH-type transcriptional regulator YvdT
LDOPIMGM_00683	CDS	1023				hypothetical protein
LDOPIMGM_00684	CDS	1155				hypothetical protein
LDOPIMGM_00685	CDS	1083	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
LDOPIMGM_00686	CDS	243				hypothetical protein
LDOPIMGM_00687	CDS	1410	puuP_1		COG0531	Putrescine importer PuuP
