locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGCDANDK_00363	CDS	1596	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GGCDANDK_00364	CDS	507				hypothetical protein
GGCDANDK_00365	CDS	1038	cynR_1			HTH-type transcriptional regulator CynR
GGCDANDK_00366	CDS	714	ygeA	5.-.-.-	COG1794	Putative racemase YgeA
GGCDANDK_00367	CDS	1377				hypothetical protein
GGCDANDK_00368	CDS	660				hypothetical protein
GGCDANDK_00369	CDS	882	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
GGCDANDK_00370	CDS	2586	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GGCDANDK_00371	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
GGCDANDK_00372	CDS	1629	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
GGCDANDK_00373	CDS	348				hypothetical protein
GGCDANDK_00374	CDS	705				hypothetical protein
GGCDANDK_00375	CDS	984				hypothetical protein
GGCDANDK_00376	CDS	891	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
GGCDANDK_00377	CDS	390	rplT		COG0292	50S ribosomal protein L20
GGCDANDK_00378	CDS	207	rpmI		COG0291	50S ribosomal protein L35
GGCDANDK_00379	CDS	690	infC		COG0290	Translation initiation factor IF-3
GGCDANDK_00380	CDS	372				hypothetical protein
GGCDANDK_00381	CDS	3423	rapA	3.6.4.-		RNA polymerase-associated protein RapA
GGCDANDK_00382	CDS	654				putative HTH-type transcriptional regulator
GGCDANDK_00383	CDS	960				hypothetical protein
GGCDANDK_00384	CDS	1638	abgT_1		COG2978	p-aminobenzoyl-glutamate transport protein
GGCDANDK_00385	CDS	1347	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
GGCDANDK_00386	CDS	765				hypothetical protein
GGCDANDK_00387	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
GGCDANDK_00388	CDS	630	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
GGCDANDK_00389	CDS	603				hypothetical protein
GGCDANDK_00390	CDS	597	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
GGCDANDK_00391	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
GGCDANDK_00392	CDS	333				hypothetical protein
GGCDANDK_00393	CDS	756	lexA	3.4.21.88	COG1974	LexA repressor
GGCDANDK_00394	CDS	1968	dinG_1	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
GGCDANDK_00395	CDS	1443	hflX		COG2262	GTPase HflX
GGCDANDK_00396	CDS	615	rsmC_1	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
GGCDANDK_00397	CDS	990	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
GGCDANDK_00398	CDS	927	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
GGCDANDK_00399	CDS	690				hypothetical protein
GGCDANDK_00400	CDS	1497	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GGCDANDK_00401	CDS	696	recX		COG2137	Regulatory protein RecX
GGCDANDK_00402	CDS	1113	recA_1		COG0468	Protein RecA
GGCDANDK_00403	CDS	228				hypothetical protein
GGCDANDK_00404	CDS	330	clgR_2			Transcriptional regulator ClgR
GGCDANDK_00405	CDS	576	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
GGCDANDK_00406	CDS	705	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
GGCDANDK_00407	CDS	2778	ftsK_2		COG1674	DNA translocase FtsK
GGCDANDK_00408	CDS	552				hypothetical protein
GGCDANDK_00409	CDS	1311				putative multidrug-efflux transporter
GGCDANDK_00410	CDS	303				hypothetical protein
GGCDANDK_00411	CDS	378				hypothetical protein
GGCDANDK_00412	CDS	630				hypothetical protein
GGCDANDK_00413	CDS	231				hypothetical protein
GGCDANDK_00414	CDS	699				hypothetical protein
GGCDANDK_00415	CDS	657	citT_1		COG4565	Transcriptional regulatory protein CitT
GGCDANDK_00416	CDS	1704	dcuS_1	2.7.13.3	COG3290	Sensor histidine kinase DcuS
GGCDANDK_00417	CDS	1491	citN		COG2851	Citrate transporter
GGCDANDK_00418	CDS	462				Universal stress protein
GGCDANDK_00419	CDS	1473	lutA_1		COG0247	Lactate utilization protein A
GGCDANDK_00420	CDS	1131		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GGCDANDK_00421	CDS	1461		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
GGCDANDK_00422	CDS	1605	aceB_1	2.3.3.9		Malate synthase
GGCDANDK_00423	CDS	1950	lutP_1		COG1620	L-lactate permease
GGCDANDK_00424	CDS	1689	rnj	3.1.-.-	COG0595	Ribonuclease J
GGCDANDK_00425	CDS	924	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GGCDANDK_00426	CDS	705	kstR2_1			HTH-type transcriptional repressor KstR2
GGCDANDK_00427	CDS	1968		1.-.-.-		NADH oxidase
GGCDANDK_00428	CDS	573				hypothetical protein
GGCDANDK_00429	CDS	384				hypothetical protein
GGCDANDK_00430	CDS	885			COG2321	putative protein
GGCDANDK_00431	CDS	1308				hypothetical protein
GGCDANDK_00432	CDS	453				hypothetical protein
GGCDANDK_00433	CDS	417				hypothetical protein
GGCDANDK_00434	CDS	459				hypothetical protein
GGCDANDK_00435	CDS	750	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
GGCDANDK_00436	CDS	546	ydaF_3	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
GGCDANDK_00437	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
GGCDANDK_00438	CDS	1659	aruI_1	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
GGCDANDK_00439	CDS	1173	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
GGCDANDK_00440	CDS	618	betI_1			HTH-type transcriptional regulator BetI
GGCDANDK_00441	CDS	1251		3.4.24.-	COG0612	putative zinc protease
GGCDANDK_00442	CDS	2220	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
GGCDANDK_00443	CDS	270	rpsO		COG0184	30S ribosomal protein S15
GGCDANDK_00444	CDS	939	ribF		COG0196	Riboflavin biosynthesis protein RibF
GGCDANDK_00445	CDS	372				hypothetical protein
GGCDANDK_00446	CDS	642				hypothetical protein
GGCDANDK_00447	CDS	918	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
GGCDANDK_00448	CDS	918				hypothetical protein
GGCDANDK_00449	CDS	429	rbfA			Ribosome-binding factor A
GGCDANDK_00450	CDS	3012	infB		COG0532	Translation initiation factor IF-2
GGCDANDK_00451	CDS	963	nusA		COG0195	Transcription termination/antitermination protein NusA
GGCDANDK_00452	CDS	465	rimP		COG0779	Ribosome maturation factor RimP
GGCDANDK_00453	CDS	978				hypothetical protein
GGCDANDK_00454	CDS	1020				hypothetical protein
GGCDANDK_00455	CDS	807	yfcA		COG0730	putative membrane transporter protein YfcA
GGCDANDK_00456	CDS	1848	proS	6.1.1.15	COG0442	Proline--tRNA ligase
GGCDANDK_00457	CDS	753				hypothetical protein
GGCDANDK_00458	CDS	417	hslR		COG1188	Heat shock protein 15
GGCDANDK_00459	CDS	879	mshD_2	2.3.1.189		Mycothiol acetyltransferase
GGCDANDK_00460	CDS	1149	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
GGCDANDK_00461	CDS	1401		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
GGCDANDK_00462	CDS	1467	rip1	3.4.24.-		Zinc metalloprotease Rip1
GGCDANDK_00463	CDS	1254	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
GGCDANDK_00464	CDS	1200	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GGCDANDK_00465	CDS	804	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
GGCDANDK_00466	CDS	729				hypothetical protein
GGCDANDK_00467	CDS	561				hypothetical protein
GGCDANDK_00468	CDS	1233	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
GGCDANDK_00469	CDS	1023	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
GGCDANDK_00470	CDS	558	frr		COG0233	Ribosome-recycling factor
GGCDANDK_00471	CDS	753	pyrH	2.7.4.22	COG0528	Uridylate kinase
GGCDANDK_00472	CDS	828	tsf		COG0264	Elongation factor Ts
GGCDANDK_00473	CDS	966	rpsB		COG0052	30S ribosomal protein S2
GGCDANDK_00474	CDS	1080	vanYB	3.4.16.4	COG1876	D-alanyl-D-alanine carboxypeptidase
GGCDANDK_00475	CDS	960	xerC_2		COG0582	Tyrosine recombinase XerC
GGCDANDK_00476	CDS	1215	dprA		COG0758	Putative DNA processing protein DprA
GGCDANDK_00477	CDS	1551	comM		COG0606	Competence protein ComM
GGCDANDK_00478	CDS	399				hypothetical protein
GGCDANDK_00479	CDS	318				putative protein
GGCDANDK_00480	CDS	732	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GGCDANDK_00481	CDS	705	lepB_1	3.4.21.89	COG0681	Signal peptidase I
GGCDANDK_00482	CDS	642	lepB_2	3.4.21.89	COG0681	Signal peptidase I
GGCDANDK_00483	CDS	342	rplS		COG0335	50S ribosomal protein L19
GGCDANDK_00484	CDS	783	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
GGCDANDK_00485	CDS	501	rimM		COG0806	Ribosome maturation factor RimM
GGCDANDK_00486	CDS	231				hypothetical protein
GGCDANDK_00487	CDS	438	rpsP		COG0228	30S ribosomal protein S16
GGCDANDK_00488	CDS	1608	ffh		COG0541	Signal recognition particle protein
GGCDANDK_00489	CDS	1221	amt			Ammonia channel
GGCDANDK_00490	CDS	1143	ftsY		COG0552	Signal recognition particle receptor FtsY
GGCDANDK_00491	CDS	402				hypothetical protein
GGCDANDK_00492	CDS	3600	smc_1		COG1196	Chromosome partition protein Smc
GGCDANDK_00493	tRNA	74				tRNA-Asn(gtt)
GGCDANDK_00494	CDS	219				hypothetical protein
GGCDANDK_00495	CDS	1443	betP		COG1292	Glycine betaine transporter BetP
GGCDANDK_00496	CDS	627				hypothetical protein
GGCDANDK_00497	CDS	546				hypothetical protein
GGCDANDK_00498	CDS	924	fpg1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase 1
GGCDANDK_00499	CDS	705	rnc	3.1.26.3	COG0571	Ribonuclease 3
GGCDANDK_00500	CDS	204	rpmF			50S ribosomal protein L32
GGCDANDK_00501	CDS	519			COG1399	putative protein
GGCDANDK_00502	CDS	1188				hypothetical protein
GGCDANDK_00503	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
GGCDANDK_00504	CDS	762	lldR_1		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
GGCDANDK_00505	CDS	918	artJ		COG0834	ABC transporter arginine-binding protein 1
GGCDANDK_00506	CDS	792	tcyB		COG0765	L-cystine transport system permease protein TcyB
GGCDANDK_00507	CDS	660	artQ_1		COG0765	Arginine transport system permease protein ArtQ
GGCDANDK_00508	CDS	816	glnQ_2			Glutamine transport ATP-binding protein GlnQ
GGCDANDK_00509	CDS	249				hypothetical protein
GGCDANDK_00510	CDS	747	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GGCDANDK_00511	CDS	2148	recG	3.6.4.12		ATP-dependent DNA helicase RecG
GGCDANDK_00512	CDS	1683				putative protein
GGCDANDK_00513	CDS	1089	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
GGCDANDK_00514	CDS	438				hypothetical protein
GGCDANDK_00515	CDS	1116	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
GGCDANDK_00516	CDS	534				hypothetical protein
GGCDANDK_00517	CDS	1014	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
GGCDANDK_00518	CDS	789	plsC_1	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
GGCDANDK_00519	CDS	1317	murAB	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
GGCDANDK_00520	CDS	600	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
GGCDANDK_00521	CDS	1491	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
GGCDANDK_00522	CDS	726	kipR_2		COG1414	HTH-type transcriptional regulator KipR
GGCDANDK_00523	CDS	759	lacR			Lactose phosphotransferase system repressor
GGCDANDK_00524	CDS	1698	sglT_1			Sodium/glucose cotransporter
GGCDANDK_00525	CDS	282				hypothetical protein
GGCDANDK_00526	CDS	1239	galK	2.7.1.6	COG0153	Galactokinase
GGCDANDK_00527	CDS	1170	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
GGCDANDK_00528	CDS	957	yihR		COG2017	putative protein YihR
GGCDANDK_00529	CDS	816				hypothetical protein
GGCDANDK_00530	tRNA	74				tRNA-Glu(ctc)
GGCDANDK_00531	tRNA	73				tRNA-Gln(ctg)
GGCDANDK_00532	CDS	1368	pip	3.4.11.5		Proline iminopeptidase
GGCDANDK_00533	CDS	1467	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
GGCDANDK_00534	CDS	807	yisK		COG0179	putative protein YisK
GGCDANDK_00535	CDS	2709				hypothetical protein
GGCDANDK_00536	CDS	939				hypothetical protein
GGCDANDK_00537	CDS	1053	adh	1.1.1.1		Alcohol dehydrogenase
GGCDANDK_00538	CDS	435	hit		COG0537	Protein hit
GGCDANDK_00539	CDS	579				hypothetical protein
GGCDANDK_00540	CDS	786	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
GGCDANDK_00541	CDS	768	pepE	3.4.13.21		Peptidase E
GGCDANDK_00542	CDS	495				hypothetical protein
GGCDANDK_00543	CDS	1089		6.3.1.20		Lipoate--protein ligase 1
GGCDANDK_00544	CDS	2283	f1pep1	3.4.21.26		Prolyl endopeptidase
GGCDANDK_00545	CDS	639				hypothetical protein
GGCDANDK_00546	CDS	1479				hypothetical protein
GGCDANDK_00547	CDS	1470	naiP			Putative niacin/nicotinamide transporter NaiP
GGCDANDK_00548	CDS	1092	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GGCDANDK_00549	CDS	1038	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
GGCDANDK_00550	CDS	852	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
GGCDANDK_00551	CDS	759				hypothetical protein
GGCDANDK_00552	CDS	1593	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
GGCDANDK_00553	CDS	1293	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
GGCDANDK_00554	CDS	1032	ilvC_1	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
GGCDANDK_00555	CDS	513	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
GGCDANDK_00556	CDS	1938	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
GGCDANDK_00557	CDS	1779		3.6.3.-		Putative multidrug export ATP-binding/permease protein
GGCDANDK_00558	CDS	1854			COG1132	putative ABC transporter ATP-binding protein
GGCDANDK_00559	CDS	510				hypothetical protein
GGCDANDK_00560	CDS	519	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
GGCDANDK_00561	CDS	996				hypothetical protein
GGCDANDK_00562	CDS	822	dkgA	1.1.1.346		2,5-diketo-D-gluconic acid reductase A
GGCDANDK_00563	CDS	942	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
GGCDANDK_00564	CDS	564				hypothetical protein
GGCDANDK_00565	CDS	1692			COG0747	putative protein
GGCDANDK_00566	CDS	2106			COG1123	putative ABC transporter ATP-binding protein
GGCDANDK_00567	CDS	918			COG1173	Putative peptide transport permease protein
GGCDANDK_00568	CDS	984			COG0601	Putative peptide transport permease protein
GGCDANDK_00569	CDS	1713	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
GGCDANDK_00570	CDS	948		1.1.1.81	COG0111	Hydroxypyruvate reductase
GGCDANDK_00571	CDS	465	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
GGCDANDK_00572	CDS	711	msuE	1.5.1.38	COG0431	FMN reductase (NADPH)
GGCDANDK_00573	CDS	1179	luxA_3	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
GGCDANDK_00574	CDS	681	cysE	2.3.1.30	COG1045	Serine acetyltransferase
GGCDANDK_00575	CDS	927	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
GGCDANDK_00576	CDS	603	def_1	3.5.1.88	COG0242	Peptide deformylase
GGCDANDK_00577	CDS	1095				hypothetical protein
GGCDANDK_00578	CDS	1482	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
GGCDANDK_00579	CDS	1503	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
GGCDANDK_00580	CDS	306	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
GGCDANDK_00581	CDS	630				hypothetical protein
GGCDANDK_00582	CDS	2190	ligA	6.5.1.2	COG0272	DNA ligase A
GGCDANDK_00583	CDS	1191				hypothetical protein
GGCDANDK_00584	CDS	2013	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
GGCDANDK_00585	CDS	1194	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
GGCDANDK_00586	CDS	1176	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
GGCDANDK_00587	CDS	351				hypothetical protein
GGCDANDK_00588	CDS	468				hypothetical protein
GGCDANDK_00589	CDS	1731				hypothetical protein
GGCDANDK_00590	CDS	951			COG3118	putative protein
GGCDANDK_00591	CDS	1620				hypothetical protein
GGCDANDK_00592	CDS	570	orn	3.1.-.-	COG1949	Oligoribonuclease
GGCDANDK_00593	CDS	426				putative HTH-type transcriptional regulator
GGCDANDK_00594	CDS	1695	dauA_1		COG0659	C4-dicarboxylic acid transporter DauA
GGCDANDK_00595	CDS	921				hypothetical protein
GGCDANDK_00596	CDS	990	glcC_1		COG2186	Glc operon transcriptional activator
GGCDANDK_00597	CDS	996	lutA_2		COG0247	Lactate utilization protein A
GGCDANDK_00598	CDS	1530	lutB		COG1139	Lactate utilization protein B
GGCDANDK_00599	CDS	762	lutC		COG1556	Lactate utilization protein C
GGCDANDK_00600	CDS	738				hypothetical protein
GGCDANDK_00601	CDS	1290	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
GGCDANDK_00602	CDS	1281		3.-.-.-	COG0624	putative hydrolase
GGCDANDK_00603	CDS	360				hypothetical protein
GGCDANDK_00604	CDS	729				hypothetical protein
GGCDANDK_00605	CDS	855				hypothetical protein
GGCDANDK_00606	CDS	1320	glsA1	3.5.1.2	COG2066	Glutaminase 1
GGCDANDK_00607	CDS	819			COG2375	putative protein
GGCDANDK_00608	CDS	2274				hypothetical protein
GGCDANDK_00609	CDS	924	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GGCDANDK_00610	tRNA	93				tRNA-Ile(gat)
GGCDANDK_00611	CDS	429				Organic hydroperoxide resistance protein-like protein
GGCDANDK_00612	CDS	447				hypothetical protein
GGCDANDK_00613	CDS	1452				hypothetical protein
GGCDANDK_00614	CDS	876	ramA_1	3.5.1.100		(R)-stereoselective amidase
GGCDANDK_00615	CDS	924				hypothetical protein
GGCDANDK_00616	CDS	1473				hypothetical protein
GGCDANDK_00617	CDS	492				hypothetical protein
GGCDANDK_00618	CDS	2361				hypothetical protein
GGCDANDK_00619	CDS	1740				hypothetical protein
GGCDANDK_00620	CDS	1263				hypothetical protein
GGCDANDK_00621	CDS	3402				hypothetical protein
GGCDANDK_00622	CDS	1143				hypothetical protein
GGCDANDK_00623	CDS	300				hypothetical protein
GGCDANDK_00624	CDS	618				hypothetical protein
GGCDANDK_00625	CDS	516				hypothetical protein
GGCDANDK_00626	CDS	1671				hypothetical protein
GGCDANDK_00627	CDS	1818				hypothetical protein
GGCDANDK_00628	CDS	1200			COG3336	putative protein
GGCDANDK_00629	CDS	711	bdbD		COG1651	Disulfide bond formation protein D
GGCDANDK_00630	CDS	399				putative HTH-type transcriptional regulator
GGCDANDK_00631	CDS	1311				hypothetical protein
GGCDANDK_00632	CDS	777	fecE_1		COG1120	Fe(3+) dicitrate transport ATP-binding protein FecE
GGCDANDK_00633	CDS	1065	yfhA		COG0609	putative siderophore transport system permease protein YfhA
GGCDANDK_00634	CDS	1032	btuF			Vitamin B12-binding protein
GGCDANDK_00635	CDS	969	inhA_1	4.2.1.103		Isonitrile hydratase
GGCDANDK_00636	CDS	300			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
GGCDANDK_00637	CDS	870				hypothetical protein
GGCDANDK_00638	CDS	270				hypothetical protein
GGCDANDK_00639	CDS	1836	recQ_1	3.6.4.12	COG0514	ATP-dependent DNA helicase RecQ
GGCDANDK_00640	CDS	381				hypothetical protein
GGCDANDK_00641	CDS	582				hypothetical protein
GGCDANDK_00642	CDS	705				hypothetical protein
GGCDANDK_00643	CDS	495	lrpC_1		COG1522	HTH-type transcriptional regulator LrpC
GGCDANDK_00644	CDS	1266	kynU	3.7.1.3		Kynureninase
GGCDANDK_00645	CDS	1284				hypothetical protein
GGCDANDK_00646	CDS	585	sttH	3.5.2.19		Streptothricin hydrolase
GGCDANDK_00647	CDS	423				hypothetical protein
GGCDANDK_00648	CDS	864		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
GGCDANDK_00649	CDS	684				hypothetical protein
GGCDANDK_00650	CDS	501				Organic hydroperoxide resistance protein-like protein
GGCDANDK_00651	CDS	1617	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
GGCDANDK_00652	CDS	678				Cell surface glycolipoprotein MPB83
GGCDANDK_00653	CDS	630	sigK			ECF RNA polymerase sigma factor SigK
GGCDANDK_00654	CDS	885				hypothetical protein
GGCDANDK_00655	CDS	1350	nreB_1	2.7.13.3		Oxygen sensor histidine kinase NreB
GGCDANDK_00656	CDS	651	liaR_1		COG2197	Transcriptional regulatory protein LiaR
GGCDANDK_00657	CDS	2685				hypothetical protein
GGCDANDK_00658	CDS	933				hypothetical protein
GGCDANDK_00659	CDS	1383				Fimbrial subunit type 1
GGCDANDK_00660	CDS	2457				hypothetical protein
GGCDANDK_00661	CDS	888	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
GGCDANDK_00662	CDS	1170	yhaP		COG1668	putative protein YhaP
GGCDANDK_00663	CDS	582				hypothetical protein
GGCDANDK_00664	CDS	735	ybhR		COG0842	putative multidrug ABC transporter permease YbhR
GGCDANDK_00665	CDS	891	rbbA		COG0842	Ribosome-associated ATPase
GGCDANDK_00666	CDS	1269	aspC_1	2.6.1.1	COG0436	putative aspartate aminotransferase
GGCDANDK_00667	CDS	909				hypothetical protein
GGCDANDK_00668	CDS	459			COG1959	Putative HTH-type transcriptional regulator
GGCDANDK_00669	CDS	1020	oxyR_1			Hydrogen peroxide-inducible genes activator
GGCDANDK_00670	CDS	1524	speA_1	4.1.1.19	COG1982	Arginine decarboxylase
GGCDANDK_00671	CDS	1869				hypothetical protein
GGCDANDK_00672	CDS	1617	proP_2			Ectoine/proline transporter ProP
GGCDANDK_00673	CDS	753	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
GGCDANDK_00674	CDS	2067	stcD	1.-.-.-		putative N-methylproline demethylase
GGCDANDK_00675	CDS	960		1.3.1.103		2-haloacrylate reductase
GGCDANDK_00676	CDS	471				hypothetical protein
GGCDANDK_00677	CDS	1239	kshB_1	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
GGCDANDK_00678	CDS	1302	yeaW	1.14.13.-	COG4638	Carnitine monooxygenase oxygenase subunit
GGCDANDK_00679	CDS	927	gltR		COG0583	HTH-type transcriptional regulator GltR
GGCDANDK_00680	CDS	378				hypothetical protein
GGCDANDK_00681	CDS	933	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
GGCDANDK_00682	CDS	1374	puuP_1		COG0531	Putrescine importer PuuP
GGCDANDK_00683	CDS	879				hypothetical protein
GGCDANDK_00684	CDS	621				hypothetical protein
GGCDANDK_00685	CDS	1065				hypothetical protein
GGCDANDK_00686	CDS	1179				hypothetical protein
GGCDANDK_00687	CDS	1029				hypothetical protein
GGCDANDK_00688	CDS	2937				hypothetical protein
GGCDANDK_00689	CDS	1944				hypothetical protein
GGCDANDK_00690	CDS	2655				hypothetical protein
GGCDANDK_00691	CDS	3522				hypothetical protein
GGCDANDK_00692	CDS	2781				hypothetical protein
GGCDANDK_00693	CDS	555				hypothetical protein
GGCDANDK_00694	CDS	1401	dsdA	4.3.1.18	COG3048	D-serine dehydratase
GGCDANDK_00695	CDS	969	yfmC		COG4594	Fe(3+)-citrate-binding protein YfmC
GGCDANDK_00696	CDS	1005	viuB_1		COG2375	Vibriobactin utilization protein ViuB
GGCDANDK_00697	CDS	537				hypothetical protein
GGCDANDK_00698	CDS	2391				hypothetical protein
