locus_tag	ftype	length_bp	gene	EC_number	COG	product
IOFEINNK_00356	CDS	561		2.8.3.-	COG1670	Putative succinyl-CoA transferase
IOFEINNK_00357	CDS	1347	gdh_1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
IOFEINNK_00358	CDS	516	hsaB_1	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
IOFEINNK_00359	CDS	255				hypothetical protein
IOFEINNK_00360	CDS	1785				hypothetical protein
IOFEINNK_00361	CDS	1320	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
IOFEINNK_00362	CDS	306	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
IOFEINNK_00363	CDS	576				hypothetical protein
IOFEINNK_00364	CDS	822			COG1234	putative protein
IOFEINNK_00365	CDS	723	rph	2.7.7.56	COG0689	Ribonuclease PH
IOFEINNK_00366	CDS	606		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IOFEINNK_00367	CDS	1503	dppA_1		COG0747	Periplasmic dipeptide transport protein
IOFEINNK_00368	CDS	948	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
IOFEINNK_00369	CDS	903	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
IOFEINNK_00370	CDS	1776			COG1123	putative ABC transporter ATP-binding protein
IOFEINNK_00371	CDS	1395	aam_1	3.5.1.13	COG0154	Acylamidase
IOFEINNK_00372	CDS	1677				hypothetical protein
IOFEINNK_00373	CDS	1290				hypothetical protein
IOFEINNK_00374	CDS	447				hypothetical protein
IOFEINNK_00375	CDS	621	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
IOFEINNK_00376	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
IOFEINNK_00377	CDS	339				hypothetical protein
IOFEINNK_00378	CDS	183				hypothetical protein
IOFEINNK_00379	CDS	2553	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
IOFEINNK_00380	CDS	417				hypothetical protein
IOFEINNK_00381	tRNA	73				tRNA-Gln(ttg)
IOFEINNK_00382	CDS	1458	glmU		COG1207	Bifunctional protein GlmU
IOFEINNK_00383	CDS	972	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
IOFEINNK_00384	CDS	1020	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IOFEINNK_00385	CDS	642	rplY		COG1825	50S ribosomal protein L25
IOFEINNK_00386	CDS	600	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
IOFEINNK_00387	CDS	753				hypothetical protein
IOFEINNK_00388	CDS	1464				hypothetical protein
IOFEINNK_00389	CDS	3594	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
IOFEINNK_00390	CDS	195				hypothetical protein
IOFEINNK_00391	CDS	507	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
IOFEINNK_00392	CDS	816	iphP	3.1.3.48		Tyrosine-protein phosphatase
IOFEINNK_00393	CDS	1281	eno	4.2.1.11	COG0148	Enolase
IOFEINNK_00394	CDS	1065				hypothetical protein
IOFEINNK_00395	CDS	492	ftsL_1			Cell division protein FtsL
IOFEINNK_00396	CDS	531				hypothetical protein
IOFEINNK_00397	CDS	948	ppx2	3.6.1.11		Exopolyphosphatase 2
IOFEINNK_00398	CDS	1296		3.4.21.-		Thermophilic serine proteinase
IOFEINNK_00399	CDS	1374		1.6.99.-		NADH dehydrogenase-like protein
IOFEINNK_00400	CDS	462				hypothetical protein
IOFEINNK_00401	CDS	306			COG2963	Insertion element IS6110 uncharacterized 12.0 kDa protein
IOFEINNK_00402	CDS	291				hypothetical protein
IOFEINNK_00403	CDS	204				hypothetical protein
IOFEINNK_00404	CDS	1935				hypothetical protein
IOFEINNK_00405	CDS	750	bceA_1		COG1136	Bacitracin export ATP-binding protein BceA
IOFEINNK_00406	CDS	1770	bmrA	3.6.3.-	COG1132	Multidrug resistance ABC transporter ATP-binding/permease protein BmrA
IOFEINNK_00407	CDS	129				hypothetical protein
IOFEINNK_00408	CDS	129				hypothetical protein
IOFEINNK_00409	CDS	2631				hypothetical protein
IOFEINNK_00410	CDS	333				hypothetical protein
IOFEINNK_00411	tRNA	76				tRNA-Leu(taa)
IOFEINNK_00412	CDS	1398				putative MFS-type transporter
IOFEINNK_00413	CDS	903	ppk2B	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
IOFEINNK_00414	CDS	1080				hypothetical protein
IOFEINNK_00415	CDS	927				hypothetical protein
IOFEINNK_00416	CDS	381				hypothetical protein
IOFEINNK_00417	CDS	351				hypothetical protein
IOFEINNK_00418	CDS	414	yidH		COG2149	Inner membrane protein YidH
IOFEINNK_00419	CDS	1326	mntH_2			Divalent metal cation transporter MntH
IOFEINNK_00420	CDS	588				hypothetical protein
IOFEINNK_00421	CDS	4302				hypothetical protein
IOFEINNK_00422	CDS	375				hypothetical protein
IOFEINNK_00423	CDS	1593	prfC			Peptide chain release factor 3
IOFEINNK_00424	CDS	1086	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
IOFEINNK_00425	CDS	1584	abgT_3		COG2978	p-aminobenzoyl-glutamate transport protein
IOFEINNK_00426	CDS	807				hypothetical protein
IOFEINNK_00427	CDS	903	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IOFEINNK_00428	CDS	396	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
IOFEINNK_00429	CDS	423				hypothetical protein
IOFEINNK_00430	CDS	1593	msrP_1	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IOFEINNK_00431	CDS	204				hypothetical protein
IOFEINNK_00432	CDS	1539	opuE		COG0591	Osmoregulated proline transporter OpuE
IOFEINNK_00433	CDS	675				hypothetical protein
IOFEINNK_00434	CDS	420				hypothetical protein
IOFEINNK_00435	CDS	924	rhaR_1			HTH-type transcriptional activator RhaR
IOFEINNK_00436	CDS	1443	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
IOFEINNK_00437	CDS	1143	iadA	3.4.19.-		Isoaspartyl dipeptidase
IOFEINNK_00438	CDS	819	oppF_1		COG4608	Oligopeptide transport ATP-binding protein OppF
IOFEINNK_00439	CDS	792	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
IOFEINNK_00440	CDS	942	dppC		COG1173	Dipeptide transport system permease protein DppC
IOFEINNK_00441	CDS	1101	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
IOFEINNK_00442	CDS	1566	ddpA		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
IOFEINNK_00443	CDS	1530	mqo_1	1.1.5.4	COG0579	Malate:quinone oxidoreductase
IOFEINNK_00444	CDS	903	gltC_1			HTH-type transcriptional regulator GltC
IOFEINNK_00445	CDS	1134				hypothetical protein
IOFEINNK_00446	CDS	2613				putative protein
IOFEINNK_00447	CDS	1731	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IOFEINNK_00448	CDS	1206	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
IOFEINNK_00449	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
IOFEINNK_00450	CDS	1035				hypothetical protein
IOFEINNK_00451	CDS	972		1.3.1.103		2-haloacrylate reductase
IOFEINNK_00452	CDS	1617				hypothetical protein
IOFEINNK_00453	CDS	834				hypothetical protein
IOFEINNK_00454	CDS	603	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
IOFEINNK_00455	CDS	1950	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
IOFEINNK_00456	CDS	933		1.3.1.103		2-haloacrylate reductase
IOFEINNK_00457	CDS	732	glpR		COG1349	Glycerol-3-phosphate regulon repressor
IOFEINNK_00458	CDS	1044	pdxA2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
IOFEINNK_00459	CDS	1326	denK	2.7.1.220	COG3395	D-erythronate kinase
IOFEINNK_00460	CDS	1512	ygbN_1		COG2610	Inner membrane permease YgbN
IOFEINNK_00461	CDS	225				hypothetical protein
IOFEINNK_00462	CDS	1947	copB	3.6.3.54		Copper-exporting P-type ATPase B
IOFEINNK_00463	CDS	954	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
IOFEINNK_00464	CDS	1647	ilvX_1	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
IOFEINNK_00465	CDS	231				hypothetical protein
IOFEINNK_00466	CDS	498				hypothetical protein
IOFEINNK_00467	CDS	1062	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
IOFEINNK_00468	CDS	309				hypothetical protein
IOFEINNK_00469	CDS	468	rraA	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
IOFEINNK_00470	CDS	1026	cuyA	4.4.1.25		L-cysteate sulfo-lyase
IOFEINNK_00471	CDS	477				hypothetical protein
IOFEINNK_00472	CDS	1365	dctA		COG1301	C4-dicarboxylate transport protein
IOFEINNK_00473	CDS	1857	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
IOFEINNK_00474	CDS	906	ectD	1.14.11.55		Ectoine dioxygenase
IOFEINNK_00475	CDS	891				hypothetical protein
IOFEINNK_00476	CDS	249				hypothetical protein
IOFEINNK_00477	CDS	183				hypothetical protein
IOFEINNK_00478	CDS	873				hypothetical protein
IOFEINNK_00479	CDS	363				hypothetical protein
IOFEINNK_00480	CDS	504	yhaI		COG3152	Inner membrane protein YhaI
IOFEINNK_00481	CDS	531				hypothetical protein
IOFEINNK_00482	CDS	1347	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
IOFEINNK_00483	CDS	852				hypothetical protein
IOFEINNK_00484	CDS	1404	gcvT_1	2.1.2.10		Aminomethyltransferase
IOFEINNK_00485	CDS	603				hypothetical protein
IOFEINNK_00486	CDS	612				hypothetical protein
IOFEINNK_00487	CDS	1113	spuD			Putrescine-binding periplasmic protein SpuD
IOFEINNK_00488	CDS	843	potH		COG1176	Putrescine transport system permease protein PotH
IOFEINNK_00489	CDS	786	ydcV_1			Inner membrane ABC transporter permease protein YdcV
IOFEINNK_00490	CDS	1104	potA_1	3.6.3.31	COG3842	Spermidine/putrescine import ATP-binding protein PotA
IOFEINNK_00491	CDS	1380	puuB_1	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
IOFEINNK_00492	CDS	981		1.1.1.81	COG0111	Hydroxypyruvate reductase
IOFEINNK_00493	CDS	771				hypothetical protein
IOFEINNK_00494	CDS	1077	amdA	3.5.1.4	COG2421	Acetamidase
IOFEINNK_00495	CDS	759	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IOFEINNK_00496	CDS	207				hypothetical protein
IOFEINNK_00497	CDS	885				hypothetical protein
IOFEINNK_00498	CDS	939	lcdH_1	1.1.1.108	COG1250	L-carnitine dehydrogenase
IOFEINNK_00499	CDS	2028	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IOFEINNK_00500	CDS	843	dmdD	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
IOFEINNK_00501	CDS	1599		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
IOFEINNK_00502	CDS	1383	yhjE_3			Inner membrane metabolite transport protein YhjE
IOFEINNK_00503	CDS	816	paaX_1		COG3327	Transcriptional repressor PaaX
IOFEINNK_00504	CDS	681				hypothetical protein
IOFEINNK_00505	CDS	837	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
IOFEINNK_00506	CDS	1263				hypothetical protein
IOFEINNK_00507	CDS	948	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
IOFEINNK_00508	CDS	951	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IOFEINNK_00509	CDS	747				hypothetical protein
IOFEINNK_00510	CDS	1404	ygbN_2		COG2610	Inner membrane permease YgbN
IOFEINNK_00511	CDS	498	gntK	2.7.1.12	COG3265	Thermoresistant gluconokinase
IOFEINNK_00512	CDS	1536	gndA	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, NADP(+)-dependent, decarboxylating
IOFEINNK_00513	CDS	1137	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
IOFEINNK_00514	CDS	942				hypothetical protein
IOFEINNK_00515	CDS	1047	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
IOFEINNK_00516	CDS	1065				hypothetical protein
IOFEINNK_00517	CDS	345	yocK		COG1734	General stress protein 16O
IOFEINNK_00518	CDS	1842	yheS_2		COG0488	putative ABC transporter ATP-binding protein YheS
IOFEINNK_00519	CDS	1071	tmpC		COG1744	Membrane lipoprotein TmpC
IOFEINNK_00520	CDS	1605	rbsA	3.6.3.17	COG1129	Ribose import ATP-binding protein RbsA
IOFEINNK_00521	CDS	1233				hypothetical protein
IOFEINNK_00522	CDS	1284				hypothetical protein
IOFEINNK_00523	CDS	495	cdd	3.5.4.5	COG0295	Cytidine deaminase
IOFEINNK_00524	CDS	1290	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
IOFEINNK_00525	CDS	651	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
IOFEINNK_00526	CDS	336				hypothetical protein
IOFEINNK_00527	CDS	1251	bioB_1	2.8.1.6		Biotin synthase
IOFEINNK_00528	CDS	1335	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
IOFEINNK_00529	CDS	1131	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
IOFEINNK_00530	CDS	768	bioD	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD
IOFEINNK_00531	CDS	1878		5.4.2.8	COG1109	putative phosphomannomutase
IOFEINNK_00532	CDS	810	punA	2.4.2.1		Purine nucleoside phosphorylase
IOFEINNK_00533	CDS	1002				hypothetical protein
IOFEINNK_00534	CDS	993	proY		COG1113	Proline-specific permease ProY
IOFEINNK_00535	CDS	3639	essC		COG1674	ESAT-6 secretion machinery protein EssC
IOFEINNK_00536	CDS	438				hypothetical protein
IOFEINNK_00537	CDS	495				hypothetical protein
IOFEINNK_00538	CDS	450				hypothetical protein
IOFEINNK_00539	CDS	234				hypothetical protein
IOFEINNK_00540	CDS	939				hypothetical protein
IOFEINNK_00541	CDS	930				hypothetical protein
IOFEINNK_00542	CDS	1224			COG4962	Putative conjugal transfer protein
IOFEINNK_00543	CDS	1227	hmp	1.14.12.17		Flavohemoprotein
IOFEINNK_00544	CDS	1119	prfB		COG1186	Peptide chain release factor 2
IOFEINNK_00545	CDS	702	ftsE		COG2884	Cell division ATP-binding protein FtsE
IOFEINNK_00546	CDS	915	ftsX		COG2177	Cell division protein FtsX
IOFEINNK_00547	CDS	1230	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
IOFEINNK_00548	CDS	471	smpB		COG0691	SsrA-binding protein
IOFEINNK_00549	tmRNA	376	ssrA			transfer-messenger RNA, SsrA
IOFEINNK_00550	CDS	1653	xsc	2.3.3.15		Sulfoacetaldehyde acetyltransferase
IOFEINNK_00551	CDS	1524	putP_1		COG0591	Sodium/proline symporter
IOFEINNK_00552	CDS	1689	aruI_1	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
IOFEINNK_00553	CDS	1011	gbh	3.5.3.7		Guanidinobutyrase
IOFEINNK_00554	CDS	1482				hypothetical protein
IOFEINNK_00555	CDS	1110	pat_1	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
IOFEINNK_00556	CDS	795				hypothetical protein
IOFEINNK_00557	CDS	1077				hypothetical protein
IOFEINNK_00558	CDS	975				hypothetical protein
IOFEINNK_00559	CDS	453				hypothetical protein
IOFEINNK_00560	CDS	885			COG1721	putative protein
IOFEINNK_00561	CDS	996	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
IOFEINNK_00562	CDS	249	nrdH		COG0695	Glutaredoxin-like protein NrdH
IOFEINNK_00563	CDS	414	nrdI_1		COG1780	Protein NrdI
IOFEINNK_00564	CDS	2163	nrdE1_1	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 1
IOFEINNK_00565	CDS	981	nrdF2_1	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta nrdF2
IOFEINNK_00566	CDS	1116			COG4129	putative protein
IOFEINNK_00567	CDS	165				hypothetical protein
IOFEINNK_00568	CDS	1263	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
IOFEINNK_00569	CDS	798	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
IOFEINNK_00570	CDS	1761	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
IOFEINNK_00571	CDS	453				hypothetical protein
IOFEINNK_00572	CDS	378	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
IOFEINNK_00573	CDS	1116	manC1	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase 1
IOFEINNK_00574	CDS	1170	yxeP_1	3.-.-.-	COG1473	putative hydrolase YxeP
IOFEINNK_00575	CDS	1131				hypothetical protein
IOFEINNK_00576	CDS	1113	add	3.5.4.4	COG1816	Adenosine deaminase
IOFEINNK_00577	CDS	360				hypothetical protein
IOFEINNK_00578	CDS	1182	auaG	1.14.13.222		Aurachin C monooxygenase/isomerase
IOFEINNK_00579	CDS	714				hypothetical protein
IOFEINNK_00580	CDS	723				hypothetical protein
IOFEINNK_00581	CDS	495	marR		COG1846	Multiple antibiotic resistance protein MarR
IOFEINNK_00582	CDS	1170	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
IOFEINNK_00583	CDS	897	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
IOFEINNK_00584	CDS	1146	ltaE_2	4.1.2.48		Low specificity L-threonine aldolase
IOFEINNK_00585	CDS	1170	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
IOFEINNK_00586	CDS	405				Universal stress protein
IOFEINNK_00587	CDS	1353	kgtP			Alpha-ketoglutarate permease
IOFEINNK_00588	CDS	1221	rsmC_1	2.1.1.172	COG2813	Ribosomal RNA small subunit methyltransferase C
IOFEINNK_00589	CDS	2544	uvrA_1		COG0178	UvrABC system protein A
IOFEINNK_00590	CDS	966				hypothetical protein
IOFEINNK_00591	CDS	348				hypothetical protein
IOFEINNK_00592	CDS	444				hypothetical protein
IOFEINNK_00593	CDS	345				hypothetical protein
IOFEINNK_00594	CDS	372				hypothetical protein
IOFEINNK_00595	CDS	441				hypothetical protein
IOFEINNK_00596	CDS	315			COG0640	HTH-type transcriptional regulator
IOFEINNK_00597	CDS	1380	puuP_1		COG0531	Putrescine importer PuuP
IOFEINNK_00598	CDS	1737	nfdA_1	3.5.1.91		N-substituted formamide deformylase
IOFEINNK_00599	CDS	633	tetR_1			Tetracycline repressor protein class E
IOFEINNK_00600	CDS	459				hypothetical protein
IOFEINNK_00601	CDS	633				hypothetical protein
IOFEINNK_00602	CDS	465				hypothetical protein
IOFEINNK_00603	tRNA	83				tRNA-Leu(tag)
IOFEINNK_00604	CDS	474	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin
IOFEINNK_00605	CDS	1749	accC	6.3.4.14	COG0439	Biotin carboxylase
IOFEINNK_00606	CDS	1647	kipA		COG1984	KipI antagonist
IOFEINNK_00607	CDS	789		4.2.1.-	COG4336	Putative hydro-lyase
IOFEINNK_00608	CDS	774				hypothetical protein
IOFEINNK_00609	CDS	1251				hypothetical protein
IOFEINNK_00610	CDS	639	gntR_1			putative D-xylose utilization operon transcriptional repressor
IOFEINNK_00611	CDS	237				hypothetical protein
IOFEINNK_00612	tRNA	76				tRNA-Lys(ctt)
IOFEINNK_00613	CDS	321	groS_1		COG0234	10 kDa chaperonin
IOFEINNK_00614	CDS	291				hypothetical protein
IOFEINNK_00615	CDS	219				hypothetical protein
IOFEINNK_00616	CDS	477	bsr	3.5.4.23		Blasticidin-S deaminase
IOFEINNK_00617	CDS	1617				hypothetical protein
IOFEINNK_00618	CDS	1686				hypothetical protein
IOFEINNK_00619	tRNA	75				tRNA-His(gtg)
IOFEINNK_00620	CDS	429				Organic hydroperoxide resistance protein-like protein
IOFEINNK_00621	CDS	864	rbsK	2.7.1.15	COG0524	Ribokinase
IOFEINNK_00622	CDS	924	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IOFEINNK_00623	CDS	2274				hypothetical protein
IOFEINNK_00624	CDS	819			COG2375	putative protein
IOFEINNK_00625	CDS	1320	glsA1	3.5.1.2	COG2066	Glutaminase 1
IOFEINNK_00626	CDS	855				hypothetical protein
IOFEINNK_00627	CDS	729				hypothetical protein
IOFEINNK_00628	CDS	360				hypothetical protein
IOFEINNK_00629	CDS	1281		3.-.-.-	COG0624	putative hydrolase
IOFEINNK_00630	CDS	1290	nhaA		COG3004	Na(+)/H(+) antiporter NhaA
IOFEINNK_00631	CDS	738				hypothetical protein
IOFEINNK_00632	CDS	762	lutC		COG1556	Lactate utilization protein C
IOFEINNK_00633	CDS	1530	lutB		COG1139	Lactate utilization protein B
IOFEINNK_00634	CDS	996	lutA_1		COG0247	Lactate utilization protein A
IOFEINNK_00635	CDS	990	glcC_1		COG2186	Glc operon transcriptional activator
IOFEINNK_00636	CDS	921				hypothetical protein
IOFEINNK_00637	CDS	1695	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
IOFEINNK_00638	CDS	426				putative HTH-type transcriptional regulator
IOFEINNK_00639	CDS	570	orn	3.1.-.-	COG1949	Oligoribonuclease
IOFEINNK_00640	CDS	1620				hypothetical protein
IOFEINNK_00641	CDS	951			COG3118	putative protein
IOFEINNK_00642	CDS	1731				hypothetical protein
IOFEINNK_00643	CDS	468				hypothetical protein
IOFEINNK_00644	CDS	351				hypothetical protein
IOFEINNK_00645	CDS	1176	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
IOFEINNK_00646	CDS	1194	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
IOFEINNK_00647	CDS	2013	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
IOFEINNK_00648	CDS	1191				hypothetical protein
IOFEINNK_00649	CDS	2190	ligA	6.5.1.2	COG0272	DNA ligase A
IOFEINNK_00650	CDS	630				hypothetical protein
IOFEINNK_00651	CDS	399	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
IOFEINNK_00652	CDS	1503	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
IOFEINNK_00653	CDS	1482	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
IOFEINNK_00654	CDS	1095				hypothetical protein
IOFEINNK_00655	CDS	576	def_1	3.5.1.88	COG0242	Peptide deformylase
IOFEINNK_00656	CDS	927	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
IOFEINNK_00657	CDS	681	cysE	2.3.1.30	COG1045	Serine acetyltransferase
IOFEINNK_00658	CDS	1179	luxA_1	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
IOFEINNK_00659	CDS	711	msuE	1.5.1.38	COG0431	FMN reductase (NADPH)
IOFEINNK_00660	CDS	465	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
IOFEINNK_00661	CDS	948		1.1.1.81	COG0111	Hydroxypyruvate reductase
IOFEINNK_00662	CDS	1713	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
IOFEINNK_00663	CDS	942	hprA	1.1.1.29	COG1052	Glycerate dehydrogenase
IOFEINNK_00664	CDS	822	dkgA	1.1.1.346		2,5-diketo-D-gluconic acid reductase A
IOFEINNK_00665	CDS	996				hypothetical protein
IOFEINNK_00666	CDS	519	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
IOFEINNK_00667	CDS	669				hypothetical protein
IOFEINNK_00668	CDS	1854			COG1132	putative ABC transporter ATP-binding protein
IOFEINNK_00669	CDS	1779		3.6.3.-		Putative multidrug export ATP-binding/permease protein
IOFEINNK_00670	CDS	1938	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
IOFEINNK_00671	CDS	513	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
IOFEINNK_00672	CDS	1032	ilvC_1	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
IOFEINNK_00673	CDS	1293	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
IOFEINNK_00674	CDS	1593	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
IOFEINNK_00675	CDS	759				hypothetical protein
IOFEINNK_00676	CDS	852	mcl2	3.1.2.30	COG2301	(3S)-malyl-CoA thioesterase
IOFEINNK_00677	CDS	1038	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
IOFEINNK_00678	CDS	1092	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
IOFEINNK_00679	CDS	1470	naiP			Putative niacin/nicotinamide transporter NaiP
IOFEINNK_00680	CDS	1479				hypothetical protein
IOFEINNK_00681	CDS	639				hypothetical protein
IOFEINNK_00682	CDS	2283	f1pep1	3.4.21.26		Prolyl endopeptidase
IOFEINNK_00683	CDS	1089		6.3.1.20		Lipoate--protein ligase 1
IOFEINNK_00684	CDS	495				hypothetical protein
IOFEINNK_00685	CDS	768	pepE	3.4.13.21		Peptidase E
IOFEINNK_00686	CDS	786	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
IOFEINNK_00687	CDS	579				hypothetical protein
IOFEINNK_00688	CDS	435	hit		COG0537	Protein hit
IOFEINNK_00689	CDS	1053	adh	1.1.1.1		Alcohol dehydrogenase
IOFEINNK_00690	CDS	939				hypothetical protein
