locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCCDGJGB_00347	CDS	2340	secD		COG0342	Protein translocase subunit SecD
MCCDGJGB_00348	CDS	606				hypothetical protein
MCCDGJGB_00349	CDS	1083	ruvB_1	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
MCCDGJGB_00350	CDS	621	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
MCCDGJGB_00351	CDS	597	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
MCCDGJGB_00352	CDS	753			COG0217	putative transcriptional regulatory protein
MCCDGJGB_00353	CDS	480	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
MCCDGJGB_00354	CDS	2040	dpp5_1	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
MCCDGJGB_00355	CDS	600		2.7.7.53	COG0537	AP-4-A phosphorylase
MCCDGJGB_00356	CDS	2007	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MCCDGJGB_00357	CDS	1305				hypothetical protein
MCCDGJGB_00358	tRNA	73				tRNA-Val(gac)
MCCDGJGB_00359	tRNA	73				tRNA-Val(cac)
MCCDGJGB_00360	tRNA	72				tRNA-Cys(gca)
MCCDGJGB_00361	tRNA	74				tRNA-Gly(gcc)
MCCDGJGB_00362	CDS	477				hypothetical protein
MCCDGJGB_00363	CDS	1035	zapE		COG1485	Cell division protein ZapE
MCCDGJGB_00364	CDS	936	era_1		COG1159	GTPase Era
MCCDGJGB_00365	CDS	1254				hypothetical protein
MCCDGJGB_00366	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
MCCDGJGB_00367	CDS	1053			COG1702	PhoH-like protein
MCCDGJGB_00368	CDS	747	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
MCCDGJGB_00369	CDS	1119	dnaJ2		COG0484	Chaperone protein DnaJ 2
MCCDGJGB_00370	CDS	1071	hrcA		COG1420	Heat-inducible transcription repressor HrcA
MCCDGJGB_00371	CDS	858				hypothetical protein
MCCDGJGB_00372	CDS	819				hypothetical protein
MCCDGJGB_00373	CDS	1233	hemN	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein
MCCDGJGB_00374	CDS	1872	lepA	3.6.5.-	COG0481	Elongation factor 4
MCCDGJGB_00375	CDS	924				hypothetical protein
MCCDGJGB_00376	CDS	579				hypothetical protein
MCCDGJGB_00377	CDS	270	rpsT		COG0268	30S ribosomal protein S20
MCCDGJGB_00378	CDS	984				hypothetical protein
MCCDGJGB_00379	CDS	2265	comEC		COG0658	ComE operon protein 3
MCCDGJGB_00380	CDS	921	comEA		COG1555	ComE operon protein 1
MCCDGJGB_00381	CDS	876				DegV domain-containing protein
MCCDGJGB_00382	CDS	1308	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
MCCDGJGB_00383	CDS	696				hypothetical protein
MCCDGJGB_00384	CDS	828	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MCCDGJGB_00385	CDS	2925	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
MCCDGJGB_00386	CDS	1809		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
MCCDGJGB_00387	CDS	1038	yqjG	1.8.5.7	COG0435	Glutathionyl-hydroquinone reductase YqjG
MCCDGJGB_00388	CDS	747	dedA		COG0586	Protein DedA
MCCDGJGB_00389	CDS	1041	yhjD		COG1295	Inner membrane protein YhjD
MCCDGJGB_00390	CDS	1428	gap2_2	1.2.1.-		Glyceraldehyde-3-phosphate dehydrogenase-like protein
MCCDGJGB_00391	CDS	600				hypothetical protein
MCCDGJGB_00392	CDS	966	ghrA	1.1.1.79	COG0111	Glyoxylate/hydroxypyruvate reductase A
MCCDGJGB_00393	CDS	1782	bmr3_1			Multidrug resistance protein 3
MCCDGJGB_00394	CDS	645				hypothetical protein
MCCDGJGB_00395	CDS	2220	dnaG	2.7.7.-	COG0358	DNA primase
MCCDGJGB_00396	CDS	1308	dgt_1		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
MCCDGJGB_00397	CDS	1191	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MCCDGJGB_00398	CDS	1668	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
MCCDGJGB_00399	CDS	549	sutR_1		COG1396	HTH-type transcriptional regulator SutR
MCCDGJGB_00400	CDS	1389				hypothetical protein
MCCDGJGB_00401	CDS	1329	doeA	3.5.4.44	COG0006	Ectoine hydrolase
MCCDGJGB_00402	CDS	486	asnC		COG1522	Regulatory protein AsnC
MCCDGJGB_00403	CDS	1392		2.6.1.-	COG0161	putative aminotransferase
MCCDGJGB_00404	CDS	1380	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
MCCDGJGB_00405	CDS	1821	deaD	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MCCDGJGB_00406	CDS	777		2.5.1.88	COG0020	Trans,polycis-polyprenyl diphosphate synthase ((2Z,6E)-farnesyl diphosphate specific)
MCCDGJGB_00407	CDS	729	recO		COG1381	DNA repair protein RecO
MCCDGJGB_00408	CDS	1767	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MCCDGJGB_00409	CDS	1254				hypothetical protein
MCCDGJGB_00410	CDS	816				hypothetical protein
MCCDGJGB_00411	CDS	552				hypothetical protein
MCCDGJGB_00412	CDS	648				hypothetical protein
MCCDGJGB_00413	CDS	870				hypothetical protein
MCCDGJGB_00414	CDS	2715	quiP	3.5.1.97	COG2366	Acyl-homoserine lactone acylase QuiP
MCCDGJGB_00415	CDS	1200				hypothetical protein
MCCDGJGB_00416	CDS	426	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
MCCDGJGB_00417	CDS	519				hypothetical protein
MCCDGJGB_00418	CDS	474	ohrR_1			Organic hydroperoxide resistance transcriptional regulator
MCCDGJGB_00419	CDS	213				hypothetical protein
MCCDGJGB_00420	CDS	711			COG3253	putative protein/MSMEI_2713
MCCDGJGB_00421	CDS	1404	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
MCCDGJGB_00422	CDS	1047	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
MCCDGJGB_00423	CDS	624				hypothetical protein
MCCDGJGB_00424	CDS	1176	rnd	3.1.13.5	COG0349	Ribonuclease D
MCCDGJGB_00425	CDS	1941	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
MCCDGJGB_00426	CDS	2685	acnA	4.2.1.3	COG1048	Aconitate hydratase A
MCCDGJGB_00427	CDS	192				hypothetical protein
MCCDGJGB_00428	CDS	1314	rlmCD	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
MCCDGJGB_00429	CDS	2016				hypothetical protein
MCCDGJGB_00430	CDS	672	trkA_1		COG0569	Trk system potassium uptake protein TrkA
MCCDGJGB_00431	CDS	666	trkA_2		COG0569	Trk system potassium uptake protein TrkA
MCCDGJGB_00432	CDS	375				hypothetical protein
MCCDGJGB_00433	CDS	864				hypothetical protein
MCCDGJGB_00434	CDS	474	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
MCCDGJGB_00435	CDS	456				hypothetical protein
MCCDGJGB_00436	CDS	300				hypothetical protein
MCCDGJGB_00437	CDS	228				hypothetical protein
MCCDGJGB_00438	CDS	1071	hemH	4.99.1.1	COG0276	Ferrochelatase
MCCDGJGB_00439	CDS	285				hypothetical protein
MCCDGJGB_00440	CDS	1074				putative protein
MCCDGJGB_00441	CDS	3444	cydD		COG4988	ATP-binding/permease protein CydD
MCCDGJGB_00442	CDS	1023	cydB	1.10.3.14	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
MCCDGJGB_00443	CDS	1572	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
MCCDGJGB_00444	CDS	363	blaI		COG3682	Transcriptional regulator BlaI
MCCDGJGB_00445	CDS	894	htpX_1	3.4.24.-		Protease HtpX
MCCDGJGB_00446	CDS	2112	gyrB_1	5.99.1.3	COG0187	DNA gyrase subunit B
MCCDGJGB_00447	CDS	840		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
MCCDGJGB_00448	CDS	1392	hrdB		COG0568	RNA polymerase principal sigma factor HrdB
MCCDGJGB_00449	CDS	1206				hypothetical protein
MCCDGJGB_00450	CDS	792	speE_1	2.5.1.16		Polyamine aminopropyltransferase
MCCDGJGB_00451	CDS	1776				hypothetical protein
MCCDGJGB_00452	CDS	315				hypothetical protein
MCCDGJGB_00453	CDS	1305	yfmO			Multidrug efflux protein YfmO
MCCDGJGB_00454	CDS	477				hypothetical protein
MCCDGJGB_00455	CDS	1080	ribD		COG0117	Riboflavin biosynthesis protein RibD
MCCDGJGB_00456	CDS	741	ribE	2.5.1.9	COG0307	Riboflavin synthase
MCCDGJGB_00457	CDS	1395	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
MCCDGJGB_00458	CDS	471	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
MCCDGJGB_00459	CDS	939				hypothetical protein
MCCDGJGB_00460	CDS	1716	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
MCCDGJGB_00461	CDS	2808				hypothetical protein
MCCDGJGB_00462	tRNA	72				tRNA-Arg(tcg)
MCCDGJGB_00463	CDS	1164	lgoT			putative L-galactonate transporter
MCCDGJGB_00464	CDS	1260				hypothetical protein
MCCDGJGB_00465	CDS	3375	smc_3			Chromosome partition protein Smc
MCCDGJGB_00466	CDS	717				hypothetical protein
MCCDGJGB_00467	CDS	1464				putative protein/MSMEI_1241
MCCDGJGB_00468	CDS	1026				hypothetical protein
MCCDGJGB_00469	CDS	429	yjbR		COG2315	putative protein YjbR
MCCDGJGB_00470	CDS	990	ansA	3.5.1.1	COG0252	putative L-asparaginase
MCCDGJGB_00471	CDS	1023	curA_1	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
MCCDGJGB_00472	CDS	909				hypothetical protein
MCCDGJGB_00473	CDS	948				hypothetical protein
MCCDGJGB_00474	CDS	540				hypothetical protein
MCCDGJGB_00475	CDS	786				hypothetical protein
MCCDGJGB_00476	CDS	984				hypothetical protein
MCCDGJGB_00477	CDS	645	nreC_1		COG2197	Oxygen regulatory protein NreC
MCCDGJGB_00478	CDS	2052	nreB_1	2.7.13.3		Oxygen sensor histidine kinase NreB
MCCDGJGB_00479	CDS	1278	metB_1	2.5.1.48	COG0626	Cystathionine gamma-synthase
MCCDGJGB_00480	CDS	453			COG0640	HTH-type transcriptional regulator
MCCDGJGB_00481	CDS	294				hypothetical protein
MCCDGJGB_00482	CDS	1533				hypothetical protein
MCCDGJGB_00483	CDS	1032		1.13.12.-	COG2070	Putative monooxygenase
MCCDGJGB_00484	CDS	339				hypothetical protein
MCCDGJGB_00485	CDS	663				hypothetical protein
MCCDGJGB_00486	CDS	588	sdpA			Sporulation-delaying protein SdpA
MCCDGJGB_00487	CDS	972	sdpB_1			Sporulation-delaying protein SdpB
MCCDGJGB_00488	CDS	318				hypothetical protein
MCCDGJGB_00489	CDS	150				hypothetical protein
MCCDGJGB_00490	CDS	213				hypothetical protein
MCCDGJGB_00491	CDS	654				hypothetical protein
MCCDGJGB_00492	CDS	861				hypothetical protein
MCCDGJGB_00493	CDS	180				hypothetical protein
MCCDGJGB_00494	CDS	624	degU_1		COG2197	Transcriptional regulatory protein DegU
MCCDGJGB_00495	CDS	219				hypothetical protein
MCCDGJGB_00496	CDS	978				hypothetical protein
MCCDGJGB_00497	CDS	2043	desK_1	2.7.13.3	COG4585	Sensor histidine kinase DesK
MCCDGJGB_00498	CDS	771				hypothetical protein
MCCDGJGB_00499	CDS	135				hypothetical protein
MCCDGJGB_00500	CDS	1026				hypothetical protein
MCCDGJGB_00501	CDS	1341	narX_1	2.7.13.3		Nitrate/nitrite sensor protein NarX
MCCDGJGB_00502	CDS	669	liaR_1		COG2197	Transcriptional regulatory protein LiaR
MCCDGJGB_00503	CDS	762		1.-.-.-		putative oxidoreductase
MCCDGJGB_00504	CDS	582	azr	1.7.-.-	COG0431	FMN-dependent NADPH-azoreductase
MCCDGJGB_00505	CDS	663	kstR2_1			HTH-type transcriptional repressor KstR2
MCCDGJGB_00506	CDS	1833	gsiA_1	3.6.3.-	COG1123	Glutathione import ATP-binding protein GsiA
MCCDGJGB_00507	CDS	1011	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
MCCDGJGB_00508	CDS	1092	dppB_1		COG0601	Dipeptide transport system permease protein DppB
MCCDGJGB_00509	CDS	870	oppA		COG4166	Oligopeptide-binding protein OppA
MCCDGJGB_00510	CDS	750	appA_1			Oligopeptide-binding protein AppA
MCCDGJGB_00511	CDS	1539	acp			Sodium/proton-dependent alanine carrier protein
MCCDGJGB_00512	CDS	1023	fba	4.1.2.13		Fructose-bisphosphate aldolase
MCCDGJGB_00513	CDS	1881	betL		COG1292	Glycine betaine transporter BetL
MCCDGJGB_00514	CDS	1341				hypothetical protein
MCCDGJGB_00515	CDS	489				hypothetical protein
MCCDGJGB_00516	CDS	351			COG0640	HTH-type transcriptional regulator
MCCDGJGB_00517	CDS	774	betI_1			HTH-type transcriptional regulator BetI
MCCDGJGB_00518	CDS	1026	drrA_2	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MCCDGJGB_00519	CDS	1707				hypothetical protein
MCCDGJGB_00520	CDS	1437				hypothetical protein
MCCDGJGB_00521	CDS	1194		1.3.99.-		Acyl-CoA dehydrogenase FadE26
MCCDGJGB_00522	CDS	1149		1.3.99.-		Acyl-CoA dehydrogenase FadE27
MCCDGJGB_00523	CDS	645	tsnR	2.1.1.230		23S rRNA (adenosine(1067)-2'-O)-methyltransferase
MCCDGJGB_00524	CDS	1650				hypothetical protein
MCCDGJGB_00525	CDS	882	ecsA		COG1131	ABC-type transporter ATP-binding protein EcsA
MCCDGJGB_00526	CDS	567	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MCCDGJGB_00527	CDS	279				hypothetical protein
MCCDGJGB_00528	CDS	426				hypothetical protein
MCCDGJGB_00529	CDS	495				hypothetical protein
MCCDGJGB_00530	CDS	564	sigE		COG1595	ECF RNA polymerase sigma factor SigE
MCCDGJGB_00531	CDS	468				Alkaline shock protein 23
MCCDGJGB_00532	CDS	183				hypothetical protein
MCCDGJGB_00533	CDS	369				hypothetical protein
MCCDGJGB_00534	CDS	570				hypothetical protein
MCCDGJGB_00535	CDS	600				hypothetical protein
MCCDGJGB_00536	CDS	717				hypothetical protein
MCCDGJGB_00537	CDS	327				hypothetical protein
MCCDGJGB_00538	CDS	762	kdgR_1			Pectin degradation repressor protein KdgR
MCCDGJGB_00539	CDS	945	pyrD_2	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MCCDGJGB_00540	CDS	1302	yjhB_1			Putative metabolite transport protein YjhB
MCCDGJGB_00541	CDS	501				hypothetical protein
MCCDGJGB_00542	CDS	1275		3.-.-.-	COG0624	putative hydrolase
MCCDGJGB_00543	CDS	903	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MCCDGJGB_00544	CDS	1440	pyrC_2	3.5.2.3	COG0044	Dihydroorotase
MCCDGJGB_00545	CDS	450				hypothetical protein
MCCDGJGB_00546	CDS	1188		1.1.1.38		NAD-dependent malic enzyme
MCCDGJGB_00547	CDS	1554	aspA	4.3.1.1	COG1027	Aspartate ammonia-lyase
MCCDGJGB_00548	CDS	1035				hypothetical protein
MCCDGJGB_00549	CDS	1041				hypothetical protein
MCCDGJGB_00550	CDS	324				hypothetical protein
MCCDGJGB_00551	CDS	639				hypothetical protein
MCCDGJGB_00552	CDS	3054	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
MCCDGJGB_00553	CDS	267				hypothetical protein
MCCDGJGB_00554	CDS	972	nlhH_1	3.1.1.1	COG0657	Carboxylesterase NlhH
MCCDGJGB_00555	CDS	1005				hypothetical protein
MCCDGJGB_00556	CDS	282				hypothetical protein
MCCDGJGB_00557	CDS	747	gdhIV	1.1.1.47	COG1028	Glucose 1-dehydrogenase 4
MCCDGJGB_00558	CDS	765	tsaC1	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
MCCDGJGB_00559	CDS	1485	bmr3_2			Multidrug resistance protein 3
MCCDGJGB_00560	CDS	462				hypothetical protein
MCCDGJGB_00561	CDS	1296	yhjE_1			Inner membrane metabolite transport protein YhjE
MCCDGJGB_00562	CDS	1155	estB	3.1.1.-	COG1680	Esterase EstB
MCCDGJGB_00563	CDS	558				hypothetical protein
MCCDGJGB_00564	CDS	630				hypothetical protein
MCCDGJGB_00565	CDS	399				hypothetical protein
MCCDGJGB_00566	CDS	897	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
MCCDGJGB_00567	CDS	873	Y2-aiiA	3.1.1.81		N-acyl homoserine lactonase
MCCDGJGB_00568	CDS	882	pcaK_1		COG0477	4-hydroxybenzoate transporter PcaK
MCCDGJGB_00569	CDS	2226	tsaB1	1.5.1.-		Toluene-4-sulfonate monooxygenase system reductase subunit TsaB1
MCCDGJGB_00570	CDS	738	budC_1	1.1.1.304		Diacetyl reductase [(S)-acetoin forming]
MCCDGJGB_00571	CDS	822	ephD_1	1.-.-.-	COG1028	putative oxidoreductase EphD
MCCDGJGB_00572	CDS	570	yvdT			putative HTH-type transcriptional regulator YvdT
MCCDGJGB_00573	CDS	1002				hypothetical protein
MCCDGJGB_00574	CDS	951	qorB	1.6.5.2	COG0702	Quinone oxidoreductase 2
MCCDGJGB_00575	CDS	1563	pchF	1.17.99.1		4-cresol dehydrogenase [hydroxylating] flavoprotein subunit
MCCDGJGB_00576	CDS	1209	hspB	1.14.13.163	COG0654	6-hydroxy-3-succinoylpyridine 3-monooxygenase HspB
MCCDGJGB_00577	CDS	468	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
MCCDGJGB_00578	CDS	657	rspR_1		COG1802	HTH-type transcriptional repressor RspR
MCCDGJGB_00579	CDS	849				hypothetical protein
MCCDGJGB_00580	CDS	876	purU_1	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
MCCDGJGB_00581	CDS	1404	gcvT_1	2.1.2.10		Aminomethyltransferase
MCCDGJGB_00582	CDS	960	linE	1.13.11.66		Chlorohydroquinone/hydroquinone 1,2-dioxygenase
MCCDGJGB_00583	CDS	1083	tfdF	1.3.1.32		Maleylacetate reductase
MCCDGJGB_00584	CDS	687				hypothetical protein
MCCDGJGB_00585	CDS	414				hypothetical protein
MCCDGJGB_00586	CDS	786	merR1_1			Mercuric resistance operon regulatory protein
MCCDGJGB_00587	CDS	630				hypothetical protein
MCCDGJGB_00588	CDS	420				hypothetical protein
MCCDGJGB_00589	CDS	642				hypothetical protein
MCCDGJGB_00590	CDS	1410	yhjE_2			Inner membrane metabolite transport protein YhjE
MCCDGJGB_00591	CDS	399	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MCCDGJGB_00592	CDS	702	proA_1	4.1.3.16		4-hydroxy-4-methyl-2-oxoglutarate aldolase/4-carboxy-4-hydroxy-2-oxoadipate aldolase
MCCDGJGB_00593	CDS	684	yhfK_1	4.-.-.-	COG0702	putative sugar epimerase YhfK
MCCDGJGB_00594	CDS	660	mct	5.4.1.3	COG1804	2-methylfumaryl-CoA isomerase
MCCDGJGB_00595	CDS	534	iolS_1	1.1.1.-	COG0667	Aldo-keto reductase IolS
MCCDGJGB_00596	CDS	1035				hypothetical protein
MCCDGJGB_00597	CDS	1182			COG1680	putative protein
MCCDGJGB_00598	CDS	960	nlhH_2	3.1.1.1	COG0657	Carboxylesterase NlhH
MCCDGJGB_00599	CDS	1311	mntH_1		COG1914	Divalent metal cation transporter MntH
MCCDGJGB_00600	CDS	411				hypothetical protein
MCCDGJGB_00601	CDS	1017	ltaE_1	4.1.2.48	COG2008	Low specificity L-threonine aldolase
MCCDGJGB_00602	CDS	483				hypothetical protein
MCCDGJGB_00603	CDS	369	yjdJ		COG2388	putative protein YjdJ
MCCDGJGB_00604	CDS	1098		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
MCCDGJGB_00605	CDS	456	marR_1		COG1846	Multiple antibiotic resistance protein MarR
MCCDGJGB_00606	CDS	1281	glsA	3.5.1.2	COG2066	Glutaminase
MCCDGJGB_00607	CDS	375				hypothetical protein
MCCDGJGB_00608	CDS	2310	ydgH		COG2409	Putative membrane protein YdgH
MCCDGJGB_00609	CDS	450				hypothetical protein
MCCDGJGB_00610	CDS	357				hypothetical protein
MCCDGJGB_00611	CDS	423	pucR_1		COG2508	Purine catabolism regulatory protein
MCCDGJGB_00612	CDS	2016	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MCCDGJGB_00613	CDS	471				hypothetical protein
MCCDGJGB_00614	CDS	999				hypothetical protein
MCCDGJGB_00615	CDS	948				hypothetical protein
MCCDGJGB_00616	CDS	675				putative HTH-type transcriptional regulator
MCCDGJGB_00617	CDS	1272				hypothetical protein
MCCDGJGB_00618	CDS	852	dkgB	1.1.1.274		2,5-diketo-D-gluconic acid reductase B
MCCDGJGB_00619	CDS	945		1.1.1.81	COG0111	Hydroxypyruvate reductase
MCCDGJGB_00620	CDS	396				hypothetical protein
MCCDGJGB_00621	CDS	708		1.-.-.-		putative oxidoreductase
MCCDGJGB_00622	CDS	1398	rclA		COG1249	putative pyridine nucleotide-disulfide oxidoreductase RclA
MCCDGJGB_00623	CDS	768	yvoA		COG2188	HTH-type transcriptional repressor YvoA
MCCDGJGB_00624	CDS	1134	dadA	1.4.99.-		D-amino acid dehydrogenase
MCCDGJGB_00625	CDS	942	phnD		COG3221	Phosphate-import protein PhnD
MCCDGJGB_00626	CDS	882	phnC	3.6.3.27	COG3638	Phosphate-import ATP-binding protein PhnC
MCCDGJGB_00627	CDS	1680	phnE		COG3639	Phosphate-import permease protein PhnE
MCCDGJGB_00628	CDS	708	phnX	3.11.1.1		Phosphonoacetaldehyde hydrolase
MCCDGJGB_00629	CDS	1119	adhT	1.1.1.1		Alcohol dehydrogenase
MCCDGJGB_00630	CDS	759	hpcH	4.1.2.52	COG3836	4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
MCCDGJGB_00631	CDS	2871			COG0247	putative protein
MCCDGJGB_00632	CDS	780	fdhL_1	1.1.99.11		Fructose dehydrogenase large subunit
MCCDGJGB_00633	CDS	690	fdhL_2	1.1.99.11		Fructose dehydrogenase large subunit
MCCDGJGB_00634	CDS	576				hypothetical protein
MCCDGJGB_00635	CDS	759	kdgR_2			Pectin degradation repressor protein KdgR
MCCDGJGB_00636	CDS	804	budC_2	1.1.1.76		L-2,3-butanediol dehydrogenase
MCCDGJGB_00637	CDS	561				hypothetical protein
MCCDGJGB_00638	CDS	462				hypothetical protein
MCCDGJGB_00639	CDS	909				hypothetical protein
MCCDGJGB_00640	CDS	330	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
MCCDGJGB_00641	CDS	552	yyaP_1		COG0262	putative protein YyaP
MCCDGJGB_00642	CDS	756				hypothetical protein
MCCDGJGB_00643	CDS	1515				hypothetical protein
MCCDGJGB_00644	CDS	573				hypothetical protein
MCCDGJGB_00645	CDS	1062				hypothetical protein
MCCDGJGB_00646	CDS	1260	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
MCCDGJGB_00647	CDS	921	ccl_1	4.1.3.46	COG0119	(R)-citramalyl-CoA lyase
MCCDGJGB_00648	CDS	1248	smtA	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase alpha subunit
MCCDGJGB_00649	CDS	168				hypothetical protein
MCCDGJGB_00650	CDS	852		4.3.2.3		Ureidoglycolate lyase
MCCDGJGB_00651	CDS	915			COG0589	Universal stress protein
MCCDGJGB_00652	CDS	1500	yhdG_1		COG0531	putative amino acid permease YhdG
MCCDGJGB_00653	CDS	357	sdpR_1		COG0640	Transcriptional repressor SdpR
MCCDGJGB_00654	CDS	495				hypothetical protein
MCCDGJGB_00655	CDS	1200	cysM	2.5.1.47	COG0031	Cysteine synthase B
MCCDGJGB_00656	CDS	474				hypothetical protein
MCCDGJGB_00657	CDS	684	rspR_2		COG1802	HTH-type transcriptional repressor RspR
MCCDGJGB_00658	CDS	1806	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
MCCDGJGB_00659	CDS	696				hypothetical protein
MCCDGJGB_00660	CDS	1038				hypothetical protein
MCCDGJGB_00661	CDS	522				hypothetical protein
MCCDGJGB_00662	CDS	1560	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
MCCDGJGB_00663	CDS	909	gbpR			HTH-type transcriptional regulator GbpR
MCCDGJGB_00664	CDS	894	kipR_1		COG1414	HTH-type transcriptional regulator KipR
MCCDGJGB_00665	CDS	969				hypothetical protein
MCCDGJGB_00666	CDS	834				hypothetical protein
MCCDGJGB_00667	CDS	768	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MCCDGJGB_00668	CDS	1587	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
MCCDGJGB_00669	CDS	564	dctQ		COG3090	C4-dicarboxylate TRAP transporter small permease protein DctQ
MCCDGJGB_00670	CDS	1053	yiaO		COG1638	2,3-diketo-L-gulonate-binding periplasmic protein YiaO
MCCDGJGB_00671	CDS	852	bacC_1	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
MCCDGJGB_00672	CDS	1638	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MCCDGJGB_00673	CDS	1164	fadI_2	2.3.1.16		3-ketoacyl-CoA thiolase
MCCDGJGB_00674	CDS	2550	dmg_1	1.5.3.10		Dimethylglycine oxidase
MCCDGJGB_00675	CDS	1512	kshB_1	1.14.13.142		3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
MCCDGJGB_00676	CDS	1353	antA	1.14.12.1	COG4638	Anthranilate 1,2-dioxygenase large subunit
MCCDGJGB_00677	CDS	942	hcaR_1			Hca operon transcriptional activator HcaR
MCCDGJGB_00678	CDS	1215	fdhA_1	1.2.1.46		Glutathione-independent formaldehyde dehydrogenase
MCCDGJGB_00679	CDS	1224	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
MCCDGJGB_00680	CDS	549	yyaP_2		COG0262	putative protein YyaP
MCCDGJGB_00681	CDS	357				hypothetical protein
MCCDGJGB_00682	CDS	1272				hypothetical protein
MCCDGJGB_00683	CDS	786	surA	5.2.1.8		Chaperone SurA
MCCDGJGB_00684	CDS	1371	yhjX_1			putative MFS-type transporter YhjX
MCCDGJGB_00685	CDS	171				hypothetical protein
MCCDGJGB_00686	CDS	687				hypothetical protein
MCCDGJGB_00687	CDS	804	ydjZ		COG0398	TVP38/TMEM64 family inner membrane protein YdjZ
MCCDGJGB_00688	CDS	486				hypothetical protein
MCCDGJGB_00689	CDS	594	ydhK_1			putative protein YdhK
MCCDGJGB_00690	CDS	777	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
MCCDGJGB_00691	CDS	897	hbd	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
MCCDGJGB_00692	CDS	828	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MCCDGJGB_00693	CDS	1167	pcaF	2.3.1.174		Beta-ketoadipyl-CoA thiolase
