locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGEJDLBK_00346	CDS	1008	ccsA			Cytochrome c biogenesis protein CcsA
AGEJDLBK_00347	CDS	1644	ccsB			Cytochrome c biogenesis protein CcsB
AGEJDLBK_00348	CDS	765	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
AGEJDLBK_00349	CDS	594	resA		COG0526	Thiol-disulfide oxidoreductase ResA
AGEJDLBK_00350	CDS	642			COG0406	putative protein
AGEJDLBK_00351	CDS	1338	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
AGEJDLBK_00352	CDS	516				hypothetical protein
AGEJDLBK_00353	CDS	1005	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
AGEJDLBK_00354	CDS	1593	cysG_1		COG0007	Siroheme synthase
AGEJDLBK_00355	CDS	2478	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
AGEJDLBK_00356	CDS	696	rex		COG2344	Redox-sensing transcriptional repressor Rex
AGEJDLBK_00357	CDS	246			COG0526	putative protein
AGEJDLBK_00358	CDS	1206	acuC			Acetoin utilization protein AcuC
AGEJDLBK_00359	CDS	1464	ktrB_1		COG0168	Ktr system potassium uptake protein B
AGEJDLBK_00360	CDS	663	ktrA_1		COG0569	Ktr system potassium uptake protein A
AGEJDLBK_00361	CDS	693				hypothetical protein
AGEJDLBK_00362	tRNA	72				tRNA-Gly(ccc)
AGEJDLBK_00363	CDS	1647	mctC		COG4147	Monocarboxylic acid transporter
AGEJDLBK_00364	CDS	342				hypothetical protein
AGEJDLBK_00365	CDS	882	ramA		COG2771	HTH-type transcriptional activator RamA
AGEJDLBK_00366	CDS	837	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AGEJDLBK_00367	CDS	1074			COG1082	putative protein
AGEJDLBK_00368	CDS	564				hypothetical protein
AGEJDLBK_00369	CDS	1533	glpK	2.7.1.30	COG0554	Glycerol kinase
AGEJDLBK_00370	CDS	723	glpF		COG0580	putative glycerol uptake facilitator protein
AGEJDLBK_00371	CDS	1722	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
AGEJDLBK_00372	CDS	966	ppx	3.6.1.11		Exopolyphosphatase 1
AGEJDLBK_00373	CDS	810	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
AGEJDLBK_00374	CDS	1122	gltA1	2.3.3.5		2-methylcitrate synthase
AGEJDLBK_00375	CDS	906	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
AGEJDLBK_00376	CDS	1497	prpD2	4.2.1.79	COG2079	2-methylcitrate dehydratase 2
AGEJDLBK_00377	CDS	408				hypothetical protein
AGEJDLBK_00378	CDS	540				hypothetical protein
AGEJDLBK_00379	CDS	909				Universal stress protein
AGEJDLBK_00380	CDS	1923				hypothetical protein
AGEJDLBK_00381	CDS	630	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
AGEJDLBK_00382	CDS	1491	ykoD_1	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
AGEJDLBK_00383	CDS	882	ykoC			Putative HMP/thiamine permease protein YkoC
AGEJDLBK_00384	CDS	546				hypothetical protein
AGEJDLBK_00385	CDS	321	ycnE	1.-.-.-	COG1359	Putative monooxygenase YcnE
AGEJDLBK_00386	CDS	603	cmoA	2.1.1.-		tRNA (cmo5U34)-methyltransferase
AGEJDLBK_00387	CDS	1002	cmpR_1		COG0583	HTH-type transcriptional activator CmpR
AGEJDLBK_00388	CDS	1155	abo	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
AGEJDLBK_00389	CDS	1539	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
AGEJDLBK_00390	CDS	225				hypothetical protein
AGEJDLBK_00391	CDS	222				hypothetical protein
AGEJDLBK_00392	CDS	768	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
AGEJDLBK_00393	CDS	1353	radA	3.6.4.-	COG1066	DNA repair protein RadA
AGEJDLBK_00394	CDS	393				hypothetical protein
AGEJDLBK_00395	CDS	777				hypothetical protein
AGEJDLBK_00396	CDS	1038	mutY	3.2.2.-	COG1194	Adenine DNA glycosylase
AGEJDLBK_00397	CDS	603	argA	2.3.1.1	COG1246	Amino-acid acetyltransferase
AGEJDLBK_00398	CDS	2553	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
AGEJDLBK_00399	CDS	339	lsr2			Nucleoid-associated protein Lsr2
AGEJDLBK_00400	CDS	246				hypothetical protein
AGEJDLBK_00401	CDS	1611	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
AGEJDLBK_00402	CDS	906	ilvC_1	1.1.1.86		Ketol-acid reductoisomerase
AGEJDLBK_00403	CDS	1854				hypothetical protein
AGEJDLBK_00404	CDS	501				hypothetical protein
AGEJDLBK_00405	CDS	462				hypothetical protein
AGEJDLBK_00406	CDS	927	sulD		COG0801	Bifunctional folate synthesis protein
AGEJDLBK_00407	CDS	867	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
AGEJDLBK_00408	CDS	624	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
AGEJDLBK_00409	CDS	2175	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
AGEJDLBK_00410	CDS	552	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
AGEJDLBK_00411	CDS	1284	yycB_2		COG2807	putative transporter YycB
AGEJDLBK_00412	CDS	1233	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
AGEJDLBK_00413	CDS	879	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
AGEJDLBK_00414	CDS	1017				hypothetical protein
AGEJDLBK_00415	CDS	1467	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
AGEJDLBK_00416	CDS	486	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
AGEJDLBK_00417	CDS	645				hypothetical protein
AGEJDLBK_00418	CDS	2541				hypothetical protein
AGEJDLBK_00419	CDS	759				hypothetical protein
AGEJDLBK_00420	CDS	3723	swrC_1		COG0841	Swarming motility protein SwrC
AGEJDLBK_00421	CDS	1296	tetA			Tetracycline resistance protein, class B
AGEJDLBK_00422	CDS	849	ydjA	1.-.-.-	COG0778	Putative NAD(P)H nitroreductase YdjA
AGEJDLBK_00423	CDS	531	msrA2	1.8.4.11		Peptide methionine sulfoxide reductase MsrA 2
AGEJDLBK_00424	CDS	1191				hypothetical protein
AGEJDLBK_00425	CDS	672	def_1	3.5.1.88	COG0242	Peptide deformylase
AGEJDLBK_00426	CDS	804	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
AGEJDLBK_00427	CDS	504	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
AGEJDLBK_00428	CDS	486				hypothetical protein
AGEJDLBK_00429	CDS	312	sdpR		COG0640	Transcriptional repressor SdpR
AGEJDLBK_00430	CDS	822	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
AGEJDLBK_00431	CDS	1479	clsA_1	2.7.8.-	COG1502	Cardiolipin synthase A
AGEJDLBK_00432	CDS	1173	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AGEJDLBK_00433	CDS	2061	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
AGEJDLBK_00434	CDS	1614		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
AGEJDLBK_00435	CDS	624	mce3R			Transcriptional repressor Mce3R
AGEJDLBK_00436	CDS	921	ccrA2	1.3.1.86	COG0604	Crotonyl-CoA reductase
AGEJDLBK_00437	CDS	2172	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
AGEJDLBK_00438	CDS	1209	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
AGEJDLBK_00439	CDS	108				hypothetical protein
AGEJDLBK_00440	CDS	1506				hypothetical protein
AGEJDLBK_00441	CDS	318				hypothetical protein
AGEJDLBK_00442	CDS	828				hypothetical protein
AGEJDLBK_00443	CDS	855	ilvE_1	2.6.1.42	COG0115	putative branched-chain-amino-acid aminotransferase
AGEJDLBK_00444	CDS	2505	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
AGEJDLBK_00445	CDS	882	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
AGEJDLBK_00446	CDS	2580	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
AGEJDLBK_00447	CDS	1044	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
AGEJDLBK_00448	CDS	1629	budB	2.2.1.6	COG0028	Acetolactate synthase, catabolic
AGEJDLBK_00449	CDS	351				hypothetical protein
AGEJDLBK_00450	CDS	705				hypothetical protein
AGEJDLBK_00451	CDS	984				hypothetical protein
AGEJDLBK_00452	CDS	891	aviRb	2.1.1.208		23S rRNA (uridine(2479)-2'-O)-methyltransferase
AGEJDLBK_00453	CDS	390	rplT		COG0292	50S ribosomal protein L20
AGEJDLBK_00454	CDS	207	rpmI		COG0291	50S ribosomal protein L35
AGEJDLBK_00455	CDS	690	infC		COG0290	Translation initiation factor IF-3
AGEJDLBK_00456	CDS	372				hypothetical protein
AGEJDLBK_00457	CDS	3423	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
AGEJDLBK_00458	CDS	654				putative HTH-type transcriptional regulator
AGEJDLBK_00459	CDS	960				hypothetical protein
AGEJDLBK_00460	CDS	1638	abgT_1		COG2978	p-aminobenzoyl-glutamate transport protein
AGEJDLBK_00461	CDS	1347	abgB_1	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
AGEJDLBK_00462	CDS	765				hypothetical protein
AGEJDLBK_00463	CDS	738	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
AGEJDLBK_00464	CDS	630	hisH	2.4.2.-		Imidazole glycerol phosphate synthase subunit HisH
AGEJDLBK_00465	CDS	603				hypothetical protein
AGEJDLBK_00466	CDS	597	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
AGEJDLBK_00467	CDS	1110	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
AGEJDLBK_00468	CDS	333				hypothetical protein
AGEJDLBK_00469	CDS	756	lexA	3.4.21.88	COG1974	LexA repressor
AGEJDLBK_00470	CDS	1968	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
AGEJDLBK_00471	CDS	1443	hflX		COG2262	GTPase HflX
AGEJDLBK_00472	CDS	615	rlmG_1	2.1.1.174	COG2813	Ribosomal RNA large subunit methyltransferase G
AGEJDLBK_00473	CDS	990	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
AGEJDLBK_00474	CDS	927	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
AGEJDLBK_00475	CDS	690				hypothetical protein
AGEJDLBK_00476	CDS	1497	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
AGEJDLBK_00477	CDS	696	recX		COG2137	Regulatory protein RecX
AGEJDLBK_00478	CDS	1113	recA_2		COG0468	Protein RecA
AGEJDLBK_00479	CDS	228				hypothetical protein
AGEJDLBK_00480	CDS	330	clgR_1			Transcriptional regulator ClgR
AGEJDLBK_00481	CDS	576	pncC	3.5.1.42	COG1546	Nicotinamide-nucleotide amidohydrolase PncC
AGEJDLBK_00482	CDS	705	pgsA2	2.7.8.5	COG0558	Putative CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyl-transferase 2
AGEJDLBK_00483	CDS	2772	ftsK_1		COG1674	DNA translocase FtsK
AGEJDLBK_00484	CDS	579		3.6.1.25	COG2954	Inorganic triphosphatase
AGEJDLBK_00485	CDS	1269				hypothetical protein
AGEJDLBK_00486	CDS	747				putative multidrug-efflux transporter
AGEJDLBK_00487	CDS	528				hypothetical protein
AGEJDLBK_00488	CDS	303				hypothetical protein
AGEJDLBK_00489	CDS	843	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
AGEJDLBK_00490	CDS	657	citT_1		COG4565	Transcriptional regulatory protein CitT
AGEJDLBK_00491	CDS	1710	dcuS_1	2.7.13.3	COG3290	Sensor histidine kinase DcuS
AGEJDLBK_00492	CDS	1491	citN		COG2851	Citrate transporter
AGEJDLBK_00493	CDS	462				Universal stress protein
AGEJDLBK_00494	CDS	1473	lutA_1		COG0247	Lactate utilization protein A
AGEJDLBK_00495	CDS	1131		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AGEJDLBK_00496	CDS	1467		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
AGEJDLBK_00497	CDS	1605	aceB_1	2.3.3.9		Malate synthase
AGEJDLBK_00498	CDS	1950	lutP_1		COG1620	L-lactate permease
AGEJDLBK_00499	CDS	1689	rnj	3.1.-.-	COG0595	Ribonuclease J
AGEJDLBK_00500	CDS	924	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AGEJDLBK_00501	CDS	705	kstR2_1			HTH-type transcriptional repressor KstR2
AGEJDLBK_00502	CDS	1011		1.16.1.-	COG0446	Metal reductase
AGEJDLBK_00503	CDS	969		1.-.-.-		NADH oxidase
AGEJDLBK_00504	CDS	573				hypothetical protein
AGEJDLBK_00505	CDS	384				hypothetical protein
AGEJDLBK_00506	CDS	885			COG2321	putative protein
AGEJDLBK_00507	CDS	1368				hypothetical protein
AGEJDLBK_00508	CDS	459				hypothetical protein
AGEJDLBK_00509	CDS	750	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
AGEJDLBK_00510	CDS	546	ydaF_1	2.3.1.-	COG1670	Putative ribosomal N-acetyltransferase YdaF
AGEJDLBK_00511	CDS	627	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
AGEJDLBK_00512	CDS	1659	aruI_1	4.1.1.75	COG0028	putative 2-ketoarginine decarboxylase AruI
AGEJDLBK_00513	CDS	1173	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
AGEJDLBK_00514	CDS	618	betI_3			HTH-type transcriptional regulator BetI
AGEJDLBK_00515	CDS	1251		3.4.24.-	COG0612	putative zinc protease
AGEJDLBK_00516	CDS	2220	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
AGEJDLBK_00517	CDS	270	rpsO		COG0184	30S ribosomal protein S15
AGEJDLBK_00518	CDS	939	ribF		COG0196	Riboflavin biosynthesis protein RibF
AGEJDLBK_00519	CDS	372				hypothetical protein
AGEJDLBK_00520	CDS	642				hypothetical protein
AGEJDLBK_00521	CDS	918	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
AGEJDLBK_00522	CDS	918				hypothetical protein
AGEJDLBK_00523	CDS	429	rbfA			Ribosome-binding factor A
AGEJDLBK_00524	CDS	3030	infB		COG0532	Translation initiation factor IF-2
AGEJDLBK_00525	CDS	963	nusA		COG0195	Transcription termination/antitermination protein NusA
AGEJDLBK_00526	CDS	465	rimP		COG0779	Ribosome maturation factor RimP
AGEJDLBK_00527	CDS	978				hypothetical protein
AGEJDLBK_00528	CDS	1020				hypothetical protein
AGEJDLBK_00529	CDS	807	yfcA		COG0730	putative membrane transporter protein YfcA
AGEJDLBK_00530	CDS	1848	proS	6.1.1.15	COG0442	Proline--tRNA ligase
AGEJDLBK_00531	CDS	753				hypothetical protein
AGEJDLBK_00532	CDS	417	hslR		COG1188	Heat shock protein 15
AGEJDLBK_00533	CDS	879	mshD_1	2.3.1.189		Mycothiol acetyltransferase
AGEJDLBK_00534	CDS	1149	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
AGEJDLBK_00535	CDS	1401		3.4.16.4		D-alanyl-D-alanine carboxypeptidase
AGEJDLBK_00536	CDS	1467	rip1	3.4.24.-		Zinc metalloprotease Rip1
AGEJDLBK_00537	CDS	1254	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
AGEJDLBK_00538	CDS	1200	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AGEJDLBK_00539	CDS	807	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
AGEJDLBK_00540	CDS	729				hypothetical protein
AGEJDLBK_00541	CDS	561				hypothetical protein
AGEJDLBK_00542	CDS	1233	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
AGEJDLBK_00543	CDS	1023	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
AGEJDLBK_00544	CDS	558	frr		COG0233	Ribosome-recycling factor
AGEJDLBK_00545	CDS	753	pyrH	2.7.4.22	COG0528	Uridylate kinase
AGEJDLBK_00546	CDS	828	tsf		COG0264	Elongation factor Ts
AGEJDLBK_00547	CDS	984	rpsB		COG0052	30S ribosomal protein S2
AGEJDLBK_00548	CDS	1080	vanYB	3.4.16.4	COG1876	D-alanyl-D-alanine carboxypeptidase
AGEJDLBK_00549	CDS	960	xerC_1		COG0582	Tyrosine recombinase XerC
AGEJDLBK_00550	CDS	1215	dprA		COG0758	Putative DNA processing protein DprA
AGEJDLBK_00551	CDS	1551	comM		COG0606	Competence protein ComM
AGEJDLBK_00552	CDS	399				hypothetical protein
AGEJDLBK_00553	CDS	318				putative protein
AGEJDLBK_00554	CDS	732	rnhB	3.1.26.4	COG0164	Ribonuclease HII
AGEJDLBK_00555	CDS	705	lepB_1	3.4.21.89	COG0681	Signal peptidase I
AGEJDLBK_00556	CDS	642	lepB_2	3.4.21.89	COG0681	Signal peptidase I
AGEJDLBK_00557	CDS	342	rplS		COG0335	50S ribosomal protein L19
AGEJDLBK_00558	CDS	783	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
AGEJDLBK_00559	CDS	501	rimM		COG0806	Ribosome maturation factor RimM
AGEJDLBK_00560	CDS	231				hypothetical protein
AGEJDLBK_00561	CDS	438	rpsP		COG0228	30S ribosomal protein S16
AGEJDLBK_00562	CDS	1608	ffh		COG0541	Signal recognition particle protein
AGEJDLBK_00563	CDS	1221	amt			Ammonia channel
AGEJDLBK_00564	CDS	1143	ftsY		COG0552	Signal recognition particle receptor FtsY
AGEJDLBK_00565	CDS	402				hypothetical protein
AGEJDLBK_00566	CDS	3600	smc_1		COG1196	Chromosome partition protein Smc
AGEJDLBK_00567	tRNA	74				tRNA-Asn(gtt)
AGEJDLBK_00568	CDS	219				hypothetical protein
AGEJDLBK_00569	CDS	1509	betP		COG1292	Glycine betaine transporter BetP
AGEJDLBK_00570	CDS	627				hypothetical protein
AGEJDLBK_00571	CDS	546				hypothetical protein
AGEJDLBK_00572	CDS	924	fpg1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase 1
AGEJDLBK_00573	CDS	705	rnc	3.1.26.3	COG0571	Ribonuclease 3
AGEJDLBK_00574	CDS	204	rpmF			50S ribosomal protein L32
AGEJDLBK_00575	CDS	519			COG1399	putative protein
AGEJDLBK_00576	CDS	1188				hypothetical protein
AGEJDLBK_00577	CDS	489	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
AGEJDLBK_00578	CDS	762	lldR_2		COG2186	Putative L-lactate dehydrogenase operon regulatory protein
AGEJDLBK_00579	CDS	918	artJ		COG0834	ABC transporter arginine-binding protein 1
AGEJDLBK_00580	CDS	792	tcyB		COG0765	L-cystine transport system permease protein TcyB
AGEJDLBK_00581	CDS	660	artQ_2		COG0765	Arginine transport system permease protein ArtQ
AGEJDLBK_00582	CDS	816	glnQ_2			Glutamine transport ATP-binding protein GlnQ
AGEJDLBK_00583	CDS	249				hypothetical protein
AGEJDLBK_00584	CDS	747	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
AGEJDLBK_00585	CDS	2148	recG	3.6.4.12		ATP-dependent DNA helicase RecG
AGEJDLBK_00586	CDS	1683				putative protein
AGEJDLBK_00587	CDS	1089	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
AGEJDLBK_00588	CDS	438				hypothetical protein
AGEJDLBK_00589	CDS	1116	ddl	6.3.2.4	COG1181	D-alanine--D-alanine ligase
AGEJDLBK_00590	CDS	534				hypothetical protein
AGEJDLBK_00591	CDS	1014	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
AGEJDLBK_00592	CDS	789	plsC_1	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
AGEJDLBK_00593	CDS	1317	murAB	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 2
AGEJDLBK_00594	CDS	600	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
AGEJDLBK_00595	CDS	1491	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
AGEJDLBK_00596	CDS	717	kipR_1		COG1414	HTH-type transcriptional regulator KipR
AGEJDLBK_00597	CDS	759	lacR			Lactose phosphotransferase system repressor
AGEJDLBK_00598	CDS	1698	sglT_1			Sodium/glucose cotransporter
AGEJDLBK_00599	CDS	282				hypothetical protein
AGEJDLBK_00600	CDS	1239	galK	2.7.1.6	COG0153	Galactokinase
AGEJDLBK_00601	CDS	1170	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
AGEJDLBK_00602	CDS	957	yihR		COG2017	putative protein YihR
AGEJDLBK_00603	CDS	816				hypothetical protein
AGEJDLBK_00604	tRNA	74				tRNA-Glu(ctc)
AGEJDLBK_00605	tRNA	73				tRNA-Gln(ctg)
AGEJDLBK_00606	CDS	1368	pip	3.4.11.5		Proline iminopeptidase
AGEJDLBK_00607	CDS	1467	gltX_2	6.1.1.17	COG0008	Glutamate--tRNA ligase
AGEJDLBK_00608	CDS	807	yisK		COG0179	putative protein YisK
AGEJDLBK_00609	CDS	2709				hypothetical protein
AGEJDLBK_00610	CDS	939				hypothetical protein
AGEJDLBK_00611	CDS	1053	adh	1.1.1.1		Alcohol dehydrogenase
AGEJDLBK_00612	CDS	435	hit		COG0537	Protein hit
AGEJDLBK_00613	CDS	579				hypothetical protein
AGEJDLBK_00614	CDS	786	thyX	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
AGEJDLBK_00615	CDS	768	pepE	3.4.13.21		Peptidase E
AGEJDLBK_00616	CDS	495				hypothetical protein
AGEJDLBK_00617	CDS	1089		6.3.1.20		Lipoate--protein ligase 1
AGEJDLBK_00618	CDS	2253		3.4.21.26		Prolyl endopeptidase
AGEJDLBK_00619	CDS	1248				hypothetical protein
AGEJDLBK_00620	CDS	591				hypothetical protein
AGEJDLBK_00621	CDS	1797	ectP		COG1292	Ectoine/glycine betaine/proline transporter EctP
AGEJDLBK_00622	CDS	1563	codA	1.1.3.17		Choline oxidase
AGEJDLBK_00623	CDS	1479	gbsA	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
AGEJDLBK_00624	CDS	2223				hypothetical protein
AGEJDLBK_00625	CDS	1035		3.1.3.21	COG0647	D,L-glycerol 3-phosphate phosphatase
AGEJDLBK_00626	CDS	228				hypothetical protein
AGEJDLBK_00627	CDS	804	tlyA	2.1.1.226		16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
AGEJDLBK_00628	CDS	942	ppnK	2.7.1.23	COG0061	NAD kinase
AGEJDLBK_00629	CDS	1704	recN		COG0497	DNA repair protein RecN
AGEJDLBK_00630	CDS	1239				hypothetical protein
AGEJDLBK_00631	CDS	951	mctB			Copper transporter MctB
AGEJDLBK_00632	CDS	870				hypothetical protein
AGEJDLBK_00633	CDS	1734	mviN_1		COG0728	putative peptidoglycan biosynthesis protein MviN
AGEJDLBK_00634	CDS	1173	bshA	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
AGEJDLBK_00635	CDS	1137				hypothetical protein
AGEJDLBK_00636	CDS	1695	pyrG	6.3.4.2	COG0504	CTP synthase
AGEJDLBK_00637	CDS	648	nudF_1	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
AGEJDLBK_00638	CDS	948	xerD_1		COG4974	Tyrosine recombinase XerD
AGEJDLBK_00639	CDS	870			COG1192	putative protein
AGEJDLBK_00640	CDS	885	scpA		COG1354	Segregation and condensation protein A
AGEJDLBK_00641	CDS	633	scpB		COG1386	Segregation and condensation protein B
AGEJDLBK_00642	CDS	861		5.4.99.-	COG1187	putative RNA pseudouridine synthase
AGEJDLBK_00643	CDS	1101	tyrA_2	1.3.1.12	COG0287	Prephenate dehydrogenase
AGEJDLBK_00644	CDS	660	cmk	2.7.4.25		Cytidylate kinase
AGEJDLBK_00645	CDS	1512	der		COG1160	GTPase Der
AGEJDLBK_00646	CDS	1311	yhhT		COG0628	Putative transport protein YhhT
AGEJDLBK_00647	CDS	576	yciO		COG0009	putative protein YciO
AGEJDLBK_00648	CDS	705	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AGEJDLBK_00649	CDS	774	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AGEJDLBK_00650	CDS	1077				hypothetical protein
AGEJDLBK_00651	CDS	867	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AGEJDLBK_00652	CDS	1227	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
AGEJDLBK_00653	CDS	744	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGEJDLBK_00654	CDS	1200	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
AGEJDLBK_00655	CDS	2424				hypothetical protein
AGEJDLBK_00656	CDS	1317	dinF		COG0534	DNA damage-inducible protein F
AGEJDLBK_00657	CDS	750				hypothetical protein
AGEJDLBK_00658	CDS	1299	pepN_2	3.4.11.2		Aminopeptidase N
AGEJDLBK_00659	CDS	3996	lgrD			Linear gramicidin synthase subunit D
AGEJDLBK_00660	CDS	1215			COG1228	putative protein
AGEJDLBK_00661	CDS	501				hypothetical protein
AGEJDLBK_00662	CDS	1692	xylE			D-xylose-proton symporter
AGEJDLBK_00663	CDS	1431				hypothetical protein
AGEJDLBK_00664	CDS	1245	ybjJ			Inner membrane protein YbjJ
AGEJDLBK_00665	tRNA	76				tRNA-Pro(ggg)
AGEJDLBK_00666	CDS	405	gcvH_1		COG0509	Glycine cleavage system H protein
AGEJDLBK_00667	CDS	999	garA		COG1716	Glycogen accumulation regulator GarA
AGEJDLBK_00668	CDS	486			COG1259	putative protein
AGEJDLBK_00669	CDS	1395	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
AGEJDLBK_00670	CDS	2142	spk1	2.7.11.1		Serine/threonine-protein kinase PK-1
AGEJDLBK_00671	CDS	1140				hypothetical protein
AGEJDLBK_00672	CDS	351				DNA-binding protein
AGEJDLBK_00673	CDS	1206	hexs-b	2.5.1.83		Hexaprenyl-diphosphate synthase large subunit ((2E,6E)-farnesyl-diphosphate specific)
AGEJDLBK_00674	CDS	543				hypothetical protein
AGEJDLBK_00675	CDS	1260	dinB1	2.7.7.7	COG0389	DNA polymerase IV 1
AGEJDLBK_00676	CDS	411				hypothetical protein
AGEJDLBK_00677	CDS	2352	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
AGEJDLBK_00678	CDS	1149				hypothetical protein
AGEJDLBK_00679	CDS	1080	ravA_1	3.6.3.-	COG0714	ATPase RavA
AGEJDLBK_00680	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
