locus_tag	ftype	length_bp	gene	EC_number	COG	product
EPECHOLL_00349	CDS	999	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
EPECHOLL_00350	CDS	633	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
EPECHOLL_00351	CDS	447	rpiB	5.3.1.6	COG0698	Ribose-5-P isomerase B
EPECHOLL_00352	CDS	1251	ycnJ		COG1276	Copper transport protein YcnJ
EPECHOLL_00353	CDS	579	ycnI		COG4549	putative protein YcnI
EPECHOLL_00354	CDS	420				hypothetical protein
EPECHOLL_00355	CDS	1032		1.18.1.2		Ferredoxin--NADP reductase
EPECHOLL_00356	CDS	402				hypothetical protein
EPECHOLL_00357	CDS	1359	csbC_1			putative metabolite transport protein CsbC
EPECHOLL_00358	CDS	990	yhfP	1.6.5.-	COG0604	Putative quinone oxidoreductase YhfP
EPECHOLL_00359	CDS	519	paiA_2	2.3.1.57	COG0454	Spermidine/spermine N(1)-acetyltransferase
EPECHOLL_00360	CDS	861				putative lipoprotein
EPECHOLL_00361	CDS	1692	tarF_1	2.7.8.45	COG1887	Teichoic acid glycerol-phosphate transferase
EPECHOLL_00362	CDS	1602	lctP		COG1620	L-lactate permease
EPECHOLL_00363	CDS	1158	bshA_1	2.4.1.-	COG0438	N-acetyl-alpha-D-glucosaminyl L-malate synthase
EPECHOLL_00364	CDS	1479	mqo1	1.1.5.4		putative malate:quinone oxidoreductase 1
EPECHOLL_00365	CDS	1368	hssS	2.7.13.3		Heme sensor protein HssS
EPECHOLL_00366	CDS	675	hssR			Heme response regulator HssR
EPECHOLL_00367	CDS	1053			COG0577	putative ABC transporter permease
EPECHOLL_00368	CDS	669	hrtA	3.6.3.-	COG1136	Putative hemin import ATP-binding protein HrtA
EPECHOLL_00369	CDS	972				hypothetical protein
EPECHOLL_00370	CDS	465	tcaR			HTH-type transcriptional regulator TcaR
EPECHOLL_00371	CDS	1392	tcaA_1		COG4640	Membrane-associated protein TcaA
EPECHOLL_00372	CDS	1212	bcr_2			Bicyclomycin resistance protein
EPECHOLL_00373	CDS	549				hypothetical protein
EPECHOLL_00374	CDS	648	emrK		COG1566	putative multidrug resistance protein EmrK
EPECHOLL_00375	CDS	1902	emrB_2			Multidrug export protein EmrB
EPECHOLL_00376	CDS	642				hypothetical protein
EPECHOLL_00377	CDS	900	lipY	3.1.1.3		Triacylglycerol lipase
EPECHOLL_00378	CDS	402				hypothetical protein
EPECHOLL_00379	CDS	468	lcdH_3	1.1.1.108		L-carnitine dehydrogenase
EPECHOLL_00380	CDS	948	corA		COG0598	Cobalt/magnesium transport protein CorA
EPECHOLL_00381	CDS	1044	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
EPECHOLL_00382	CDS	1209	gltS		COG0786	Sodium/glutamate symporter
EPECHOLL_00383	CDS	1332	mleN_1		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
EPECHOLL_00384	CDS	612		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
EPECHOLL_00385	CDS	645	yhaH_1		COG3152	Inner membrane protein YhaH
EPECHOLL_00386	CDS	900	natA_1		COG4555	ABC transporter ATP-binding protein NatA
EPECHOLL_00387	CDS	1239	yhaP		COG1668	putative protein YhaP
EPECHOLL_00388	CDS	1020		5.1.3.21	COG2017	Maltose epimerase
EPECHOLL_00389	CDS	669	yiiM		COG2258	Protein YiiM
EPECHOLL_00390	CDS	690	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
EPECHOLL_00391	CDS	1515	lyrA			Lysostaphin resistance protein A
EPECHOLL_00392	CDS	930	hutG	3.5.3.8		Formimidoylglutamase
EPECHOLL_00393	CDS	879	cynR_1			HTH-type transcriptional regulator CynR
EPECHOLL_00394	CDS	1275				hypothetical protein
EPECHOLL_00395	CDS	1665	hutU	4.2.1.49		Urocanate hydratase
EPECHOLL_00396	CDS	1239	hutI	3.5.2.7		Imidazolonepropionase
EPECHOLL_00397	CDS	1173	bicA		COG0659	Bicarbonate transporter BicA
EPECHOLL_00398	CDS	1125	yxeP_2	3.-.-.-	COG1473	putative hydrolase YxeP
EPECHOLL_00399	CDS	882	yghA	1.-.-.-		putative oxidoreductase YghA
EPECHOLL_00400	CDS	612	flr			Flavoredoxin
EPECHOLL_00401	CDS	1434	mleN_2		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
EPECHOLL_00402	CDS	507				hypothetical protein
EPECHOLL_00403	CDS	765	glvR_1		COG1737	HTH-type transcriptional regulator GlvR
EPECHOLL_00404	CDS	1599	malP_1		COG1263	PTS system maltose-specific EIICB component
EPECHOLL_00405	CDS	531				hypothetical protein
EPECHOLL_00406	CDS	915	panS		COG0385	Pantothenate precursors transporter PanS
EPECHOLL_00407	CDS	645	vldH	3.1.3.101		Validoxylamine A 7'-phosphate phosphatase
EPECHOLL_00408	CDS	192				hypothetical protein
EPECHOLL_00409	CDS	183				hypothetical protein
EPECHOLL_00410	CDS	360				hypothetical protein
EPECHOLL_00411	CDS	603	focA		COG2116	putative formate transporter 1
EPECHOLL_00412	CDS	1389	yifK		COG1113	putative transport protein YifK
EPECHOLL_00413	CDS	1431	phoB	3.1.3.1	COG1785	Alkaline phosphatase 3
EPECHOLL_00414	CDS	876	ybbH_2		COG1737	putative HTH-type transcriptional regulator YbbH
EPECHOLL_00415	CDS	1440				PTS system EIIBC component
EPECHOLL_00416	CDS	888	murQ	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
EPECHOLL_00417	CDS	1053				hypothetical protein
EPECHOLL_00418	CDS	330				hypothetical protein
EPECHOLL_00419	CDS	693	birA_1	6.3.4.15		Bifunctional ligase/repressor BirA
EPECHOLL_00420	CDS	795	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
EPECHOLL_00421	CDS	954	tagU_2	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
EPECHOLL_00422	CDS	2955		1.17.1.9		Putative formate dehydrogenase
EPECHOLL_00423	CDS	465				hypothetical protein
EPECHOLL_00424	CDS	234				hypothetical protein
EPECHOLL_00425	CDS	777	atl_2		COG4193	Bifunctional autolysin
EPECHOLL_00426	CDS	1125	auaG	1.14.13.222		Aurachin C monooxygenase/isomerase
EPECHOLL_00427	CDS	957		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
EPECHOLL_00428	CDS	315	ykkD_1		COG2076	Multidrug resistance protein YkkD
EPECHOLL_00429	CDS	321	ykkC_1		COG2076	Multidrug resistance protein YkkC
EPECHOLL_00430	CDS	468	ssaA2_1		COG3942	Staphylococcal secretory antigen ssaA2
EPECHOLL_00431	CDS	372				hypothetical protein
EPECHOLL_00432	CDS	1071	odh	1.5.1.28		Opine dehydrogenase
EPECHOLL_00433	CDS	1392	mleN_3		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
EPECHOLL_00434	CDS	498				hypothetical protein
EPECHOLL_00435	CDS	771	ssaA		COG3942	Staphylococcal secretory antigen SsaA
EPECHOLL_00436	CDS	1053	luxA_1	1.14.14.3		Alkanal monooxygenase alpha chain
EPECHOLL_00437	CDS	360				hypothetical protein
EPECHOLL_00438	CDS	348	sarR			HTH-type transcriptional regulator SarR
EPECHOLL_00439	CDS	1080				hypothetical protein
EPECHOLL_00440	CDS	699	yecS		COG0765	L-cystine transport system permease protein YecS
EPECHOLL_00441	CDS	684	tcyL		COG0765	L-cystine transport system permease protein TcyL
EPECHOLL_00442	CDS	855	tcyJ		COG0834	L-cystine-binding protein TcyJ
EPECHOLL_00443	CDS	747	yxeO	3.6.3.-	COG1126	putative amino-acid import ATP-binding protein YxeO
EPECHOLL_00444	CDS	1233	ydbM	1.3.99.-		Putative acyl-CoA dehydrogenase YdbM
EPECHOLL_00445	CDS	903	fhuD_2		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
EPECHOLL_00446	CDS	549	bioY		COG1268	Biotin transporter BioY
EPECHOLL_00447	CDS	759				hypothetical protein
EPECHOLL_00448	CDS	825	fdhD		COG1526	Sulfur carrier protein FdhD
EPECHOLL_00449	CDS	1014	lacR		COG1609	HTH-type transcriptional regulator LacR
EPECHOLL_00450	CDS	1161	galK	2.7.1.6	COG0153	Galactokinase
EPECHOLL_00451	CDS	1002	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EPECHOLL_00452	CDS	1491	galT	2.7.7.12		Galactose-1-phosphate uridylyltransferase
EPECHOLL_00453	CDS	780	modA		COG0725	Molybdate-binding protein ModA
EPECHOLL_00454	CDS	672	modB		COG4149	Molybdenum transport system permease protein ModB
EPECHOLL_00455	CDS	606	cysA_1	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
EPECHOLL_00456	CDS	399	rbn	3.1.26.11		Ribonuclease BN
EPECHOLL_00457	CDS	312				hypothetical protein
EPECHOLL_00458	CDS	555	opcR_1		COG1510	HTH-type transcriptional repressor OpcR
EPECHOLL_00459	CDS	1005	moeB_1	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
EPECHOLL_00460	CDS	501	moaB			Molybdenum cofactor biosynthesis protein B
EPECHOLL_00461	CDS	486	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
EPECHOLL_00462	CDS	1260	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
EPECHOLL_00463	CDS	483	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
EPECHOLL_00464	CDS	453	moaE	2.8.1.12		Molybdopterin synthase catalytic subunit
EPECHOLL_00465	CDS	234	moaD			Molybdopterin synthase sulfur carrier subunit
EPECHOLL_00466	CDS	609	mobA	2.7.7.77		putative molybdenum cofactor guanylyltransferase
EPECHOLL_00467	CDS	1023	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
EPECHOLL_00468	CDS	351	sarV			HTH-type transcriptional regulator SarV
EPECHOLL_00469	CDS	1200	yhhS			putative MFS-type transporter YhhS
EPECHOLL_00470	CDS	435				putative HTH-type transcriptional regulator
EPECHOLL_00471	CDS	762				hypothetical protein
EPECHOLL_00472	CDS	252				hypothetical protein
EPECHOLL_00473	CDS	1251	femX	2.3.2.16	COG2348	Lipid II:glycine glycyltransferase
EPECHOLL_00474	CDS	3201	swrC		COG0841	Swarming motility protein SwrC
EPECHOLL_00475	CDS	318				hypothetical protein
EPECHOLL_00476	CDS	177				hypothetical protein
EPECHOLL_00477	CDS	909				hypothetical protein
EPECHOLL_00478	CDS	792	gdhI	1.1.1.47	COG1028	Glucose 1-dehydrogenase 1
EPECHOLL_00479	CDS	858	glcU_1		COG4975	putative glucose uptake protein GlcU
EPECHOLL_00480	CDS	870				hypothetical protein
EPECHOLL_00481	CDS	2139	topB	5.99.1.2	COG0550	DNA topoisomerase 3
EPECHOLL_00482	CDS	1335	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
EPECHOLL_00483	CDS	387				hypothetical protein
EPECHOLL_00484	CDS	309	rpsJ			30S ribosomal protein S10
EPECHOLL_00485	CDS	660	rplC		COG0087	50S ribosomal protein L3
EPECHOLL_00486	CDS	624	rplD		COG0088	50S ribosomal protein L4
EPECHOLL_00487	CDS	276	rplW		COG0089	50S ribosomal protein L23
EPECHOLL_00488	CDS	837	rplB		COG0090	50S ribosomal protein L2
EPECHOLL_00489	CDS	279	rpsS		COG0185	30S ribosomal protein S19
EPECHOLL_00490	CDS	354	rplV		COG0091	50S ribosomal protein L22
EPECHOLL_00491	CDS	657	rpsC		COG0092	30S ribosomal protein S3
EPECHOLL_00492	CDS	435	rplP		COG0197	50S ribosomal protein L16
EPECHOLL_00493	CDS	210	rpmC		COG0255	50S ribosomal protein L29
EPECHOLL_00494	CDS	264	rpsQ		COG0186	30S ribosomal protein S17
EPECHOLL_00495	CDS	369	rplN		COG0093	50S ribosomal protein L14
EPECHOLL_00496	CDS	318	rplX		COG0198	50S ribosomal protein L24
EPECHOLL_00497	CDS	540	rplE		COG0094	50S ribosomal protein L5
EPECHOLL_00498	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
EPECHOLL_00499	CDS	399	rpsH		COG0096	30S ribosomal protein S8
EPECHOLL_00500	CDS	537	rplF		COG0097	50S ribosomal protein L6
EPECHOLL_00501	CDS	363	rplR		COG0256	50S ribosomal protein L18
EPECHOLL_00502	CDS	498	rpsE		COG0098	30S ribosomal protein S5
EPECHOLL_00503	CDS	180	rpmD		COG1841	50S ribosomal protein L30
EPECHOLL_00504	CDS	441	rplO		COG0200	50S ribosomal protein L15
EPECHOLL_00505	CDS	1293	secY			Protein translocase subunit SecY
EPECHOLL_00506	CDS	651	adk	2.7.4.3		Adenylate kinase
EPECHOLL_00507	CDS	219	infA		COG0361	Translation initiation factor IF-1
EPECHOLL_00508	CDS	114	rpmJ		COG0257	50S ribosomal protein L36
EPECHOLL_00509	CDS	366	rpsM		COG0099	30S ribosomal protein S13
EPECHOLL_00510	CDS	390	rpsK		COG0100	30S ribosomal protein S11
EPECHOLL_00511	CDS	945	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
EPECHOLL_00512	CDS	369	rplQ		COG0203	50S ribosomal protein L17
EPECHOLL_00513	CDS	810	ecfA1	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA1
EPECHOLL_00514	CDS	864	ecfA2	3.6.3.-		Energy-coupling factor transporter ATP-binding protein EcfA2
EPECHOLL_00515	CDS	807	ecfT		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
EPECHOLL_00516	CDS	807	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EPECHOLL_00517	CDS	438	rplM		COG0102	50S ribosomal protein L13
EPECHOLL_00518	CDS	393	rpsI			30S ribosomal protein S9
EPECHOLL_00519	CDS	879				hypothetical protein
EPECHOLL_00520	CDS	999	luxA_2	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
EPECHOLL_00521	CDS	1008	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
EPECHOLL_00522	CDS	1020				Zinc-type alcohol dehydrogenase-like protein
EPECHOLL_00523	CDS	1629	opuD_2		COG1292	Glycine betaine transporter OpuD
EPECHOLL_00524	CDS	537				hypothetical protein
EPECHOLL_00525	CDS	240				hypothetical protein
EPECHOLL_00526	CDS	504				Alkaline shock protein 23
EPECHOLL_00527	CDS	1962	iucA_1	6.3.2.38	COG4264	N(2)-citryl-N(6)-acetyl-N(6)-hydroxylysine synthase
EPECHOLL_00528	CDS	1758	iucC_1	6.3.2.39	COG4264	Aerobactin synthase
EPECHOLL_00529	CDS	1062	orr	5.1.1.12	COG3457	Ornithine racemase
EPECHOLL_00530	CDS	153				hypothetical protein
EPECHOLL_00531	CDS	1374				hypothetical protein
EPECHOLL_00532	CDS	315	isdI	1.14.99.48	COG2329	Heme oxygenase (staphylobilin-producing) 2
EPECHOLL_00533	CDS	261				hypothetical protein
EPECHOLL_00534	CDS	504	ydjM		COG1988	Inner membrane protein YdjM
EPECHOLL_00535	CDS	1188		2.7.7.-		putative uridylyltransferase
EPECHOLL_00536	CDS	684				hypothetical protein
EPECHOLL_00537	CDS	1329	sdrM			Multidrug efflux pump SdrM
EPECHOLL_00538	CDS	453	sepA_1			Multidrug resistance efflux pump SepA
EPECHOLL_00539	CDS	1065	salA		COG0489	Iron-sulfur cluster carrier protein
EPECHOLL_00540	CDS	960		2.7.1.-		Putative lipid kinase
EPECHOLL_00541	CDS	1509	dtpT_1		COG3104	Di-/tripeptide transporter
EPECHOLL_00542	CDS	1515	dtpT_2		COG3104	Di-/tripeptide transporter
EPECHOLL_00543	CDS	501	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
EPECHOLL_00544	CDS	888	ribN			Riboflavin transporter
EPECHOLL_00545	CDS	399	nrdI		COG1780	Protein NrdI
EPECHOLL_00546	CDS	2106	nrdE	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 2 subunit alpha
EPECHOLL_00547	CDS	969	nrdF	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
EPECHOLL_00548	CDS	969	fatD			Ferric-anguibactin transport system permease protein FatD
EPECHOLL_00549	CDS	960	fatC			Ferric-anguibactin transport system permease protein FatC
EPECHOLL_00550	CDS	801	yusV		COG1120	putative siderophore transport system ATP-binding protein YusV
EPECHOLL_00551	CDS	1047	yclQ		COG4607	putative ABC transporter solute-binding protein YclQ
EPECHOLL_00552	CDS	324				hypothetical protein
EPECHOLL_00553	CDS	315				hypothetical protein
EPECHOLL_00554	CDS	924	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
EPECHOLL_00555	CDS	537				hypothetical protein
EPECHOLL_00556	CDS	894				hypothetical protein
EPECHOLL_00557	CDS	321				hypothetical protein
EPECHOLL_00558	CDS	1119	garK_1	2.7.1.165	COG1929	Glycerate 2-kinase
EPECHOLL_00559	CDS	1242	pepT_1	3.4.11.4	COG2195	Peptidase T
EPECHOLL_00560	CDS	501				hypothetical protein
EPECHOLL_00561	CDS	762	yjjP_1		COG2966	Inner membrane protein YjjP
EPECHOLL_00562	CDS	1071	dosC	2.7.7.65		Diguanylate cyclase DosC
EPECHOLL_00563	CDS	1065	tagO	2.7.8.33	COG0472	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
EPECHOLL_00564	CDS	642	yigZ		COG1739	IMPACT family member YigZ
EPECHOLL_00565	CDS	864				DegV domain-containing protein
EPECHOLL_00566	CDS	1254	comFA	3.6.4.12	COG4098	ComF operon protein 1
EPECHOLL_00567	CDS	672				hypothetical protein
EPECHOLL_00568	CDS	567	hpf			Ribosome hibernation promotion factor
EPECHOLL_00569	CDS	2532	secA		COG0653	Protein translocase subunit SecA
EPECHOLL_00570	CDS	1002	prfB			Peptide chain release factor 2
EPECHOLL_00571	CDS	900	sle1_1	3.5.1.28	COG1388	N-acetylmuramoyl-L-alanine amidase sle1
EPECHOLL_00572	CDS	642	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
EPECHOLL_00573	CDS	231				hypothetical protein
EPECHOLL_00574	CDS	1983	uvrB			UvrABC system protein B
EPECHOLL_00575	CDS	2835	uvrA_1			UvrABC system protein A
EPECHOLL_00576	CDS	936	hprK	2.7.11.-		HPr kinase/phosphorylase
EPECHOLL_00577	CDS	837	lgt	2.4.99.-		Prolipoprotein diacylglyceryl transferase
EPECHOLL_00578	CDS	477		2.3.1.-		Putative acetyltransferase
EPECHOLL_00579	CDS	1437				hypothetical protein
EPECHOLL_00580	CDS	945	trxB_1	1.8.1.9		Thioredoxin reductase
EPECHOLL_00581	CDS	927				Nucleotide-binding protein
EPECHOLL_00582	CDS	999			COG0391	Gluconeogenesis factor
EPECHOLL_00583	CDS	948	whiA		COG1481	Sporulation transcription regulator WhiA
EPECHOLL_00584	CDS	846				hypothetical protein
EPECHOLL_00585	tRNA	73				tRNA-Arg(ccg)
EPECHOLL_00586	CDS	585	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
EPECHOLL_00587	CDS	897				Epimerase family protein
EPECHOLL_00588	CDS	630				hypothetical protein
EPECHOLL_00589	CDS	234				hypothetical protein
EPECHOLL_00590	CDS	1017	cggR		COG2390	Central glycolytic genes regulator
EPECHOLL_00591	CDS	1008	gapA1	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase 1
EPECHOLL_00592	CDS	1191	pgk	2.7.2.3		Phosphoglycerate kinase
EPECHOLL_00593	CDS	762	tpiA	5.3.1.1		Triosephosphate isomerase
EPECHOLL_00594	CDS	1518	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EPECHOLL_00595	CDS	1305	eno	4.2.1.11	COG0148	Enolase
EPECHOLL_00596	CDS	462				hypothetical protein
EPECHOLL_00597	CDS	234	secG		COG1314	putative protein-export membrane protein SecG
EPECHOLL_00598	CDS	741	est_1	3.1.1.1		Carboxylesterase
EPECHOLL_00599	CDS	2379	rnr	3.1.13.1	COG0557	Ribonuclease R
EPECHOLL_00600	CDS	465	smpB		COG0691	SsrA-binding protein
EPECHOLL_00601	tmRNA	359	ssrA			transfer-messenger RNA, SsrA
EPECHOLL_00602	CDS	129				hypothetical protein
EPECHOLL_00603	CDS	438				hypothetical protein
EPECHOLL_00604	CDS	660	gph_1	3.1.3.18	COG0546	Phosphoglycolate phosphatase
EPECHOLL_00605	CDS	474	yycN_1	2.3.1.-	COG0454	putative N-acetyltransferase YycN
EPECHOLL_00606	CDS	420	fosB	2.5.1.-		Metallothiol transferase FosB
EPECHOLL_00607	CDS	456				hypothetical protein
EPECHOLL_00608	CDS	417				hypothetical protein
EPECHOLL_00609	CDS	174				hypothetical protein
EPECHOLL_00610	CDS	522				hypothetical protein
EPECHOLL_00611	CDS	222				hypothetical protein
EPECHOLL_00612	CDS	1026				hypothetical protein
EPECHOLL_00613	CDS	744				hypothetical protein
EPECHOLL_00614	CDS	312				hypothetical protein
EPECHOLL_00615	CDS	507				hypothetical protein
EPECHOLL_00616	CDS	465	lytN	3.-.-.-		putative cell wall hydrolase LytN
EPECHOLL_00617	CDS	216				hypothetical protein
EPECHOLL_00618	CDS	183				hypothetical protein
EPECHOLL_00619	CDS	192				hypothetical protein
EPECHOLL_00620	CDS	90				hypothetical protein
EPECHOLL_00621	CDS	885	yddE	5.1.-.-	COG0384	putative isomerase YddE
EPECHOLL_00622	CDS	405				hypothetical protein
EPECHOLL_00623	CDS	474				hypothetical protein
EPECHOLL_00624	CDS	228				hypothetical protein
EPECHOLL_00625	CDS	165				hypothetical protein
EPECHOLL_00626	CDS	201	cspA_1		COG1278	Cold shock protein CspA
EPECHOLL_00627	CDS	759	golD	1.1.1.6		NAD-dependent glycerol dehydrogenase
EPECHOLL_00628	CDS	273				hypothetical protein
EPECHOLL_00629	CDS	507				hypothetical protein
EPECHOLL_00630	CDS	378				hypothetical protein
EPECHOLL_00631	CDS	495	tspO		COG3476	Tryptophan-rich sensory protein
EPECHOLL_00632	CDS	810		3.1.1.23	COG2267	Monoacylglycerol lipase
EPECHOLL_00633	CDS	183				hypothetical protein
EPECHOLL_00634	CDS	201				hypothetical protein
EPECHOLL_00635	CDS	387				hypothetical protein
EPECHOLL_00636	CDS	438				hypothetical protein
EPECHOLL_00637	CDS	168				hypothetical protein
EPECHOLL_00638	CDS	231				hypothetical protein
EPECHOLL_00639	CDS	177				hypothetical protein
EPECHOLL_00640	CDS	135				hypothetical protein
EPECHOLL_00641	CDS	963				hypothetical protein
EPECHOLL_00642	CDS	135				hypothetical protein
EPECHOLL_00643	CDS	249				hypothetical protein
EPECHOLL_00644	CDS	210				hypothetical protein
EPECHOLL_00645	CDS	168				hypothetical protein
EPECHOLL_00646	CDS	504				hypothetical protein
EPECHOLL_00647	CDS	207				hypothetical protein
EPECHOLL_00648	CDS	216				hypothetical protein
EPECHOLL_00649	CDS	237				hypothetical protein
EPECHOLL_00650	CDS	1296	citN		COG2851	Citrate transporter
EPECHOLL_00651	CDS	267				hypothetical protein
EPECHOLL_00652	CDS	537				hypothetical protein
EPECHOLL_00653	CDS	426				Organic hydroperoxide resistance protein-like protein
EPECHOLL_00654	CDS	720	aroD	4.2.1.10		3-dehydroquinate dehydratase
EPECHOLL_00655	CDS	540				hypothetical protein
EPECHOLL_00656	CDS	321	ydbP		COG0526	Thioredoxin-like protein YdbP
EPECHOLL_00657	CDS	354	mgsR		COG1393	Regulatory protein MgsR
EPECHOLL_00658	CDS	381	gcvH			Glycine cleavage system H protein
EPECHOLL_00659	CDS	393	rnmV_1	3.1.26.8	COG1658	Ribonuclease M5
EPECHOLL_00660	CDS	300				hypothetical protein
EPECHOLL_00661	CDS	1026	metN2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
EPECHOLL_00662	CDS	696	metP		COG2011	Methionine import system permease protein MetP
EPECHOLL_00663	CDS	816	metQ_1		COG1464	Methionine-binding lipoprotein MetQ
EPECHOLL_00664	CDS	216				hypothetical protein
EPECHOLL_00665	CDS	1029			COG1253	putative protein
EPECHOLL_00666	CDS	846				hypothetical protein
EPECHOLL_00667	CDS	759	sufC		COG0396	Vegetative protein 296
EPECHOLL_00668	CDS	1308				hypothetical protein
EPECHOLL_00669	CDS	1239	csd	2.8.1.7		putative cysteine desulfurase
EPECHOLL_00670	CDS	450	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
EPECHOLL_00671	CDS	1398				hypothetical protein
EPECHOLL_00672	CDS	1020				hypothetical protein
EPECHOLL_00673	CDS	1068		1.13.12.-	COG2070	Putative monooxygenase
EPECHOLL_00674	CDS	894				hypothetical protein
EPECHOLL_00675	CDS	825				hypothetical protein
EPECHOLL_00676	CDS	1320	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
EPECHOLL_00677	CDS	930	lipA	2.8.1.8		Lipoyl synthase
EPECHOLL_00678	CDS	384	yutD		COG4470	putative protein YutD
EPECHOLL_00679	CDS	267				hypothetical protein
EPECHOLL_00680	CDS	459				hypothetical protein
EPECHOLL_00681	CDS	780	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
EPECHOLL_00682	CDS	960	ghrB_1	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
EPECHOLL_00683	CDS	147				hypothetical protein
EPECHOLL_00684	CDS	1461	dltA	6.2.1.-		D-alanine--D-alanyl carrier protein ligase
EPECHOLL_00685	CDS	1215	patA_1	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
EPECHOLL_00686	CDS	237	dltC		COG0236	D-alanyl carrier protein
EPECHOLL_00687	CDS	1146	dltD		COG3966	Protein DltD
EPECHOLL_00688	CDS	243	nfuA			Fe/S biogenesis protein NfuA
EPECHOLL_00689	CDS	312				hypothetical protein
EPECHOLL_00690	CDS	1065	yjlD	1.6.99.-	COG1252	NADH dehydrogenase-like protein YjlD
EPECHOLL_00691	CDS	237				hypothetical protein
EPECHOLL_00692	CDS	360			COG0316	Protein
EPECHOLL_00693	CDS	1209		1.6.99.-		NADH dehydrogenase-like protein
EPECHOLL_00694	CDS	1479	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
