locus_tag	ftype	length_bp	gene	EC_number	COG	product
AGDBFNGI_00349	CDS	618	gyrB_1	5.99.1.3	COG0187	DNA gyrase subunit B
AGDBFNGI_00350	CDS	366				hypothetical protein
AGDBFNGI_00351	CDS	390				hypothetical protein
AGDBFNGI_00352	CDS	303	higA_2			Antitoxin HigA
AGDBFNGI_00353	CDS	228	higB-1		COG3549	Toxin HigB-1
AGDBFNGI_00354	CDS	1194				hypothetical protein
AGDBFNGI_00355	CDS	207				hypothetical protein
AGDBFNGI_00356	CDS	723	kstR_1			HTH-type transcriptional repressor KstR
AGDBFNGI_00357	CDS	1758		4.2.1.53	COG4716	Oleate hydratase
AGDBFNGI_00358	CDS	297				hypothetical protein
AGDBFNGI_00359	CDS	138				hypothetical protein
AGDBFNGI_00360	CDS	693			COG4325	putative protein
AGDBFNGI_00361	CDS	861	hbd_1	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
AGDBFNGI_00362	CDS	402				hypothetical protein
AGDBFNGI_00363	CDS	432				hypothetical protein
AGDBFNGI_00364	CDS	288				hypothetical protein
AGDBFNGI_00365	CDS	453				hypothetical protein
AGDBFNGI_00366	CDS	474				hypothetical protein
AGDBFNGI_00367	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
AGDBFNGI_00368	CDS	1185				hypothetical protein
AGDBFNGI_00369	CDS	1059	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
AGDBFNGI_00370	CDS	1308	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
AGDBFNGI_00371	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
AGDBFNGI_00372	CDS	723				hypothetical protein
AGDBFNGI_00373	CDS	1071	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
AGDBFNGI_00374	CDS	627	cynT	4.2.1.1	COG0288	Carbonic anhydrase
AGDBFNGI_00375	CDS	1404	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
AGDBFNGI_00376	CDS	1308			COG1702	PhoH-like protein
AGDBFNGI_00377	CDS	762		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
AGDBFNGI_00378	CDS	786				hypothetical protein
AGDBFNGI_00379	CDS	375				hypothetical protein
AGDBFNGI_00380	CDS	993	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
AGDBFNGI_00381	CDS	426				hypothetical protein
AGDBFNGI_00382	CDS	495	greA		COG0782	Transcription elongation factor GreA
AGDBFNGI_00383	CDS	1356			COG0628	Putative transport protein
AGDBFNGI_00384	CDS	981				hypothetical protein
AGDBFNGI_00385	CDS	669			COG0424	Maf-like protein
AGDBFNGI_00386	CDS	1809	cfiB_1	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
AGDBFNGI_00387	CDS	1290				hypothetical protein
AGDBFNGI_00388	CDS	342				hypothetical protein
AGDBFNGI_00389	CDS	1419	lpdA	1.6.5.2	COG1249	NAD(P)H dehydrogenase (quinone)
AGDBFNGI_00390	CDS	555	yrdA		COG0663	Protein YrdA
AGDBFNGI_00391	CDS	249	whiB1			Transcriptional regulator WhiB1
AGDBFNGI_00392	CDS	1515	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
AGDBFNGI_00393	CDS	4890	gdh_1	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
AGDBFNGI_00394	CDS	489				hypothetical protein
AGDBFNGI_00395	CDS	468				hypothetical protein
AGDBFNGI_00396	CDS	1221				hypothetical protein
AGDBFNGI_00397	CDS	651				hypothetical protein
AGDBFNGI_00398	CDS	222				hypothetical protein
AGDBFNGI_00399	CDS	516				hypothetical protein
AGDBFNGI_00400	CDS	819				hypothetical protein
AGDBFNGI_00401	CDS	468				hypothetical protein
AGDBFNGI_00402	CDS	2697	secA			Protein translocase subunit SecA
AGDBFNGI_00403	CDS	1245				hypothetical protein
AGDBFNGI_00404	CDS	579				hypothetical protein
AGDBFNGI_00405	CDS	1143				hypothetical protein
AGDBFNGI_00406	CDS	639	nreC_1		COG2197	Oxygen regulatory protein NreC
AGDBFNGI_00407	CDS	1056				hypothetical protein
AGDBFNGI_00408	CDS	660	hpf_1		COG1544	Ribosome hibernation promotion factor
AGDBFNGI_00409	CDS	723				hypothetical protein
AGDBFNGI_00410	CDS	1722	lpqB			Lipoprotein LpqB
AGDBFNGI_00411	CDS	2067	mtrB	2.7.13.3		Sensor histidine kinase MtrB
AGDBFNGI_00412	CDS	681	mtrA		COG0745	DNA-binding response regulator MtrA
AGDBFNGI_00413	CDS	1053				hypothetical protein
AGDBFNGI_00414	CDS	657				hypothetical protein
AGDBFNGI_00415	CDS	1266				putative membrane protein
AGDBFNGI_00416	CDS	1095	ravA_1	3.6.3.-	COG0714	ATPase RavA
AGDBFNGI_00417	CDS	1287				hypothetical protein
AGDBFNGI_00418	CDS	1230	entS_1			Enterobactin exporter EntS
AGDBFNGI_00419	CDS	999				hypothetical protein
AGDBFNGI_00420	CDS	825				hypothetical protein
AGDBFNGI_00421	CDS	1461	ahcY	3.3.1.1		Adenosylhomocysteinase
AGDBFNGI_00422	CDS	1476	algC	5.4.2.2		Phosphomannomutase/phosphoglucomutase
AGDBFNGI_00423	CDS	375				hypothetical protein
AGDBFNGI_00424	CDS	360				hypothetical protein
AGDBFNGI_00425	CDS	1458				hypothetical protein
AGDBFNGI_00426	CDS	3153				hypothetical protein
AGDBFNGI_00427	CDS	480	whiB			Transcriptional regulator WhiB
AGDBFNGI_00428	CDS	99				hypothetical protein
AGDBFNGI_00429	CDS	180				hypothetical protein
AGDBFNGI_00430	CDS	1128	fbiB	6.3.2.31	COG0778	Coenzyme F420:L-glutamate ligase
AGDBFNGI_00431	CDS	705				hypothetical protein
AGDBFNGI_00432	CDS	789	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
AGDBFNGI_00433	CDS	666	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
AGDBFNGI_00434	CDS	1311	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
AGDBFNGI_00435	CDS	2946	iap_2	3.4.-.-	COG0791	putative endopeptidase p60
AGDBFNGI_00436	CDS	1521	brpA_1		COG1316	Biofilm regulatory protein A
AGDBFNGI_00437	CDS	1149		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
AGDBFNGI_00438	CDS	519	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
AGDBFNGI_00439	CDS	1188	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
AGDBFNGI_00440	CDS	1185	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
AGDBFNGI_00441	CDS	1164	deoB	5.4.2.7		Phosphopentomutase
AGDBFNGI_00442	CDS	597				hypothetical protein
AGDBFNGI_00443	CDS	2673	pat_1	2.3.1.-	COG0454	Protein lysine acetyltransferase Pat
AGDBFNGI_00444	CDS	555				hypothetical protein
AGDBFNGI_00445	CDS	2748	gyrA_1	5.99.1.3		DNA gyrase subunit A
AGDBFNGI_00446	CDS	1584				putative protein
AGDBFNGI_00447	CDS	975	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
AGDBFNGI_00448	CDS	1581	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
AGDBFNGI_00449	CDS	321				hypothetical protein
AGDBFNGI_00450	CDS	1803	bmr3_1			Multidrug resistance protein 3
AGDBFNGI_00451	CDS	756				hypothetical protein
AGDBFNGI_00452	CDS	798		3.5.-.-	COG0388	Hydrolase
AGDBFNGI_00453	CDS	1197	bmr3_2			Multidrug resistance protein 3
AGDBFNGI_00454	CDS	1914				hypothetical protein
AGDBFNGI_00455	CDS	1326	ntaA	1.14.14.10		Nitrilotriacetate monooxygenase component A
AGDBFNGI_00456	CDS	813	ped	1.1.1.311		(S)-1-Phenylethanol dehydrogenase
AGDBFNGI_00457	CDS	702	mcbR_1		COG1802	HTH-type transcriptional regulator McbR
AGDBFNGI_00458	CDS	726	hyuE	5.1.99.5		Hydantoin racemase
AGDBFNGI_00459	CDS	1518	pucI_1		COG1953	putative allantoin permease
AGDBFNGI_00460	CDS	1584	iolT			Major myo-inositol transporter IolT
AGDBFNGI_00461	CDS	1266	yjhB			Putative metabolite transport protein YjhB
AGDBFNGI_00462	CDS	396				hypothetical protein
AGDBFNGI_00463	CDS	420				hypothetical protein
AGDBFNGI_00464	CDS	1431			COG1228	putative protein
AGDBFNGI_00465	CDS	408				hypothetical protein
AGDBFNGI_00466	CDS	291				hypothetical protein
AGDBFNGI_00467	CDS	1380	dmoA	1.14.13.131		Dimethyl-sulfide monooxygenase
AGDBFNGI_00468	CDS	525	ousA			Glycine betaine/proline/ectoine/pipecolic acid transporter OusA
AGDBFNGI_00469	CDS	600	yhjE_1			Inner membrane metabolite transport protein YhjE
AGDBFNGI_00470	CDS	537	hsaB_1	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
AGDBFNGI_00471	CDS	1131				hypothetical protein
AGDBFNGI_00472	CDS	711				hypothetical protein
AGDBFNGI_00473	CDS	657				hypothetical protein
AGDBFNGI_00474	CDS	2499				hypothetical protein
AGDBFNGI_00475	CDS	738	mgtC			Protein MgtC
AGDBFNGI_00476	CDS	1191	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
AGDBFNGI_00477	CDS	1323			COG1228	putative protein
AGDBFNGI_00478	CDS	570	yfiR			putative HTH-type transcriptional regulator YfiR
AGDBFNGI_00479	CDS	1200				hypothetical protein
AGDBFNGI_00480	CDS	828				hypothetical protein
AGDBFNGI_00481	CDS	1152	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
AGDBFNGI_00482	CDS	801	liaR_1		COG2197	Transcriptional regulatory protein LiaR
AGDBFNGI_00483	CDS	1473	narX_1	2.7.13.3		Nitrate/nitrite sensor protein NarX
AGDBFNGI_00484	CDS	2352				hypothetical protein
AGDBFNGI_00485	CDS	1314				hypothetical protein
AGDBFNGI_00486	CDS	1272	ylmB	3.5.1.-	COG0624	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
AGDBFNGI_00487	CDS	1506		2.8.3.18		Succinyl-CoA:acetate CoA-transferase
AGDBFNGI_00488	CDS	1320	iaaH	3.5.1.-		Indole-3-acetyl-aspartic acid hydrolase
AGDBFNGI_00489	CDS	1359				hypothetical protein
AGDBFNGI_00490	CDS	936	gltC_2			HTH-type transcriptional regulator GltC
AGDBFNGI_00491	CDS	711				hypothetical protein
AGDBFNGI_00492	CDS	1422	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
AGDBFNGI_00493	CDS	873				hypothetical protein
AGDBFNGI_00494	CDS	996				hypothetical protein
AGDBFNGI_00495	CDS	987	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AGDBFNGI_00496	CDS	384				hypothetical protein
AGDBFNGI_00497	CDS	1017				hypothetical protein
AGDBFNGI_00498	CDS	1257	clsA_1	2.7.8.-	COG1502	Major cardiolipin synthase ClsA
AGDBFNGI_00499	CDS	528	dps	1.16.-.-	COG0783	DNA protection during starvation protein
AGDBFNGI_00500	CDS	630				hypothetical protein
AGDBFNGI_00501	CDS	462				hypothetical protein
AGDBFNGI_00502	CDS	432				hypothetical protein
AGDBFNGI_00503	CDS	144				hypothetical protein
AGDBFNGI_00504	CDS	1050				hypothetical protein
AGDBFNGI_00505	CDS	741				hypothetical protein
AGDBFNGI_00506	CDS	966				hypothetical protein
AGDBFNGI_00507	CDS	1455	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
AGDBFNGI_00508	CDS	1281				hypothetical protein
AGDBFNGI_00509	CDS	789				hypothetical protein
AGDBFNGI_00510	CDS	708				hypothetical protein
AGDBFNGI_00511	CDS	1602	uhpB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase UhpB
AGDBFNGI_00512	CDS	726	liaR_2		COG2197	Transcriptional regulatory protein LiaR
AGDBFNGI_00513	CDS	1551	mleN_1		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
AGDBFNGI_00514	CDS	1386	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
AGDBFNGI_00515	CDS	1569				hypothetical protein
AGDBFNGI_00516	CDS	1035	yhjE_2			Inner membrane metabolite transport protein YhjE
AGDBFNGI_00517	CDS	945	glnH_1		COG0834	Glutamine-binding periplasmic protein
AGDBFNGI_00518	CDS	834	yecS_1		COG0765	L-cystine transport system permease protein YecS
AGDBFNGI_00519	CDS	792	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
AGDBFNGI_00520	CDS	1236	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
AGDBFNGI_00521	CDS	1203	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
AGDBFNGI_00522	CDS	900				hypothetical protein
AGDBFNGI_00523	CDS	1788				hypothetical protein
AGDBFNGI_00524	CDS	960				hypothetical protein
AGDBFNGI_00525	CDS	816	paaX_1		COG3327	Transcriptional repressor PaaX
AGDBFNGI_00526	CDS	1386	yhjE_3			Inner membrane metabolite transport protein YhjE
AGDBFNGI_00527	CDS	1614		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
AGDBFNGI_00528	CDS	825	dmdD	4.2.1.155	COG1024	Methylthioacryloyl-CoA hydratase
AGDBFNGI_00529	CDS	2043	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
AGDBFNGI_00530	CDS	936	lcdH_1	1.1.1.108	COG1250	L-carnitine dehydrogenase
AGDBFNGI_00531	CDS	885				hypothetical protein
AGDBFNGI_00532	CDS	990				Universal stress protein
AGDBFNGI_00533	CDS	759	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGDBFNGI_00534	CDS	1143	amdA	3.5.1.4	COG2421	Acetamidase
AGDBFNGI_00535	CDS	762				hypothetical protein
AGDBFNGI_00536	CDS	603				hypothetical protein
AGDBFNGI_00537	CDS	1404	gcvT_1	2.1.2.10		Aminomethyltransferase
AGDBFNGI_00538	CDS	852				hypothetical protein
AGDBFNGI_00539	CDS	1347	pcaK		COG0477	4-hydroxybenzoate transporter PcaK
AGDBFNGI_00540	CDS	507				hypothetical protein
AGDBFNGI_00541	CDS	828				hypothetical protein
AGDBFNGI_00542	CDS	183				hypothetical protein
AGDBFNGI_00543	CDS	291				hypothetical protein
AGDBFNGI_00544	CDS	906	ectD	1.14.11.55		Ectoine dioxygenase
AGDBFNGI_00545	CDS	1347	dctA		COG1301	C4-dicarboxylate transport protein
AGDBFNGI_00546	CDS	477				hypothetical protein
AGDBFNGI_00547	CDS	1125	cuyA	4.4.1.25		L-cysteate sulfo-lyase
AGDBFNGI_00548	CDS	468	rraA	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
AGDBFNGI_00549	CDS	309				hypothetical protein
AGDBFNGI_00550	CDS	1062	gutB	1.1.1.14	COG1063	Sorbitol dehydrogenase
AGDBFNGI_00551	CDS	498				hypothetical protein
AGDBFNGI_00552	CDS	246				hypothetical protein
AGDBFNGI_00553	CDS	1647	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
AGDBFNGI_00554	CDS	954	catE	1.13.11.2	COG2514	Catechol-2,3-dioxygenase
AGDBFNGI_00555	CDS	1947	copB	3.6.3.54		Copper-exporting P-type ATPase B
AGDBFNGI_00556	CDS	186				hypothetical protein
AGDBFNGI_00557	CDS	1512	ygbN_2		COG2610	Inner membrane permease YgbN
AGDBFNGI_00558	CDS	1329	denK	2.7.1.220	COG3395	D-erythronate kinase
AGDBFNGI_00559	CDS	1044	pdxA2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
AGDBFNGI_00560	CDS	732	glpR		COG1349	Glycerol-3-phosphate regulon repressor
AGDBFNGI_00561	CDS	975		1.3.1.103		2-haloacrylate reductase
AGDBFNGI_00562	CDS	1950	npcC	1.13.11.37		Hydroxyquinol 1,2-dioxygenase
AGDBFNGI_00563	CDS	603	tfdB	1.14.13.20		2,4-dichlorophenol 6-monooxygenase
AGDBFNGI_00564	CDS	834				hypothetical protein
AGDBFNGI_00565	CDS	1617				hypothetical protein
AGDBFNGI_00566	CDS	972		1.3.1.103		2-haloacrylate reductase
AGDBFNGI_00567	CDS	1035				hypothetical protein
AGDBFNGI_00568	CDS	828	ptlF_1	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
AGDBFNGI_00569	CDS	1206	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
AGDBFNGI_00570	CDS	1731	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
AGDBFNGI_00571	CDS	2613				putative protein
AGDBFNGI_00572	CDS	1134				hypothetical protein
AGDBFNGI_00573	CDS	843	fepC_2		COG1120	Ferric enterobactin transport ATP-binding protein FepC
AGDBFNGI_00574	CDS	1056	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
AGDBFNGI_00575	CDS	2121	fhuB		COG0609	Iron(3+)-hydroxamate import system permease protein FhuB
AGDBFNGI_00576	CDS	1368				hypothetical protein
AGDBFNGI_00577	CDS	1134	mii	5.3.3.6		3-methylitaconate isomerase
AGDBFNGI_00578	CDS	921	gltC_3			HTH-type transcriptional regulator GltC
AGDBFNGI_00579	CDS	276	mqo_1	1.1.5.4		malate:quinone oxidoreductase
AGDBFNGI_00580	CDS	1566	ddpA_1		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
AGDBFNGI_00581	CDS	1101	ddpB		COG0601	putative D,D-dipeptide transport system permease protein DdpB
AGDBFNGI_00582	CDS	936	dppC		COG1173	Dipeptide transport system permease protein DppC
AGDBFNGI_00583	CDS	795	oppD_3		COG0444	Oligopeptide transport ATP-binding protein OppD
AGDBFNGI_00584	CDS	819	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
AGDBFNGI_00585	CDS	1143	iadA	3.4.19.-		Isoaspartyl dipeptidase
AGDBFNGI_00586	CDS	1443	mleN_2		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
AGDBFNGI_00587	CDS	372				putative response regulatory protein
AGDBFNGI_00588	CDS	420				hypothetical protein
AGDBFNGI_00589	CDS	675				hypothetical protein
AGDBFNGI_00590	CDS	1539	opuE_1		COG0591	Osmoregulated proline transporter OpuE
AGDBFNGI_00591	CDS	204				hypothetical protein
AGDBFNGI_00592	CDS	1593	yedY1_1		COG2041	Putative protein-methionine-sulfoxide reductase subunit YedZ1
AGDBFNGI_00593	CDS	423				hypothetical protein
AGDBFNGI_00594	CDS	396	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
AGDBFNGI_00595	CDS	903	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
AGDBFNGI_00596	CDS	807				hypothetical protein
AGDBFNGI_00597	CDS	1584	abgT_1		COG2978	p-aminobenzoyl-glutamate transport protein
AGDBFNGI_00598	CDS	1086	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
AGDBFNGI_00599	CDS	1593	prfC			Peptide chain release factor 3
AGDBFNGI_00600	CDS	375				hypothetical protein
AGDBFNGI_00601	CDS	4302				hypothetical protein
AGDBFNGI_00602	CDS	588				hypothetical protein
AGDBFNGI_00603	CDS	1326	mntH_1			Divalent metal cation transporter MntH
AGDBFNGI_00604	CDS	414	yidH		COG2149	Inner membrane protein YidH
AGDBFNGI_00605	CDS	351				hypothetical protein
AGDBFNGI_00606	CDS	381				hypothetical protein
AGDBFNGI_00607	CDS	927				hypothetical protein
AGDBFNGI_00608	CDS	1080				hypothetical protein
AGDBFNGI_00609	CDS	903	ppk2B	2.7.4.1	COG2326	Polyphosphate kinase PPK2B
AGDBFNGI_00610	CDS	1257				putative MFS-type transporter
AGDBFNGI_00611	tRNA	75				tRNA-Leu(taa)
AGDBFNGI_00612	CDS	570				hypothetical protein
AGDBFNGI_00613	CDS	459				hypothetical protein
AGDBFNGI_00614	CDS	1071				hypothetical protein
AGDBFNGI_00615	CDS	369	yybR		COG1733	putative HTH-type transcriptional regulator YybR
AGDBFNGI_00616	CDS	606				hypothetical protein
AGDBFNGI_00617	CDS	1374		1.6.99.-		NADH dehydrogenase-like protein
AGDBFNGI_00618	CDS	1296		3.4.21.-		Thermophilic serine proteinase
AGDBFNGI_00619	CDS	948	ppx2	3.6.1.11		Exopolyphosphatase 2
AGDBFNGI_00620	CDS	531				hypothetical protein
AGDBFNGI_00621	CDS	492	ftsL_1			Cell division protein FtsL
AGDBFNGI_00622	CDS	1065				hypothetical protein
AGDBFNGI_00623	CDS	1281	eno	4.2.1.11	COG0148	Enolase
AGDBFNGI_00624	CDS	816	iphP	3.1.3.48		Tyrosine-protein phosphatase
AGDBFNGI_00625	CDS	507	mazG	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
AGDBFNGI_00626	CDS	195				hypothetical protein
AGDBFNGI_00627	CDS	3594	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
AGDBFNGI_00628	CDS	1464				hypothetical protein
AGDBFNGI_00629	CDS	753				hypothetical protein
AGDBFNGI_00630	CDS	600	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
AGDBFNGI_00631	CDS	642	rplY		COG1825	50S ribosomal protein L25
AGDBFNGI_00632	CDS	1020	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
AGDBFNGI_00633	CDS	972	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
AGDBFNGI_00634	CDS	1458	glmU		COG1207	Bifunctional protein GlmU
AGDBFNGI_00635	tRNA	73				tRNA-Gln(ttg)
AGDBFNGI_00636	CDS	417				hypothetical protein
AGDBFNGI_00637	CDS	2553	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
AGDBFNGI_00638	CDS	183				hypothetical protein
AGDBFNGI_00639	CDS	339				hypothetical protein
AGDBFNGI_00640	CDS	1584	purH		COG0138	Bifunctional purine biosynthesis protein PurH
AGDBFNGI_00641	CDS	621	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
AGDBFNGI_00642	CDS	447				hypothetical protein
AGDBFNGI_00643	CDS	1290				hypothetical protein
AGDBFNGI_00644	CDS	1671				hypothetical protein
AGDBFNGI_00645	CDS	1401	aam_2	3.5.1.13	COG0154	Acylamidase
AGDBFNGI_00646	CDS	1806			COG1123	putative ABC transporter ATP-binding protein
AGDBFNGI_00647	CDS	903	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
AGDBFNGI_00648	CDS	948	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
AGDBFNGI_00649	CDS	1503	dppA		COG0747	Periplasmic dipeptide transport protein
AGDBFNGI_00650	CDS	606		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
AGDBFNGI_00651	CDS	723	rph	2.7.7.56	COG0689	Ribonuclease PH
AGDBFNGI_00652	CDS	822			COG1234	putative protein
AGDBFNGI_00653	CDS	576				hypothetical protein
AGDBFNGI_00654	CDS	306	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
AGDBFNGI_00655	CDS	1320	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
AGDBFNGI_00656	CDS	1785				hypothetical protein
AGDBFNGI_00657	CDS	255				hypothetical protein
AGDBFNGI_00658	CDS	516	hsaB_2	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
AGDBFNGI_00659	CDS	1347	gdh_2	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
AGDBFNGI_00660	CDS	561		2.8.3.-	COG1670	Putative succinyl-CoA transferase
AGDBFNGI_00661	CDS	1995				hypothetical protein
AGDBFNGI_00662	CDS	993	galK_1	2.7.1.6		Galactokinase
AGDBFNGI_00663	CDS	993	thrB_2	2.7.1.39		Homoserine kinase
AGDBFNGI_00664	CDS	1092		2.7.4.2		Phosphomevalonate kinase
AGDBFNGI_00665	CDS	1086	fni	5.3.3.2		Isopentenyl-diphosphate delta-isomerase
AGDBFNGI_00666	tRNA	85				tRNA-Leu(cag)
AGDBFNGI_00667	CDS	876	fhaA		COG1716	FHA domain-containing protein FhaA
AGDBFNGI_00668	CDS	519	fhaB		COG1716	FHA domain-containing protein FhaB
AGDBFNGI_00669	CDS	1455	pstP	3.1.3.16	COG0631	PP2C-family Ser/Thr phosphatase
AGDBFNGI_00670	CDS	1587	rodA		COG0772	putative FtsW-like protein
AGDBFNGI_00671	CDS	1470	pbpA_1		COG0768	Penicillin-binding protein A
AGDBFNGI_00672	CDS	1842	pknA	2.7.11.1	COG0515	Serine/threonine-protein kinase PknA
AGDBFNGI_00673	CDS	1929	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
AGDBFNGI_00674	CDS	513				hypothetical protein
AGDBFNGI_00675	CDS	675	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
AGDBFNGI_00676	CDS	174				hypothetical protein
AGDBFNGI_00677	CDS	1068				hypothetical protein
AGDBFNGI_00678	CDS	834	crgA			Cell division protein CrgA
AGDBFNGI_00679	CDS	708	gluP	3.4.21.105	COG0705	Rhomboid protease GluP
AGDBFNGI_00680	CDS	540	cypB	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
AGDBFNGI_00681	CDS	138				hypothetical protein
AGDBFNGI_00682	CDS	837				hypothetical protein
AGDBFNGI_00683	CDS	1272	yycB_2		COG2807	putative transporter YycB
AGDBFNGI_00684	CDS	1767	argS_2	6.1.1.19	COG0018	Arginine--tRNA ligase
AGDBFNGI_00685	CDS	3297	tri1	3.4.21.-	COG0793	Tricorn protease 
AGDBFNGI_00686	CDS	579				hypothetical protein
AGDBFNGI_00687	CDS	828	menB_1	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
AGDBFNGI_00688	CDS	1146	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
AGDBFNGI_00689	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AGDBFNGI_00690	CDS	1662	fadK	6.2.1.-	COG0318	Medium-chain fatty-acid--CoA ligase
AGDBFNGI_00691	CDS	660	kstR_2			HTH-type transcriptional repressor KstR
AGDBFNGI_00692	CDS	789	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
AGDBFNGI_00693	CDS	801	lin	3.4.-.-		Linocin-M18
AGDBFNGI_00694	CDS	1104	yfeX	1.11.1.-	COG2837	putative deferrochelatase/peroxidase YfeX
AGDBFNGI_00695	CDS	375				hypothetical protein
AGDBFNGI_00696	CDS	519				hypothetical protein
AGDBFNGI_00697	CDS	210				hypothetical protein
AGDBFNGI_00698	CDS	357				hypothetical protein
AGDBFNGI_00699	CDS	675				hypothetical protein
AGDBFNGI_00700	CDS	1320	ydhP_1		COG2814	Inner membrane transport protein YdhP
AGDBFNGI_00701	CDS	570	yyaP_1		COG0262	putative protein YyaP
AGDBFNGI_00702	CDS	495			COG1733	putative HTH-type transcriptional regulator
